audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
4.816043,4.825441400,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.653761548,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.010507,0.038818,0.810893,0.140589,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.863026,4.872447000,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.660139235,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.006896,0.039734,0.810777,0.147367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.908165,4.925400600,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.666266742,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.008729,0.041300,0.810526,0.165617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.951784,4.958116300,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.672187833,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.011286,0.043012,0.810367,0.186013,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.014133,5.192924500,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.680651484,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.012129,0.045054,0.810369,0.208996,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.214258,5.232090700,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.707817814,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.024811,0.049264,0.806223,0.251545,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.252948,5.255967100,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.713069837,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.030055,0.049757,0.804874,0.260726,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.302750,5.305973000,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.719830357,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.170061901,left_wrist_yaw,0.000000000,right_wrist_pitch,0.032587,0.049107,0.802694,0.260706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.352774,5.355556900,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.726620973,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.171152746,left_wrist_yaw,0.784983923,right_wrist_yaw,0.171152746,left_wrist_yaw,1.020472160,right_wrist_yaw,0.043076,0.050138,0.801111,0.271734,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,4.778302,3.948533,730.576161,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.402947,5.405908300,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.733431774,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.183777364,right_wrist_yaw,0.073802026,left_wrist_yaw,0.183777364,right_wrist_yaw,0.101309055,left_wrist_yaw,0.045944,0.049186,0.799575,0.270690,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.094504,0.883353,168.913113,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.452830,5.455964500,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.740203195,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.182106383,right_wrist_yaw,0.104873746,left_wrist_yaw,0.182106383,right_wrist_yaw,0.128745158,left_wrist_yaw,0.054883,0.049625,0.798914,0.276258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.621270,0.517442,171.496505,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.502810,5.505841500,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.746987851,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.177759520,right_wrist_yaw,0.091864496,right_wrist_yaw,0.177759520,right_wrist_yaw,0.115892193,right_wrist_yaw,0.056805,0.048316,0.798547,0.272402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.441078,0.362612,164.575662,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.553690,5.556717300,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.753894638,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.175098484,right_wrist_yaw,0.101766112,left_wrist_yaw,0.175098484,right_wrist_yaw,0.107386280,left_wrist_yaw,0.064572,0.048357,0.798624,0.279566,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.364297,0.310408,167.291585,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.603180,5.606229000,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.760612670,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170926675,right_wrist_yaw,0.082266180,right_wrist_yaw,0.170926675,right_wrist_yaw,0.094634535,right_wrist_yaw,0.065408,0.046962,0.798621,0.275221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.400548,0.334851,161.478418,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.653071,5.656426600,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.767385217,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.168961478,right_wrist_yaw,0.056403021,left_wrist_yaw,0.168961478,right_wrist_yaw,0.069522124,left_wrist_yaw,0.071899,0.046918,0.798780,0.282787,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.493198,0.405582,161.946580,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.702745,5.705662700,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.774128321,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.165791114,right_wrist_yaw,0.051711364,right_wrist_yaw,0.165791114,right_wrist_yaw,0.065693253,right_wrist_yaw,0.071247,0.045277,0.798703,0.277002,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.499111,0.402223,190.734923,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.752831,5.756003300,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.780927231,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.166542633,right_wrist_yaw,0.035319801,left_wrist_yaw,0.166542633,right_wrist_yaw,0.045160904,left_wrist_yaw,0.076919,0.045318,0.798850,0.285625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.512165,0.404850,173.507267,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.802983,5.806160300,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.787735235,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.165804021,right_wrist_yaw,0.036684816,left_wrist_yaw,0.165804021,right_wrist_yaw,0.041686911,left_wrist_yaw,0.075340,0.043736,0.798824,0.279079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.424114,0.355204,161.646218,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.852856,5.855866600,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.794505285,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.167833396,right_wrist_yaw,0.045320524,right_wrist_yaw,0.167833396,right_wrist_yaw,0.058462104,right_wrist_yaw,0.080117,0.043847,0.798979,0.286406,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.477229,0.386382,163.154286,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.903136,5.906520200,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.801330747,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.167953324,right_wrist_yaw,0.053289153,left_wrist_yaw,0.167953324,right_wrist_yaw,0.059906685,left_wrist_yaw,0.077689,0.042401,0.798931,0.278409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.388863,0.326256,165.046018,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.952829,5.956001900,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.808076281,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170167887,right_wrist_yaw,0.038751353,right_wrist_yaw,0.170167887,right_wrist_yaw,0.052334161,right_wrist_yaw,0.081700,0.042674,0.799036,0.284524,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.463097,0.362867,174.172907,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.009302,6.025063700,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.815742339,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170611515,right_wrist_yaw,0.140169601,left_wrist_yaw,0.170611515,right_wrist_yaw,0.055472817,left_wrist_yaw,0.080525,0.041893,0.798981,0.279439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.175756,0.133460,0.832813,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.053566,6.062697500,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.821751081,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.171529877,right_wrist_yaw,0.061108440,right_wrist_yaw,0.171529877,right_wrist_yaw,0.055244361,right_wrist_yaw,0.081659,0.041966,0.799012,0.279962,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.648839,0.401604,81.431990,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.105416,6.119435600,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.828789570,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.171125125,right_wrist_yaw,0.031805009,right_wrist_yaw,0.171125125,right_wrist_yaw,0.020629188,right_wrist_yaw,0.078450,0.041330,0.799050,0.271786,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.267637,0.193897,100.808076,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.155210,6.163433200,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.835548842,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.171647282,right_wrist_yaw,0.036988983,right_wrist_yaw,0.171647282,right_wrist_yaw,0.058792180,right_wrist_yaw,0.079036,0.041855,0.799314,0.272129,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.705791,0.464348,194.051119,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.206064,6.213347500,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.842452181,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.169907850,right_wrist_yaw,0.188964865,right_wrist_yaw,0.169907850,right_wrist_yaw,0.087524579,right_wrist_yaw,0.074839,0.041616,0.799635,0.264422,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.843363,0.779585,62.111249,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.251587,6.257081300,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.848631665,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.169088081,right_wrist_yaw,0.302386504,left_wrist_yaw,0.169088081,right_wrist_yaw,0.202043580,left_wrist_yaw,0.074601,0.042598,0.800197,0.265504,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.712531,1.309690,155.650079,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.306313,6.314521900,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.856060643,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.163881015,right_wrist_yaw,0.221692893,right_wrist_yaw,0.163881015,right_wrist_yaw,0.126457354,right_wrist_yaw,0.065970,0.042576,0.801238,0.254542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.606494,0.423476,54.119169,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.354304,6.360615800,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.862575136,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.160530331,right_wrist_yaw,0.091376363,right_wrist_yaw,0.160530331,right_wrist_yaw,0.100537323,right_wrist_yaw,0.061553,0.043685,0.802500,0.252927,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.398343,0.298549,163.566218,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.414746,6.419849100,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.870780000,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.155879900,right_wrist_yaw,0.164004633,right_wrist_yaw,0.155879900,right_wrist_yaw,0.100961466,right_wrist_yaw,0.052888,0.044906,0.804299,0.246196,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.573983,0.477715,19.204135,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.458888,6.466161100,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.876772100,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.154532538,left_wrist_yaw,0.100582121,right_wrist_yaw,0.154532538,left_wrist_yaw,0.073331964,right_wrist_yaw,0.043315,0.045297,0.805945,0.236390,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.021015,0.734118,65.837805,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.505246,6.510485000,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.883065027,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.155257443,left_wrist_yaw,0.008393639,left_wrist_yaw,0.155257443,left_wrist_yaw,0.026822222,left_wrist_yaw,0.035426,0.046015,0.807854,0.227107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.641657,0.719575,282.826576,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.557770,6.567105500,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.890195009,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.156528838,left_wrist_yaw,0.131211934,left_wrist_yaw,0.156528838,left_wrist_yaw,0.129438625,left_wrist_yaw,0.029848,0.046970,0.809919,0.217954,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.155507,0.723369,176.468388,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.612487,6.617169400,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.897622629,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.158722651,left_wrist_yaw,0.138927202,right_wrist_yaw,0.158722651,left_wrist_yaw,0.099697451,right_wrist_yaw,0.025348,0.047476,0.811523,0.206960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.611798,1.314717,122.078622,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.661621,6.666583300,,ruckig,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.904292511,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.162248137,left_wrist_yaw,0.186408903,left_wrist_yaw,0.162248137,left_wrist_yaw,0.112255028,left_wrist_yaw,0.018650,0.046977,0.812552,0.193366,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.670742,0.582332,5.836106,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
