audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
3.672000,3.679136400,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.273559869,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.595238,,-0.140196360,0.153268197,right_wrist_yaw,0.913488561,left_wrist_yaw,0.153268197,right_wrist_yaw,1.050479490,left_wrist_yaw,0.142063,-0.032100,0.954313,-0.734386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.160000,0.000000000,0.000000000,,2.639396,2.220749,19.681517,,0.000255428,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.704000,3.720865400,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.275467458,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.595238,,-0.140005567,0.159135091,right_wrist_yaw,1.237176928,left_wrist_yaw,0.159135091,right_wrist_yaw,0.931017432,left_wrist_yaw,0.138299,-0.037345,0.955005,-0.752530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.160000,0.000000000,0.000000000,,2.830970,2.527946,103.243732,,0.000253550,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.768000,3.789086900,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.278607268,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.595238,,-0.139703552,0.180052000,right_wrist_yaw,0.272331085,right_wrist_yaw,0.180052000,right_wrist_yaw,0.273066180,right_wrist_yaw,0.133111,-0.043371,0.954197,-0.778278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.160000,0.000000000,0.000000000,,2.646889,2.186879,31.653300,,0.000249875,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.800000,3.821517900,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.280062953,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.162631015,0.183971568,right_wrist_yaw,0.437313279,left_wrist_yaw,0.183971568,right_wrist_yaw,0.505202373,left_wrist_yaw,0.130879,-0.045176,0.954475,-0.793314,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.800000,0.000000000,0.000000000,,3.101289,2.618775,36.797850,,0.000248077,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.800000,3.829502900,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.280460316,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.162564688,0.184115224,right_wrist_yaw,0.632873791,left_wrist_yaw,0.184115224,right_wrist_yaw,0.792193388,left_wrist_yaw,0.130283,-0.045552,0.954835,-0.797225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.800000,0.000000000,0.000000000,,3.562958,3.020199,51.112090,,0.000247632,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.800000,3.837327500,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.280821554,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.162492835,0.184016206,right_wrist_yaw,0.688990167,left_wrist_yaw,0.184016206,right_wrist_yaw,0.935446696,left_wrist_yaw,0.129741,-0.045893,0.955163,-0.800783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.800000,0.000000000,0.000000000,,3.819719,2.956639,32.397191,,0.000247188,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.800000,3.851268300,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.281213790,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.162401690,0.183662000,right_wrist_yaw,0.865670466,left_wrist_yaw,0.183662000,right_wrist_yaw,0.735251547,left_wrist_yaw,0.129215,-0.046230,0.955379,-0.805290,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.800000,0.000000000,0.000000000,,2.810706,1.970310,70.470248,,0.000246746,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.832000,3.865228600,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.282016985,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.162163165,0.182088043,right_wrist_yaw,2.156268695,left_wrist_yaw,0.182088043,right_wrist_yaw,1.525024468,left_wrist_yaw,0.128195,-0.046887,0.955689,-0.815140,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.800000,0.000000000,0.000000000,,5.378839,4.837884,218.895461,,0.000246305,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.864000,3.880969000,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.282834678,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.161882857,0.178857226,right_wrist_yaw,1.739192839,left_wrist_yaw,0.178857226,right_wrist_yaw,1.818341614,left_wrist_yaw,0.127287,-0.047793,0.955893,-0.825648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.800000,0.000000000,0.000000000,,4.206236,3.625750,73.398305,,0.000245429,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.864000,3.896893300,beat_limiter_result,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.283566727,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.161593171,0.174211608,right_wrist_yaw,1.912834456,left_wrist_yaw,0.174211608,right_wrist_yaw,2.215713646,left_wrist_yaw,0.126549,-0.048741,0.956011,-0.835319,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.800000,0.000000000,0.000000000,,4.534966,3.819416,51.251560,,0.000244559,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.928000,3.946788100,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.285856037,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.160472076,0.262470969,left_wrist_yaw,1.812612071,left_wrist_yaw,0.262470969,left_wrist_yaw,2.107737472,left_wrist_yaw,0.123685,-0.051681,0.956054,-0.871318,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.800000,0.000000000,0.000000000,,4.649044,3.984759,23.768665,,0.000241984,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.960000,3.980146100,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.287370571,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.159576884,0.314536733,left_wrist_yaw,1.391152914,left_wrist_yaw,0.314536733,left_wrist_yaw,1.717167460,left_wrist_yaw,0.121788,-0.053135,0.955728,-0.895365,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.800000,0.000000000,0.000000000,,3.846502,3.220620,265.065576,,0.000240298,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
4.024000,4.046422600,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.290431057,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.157469381,0.393867821,left_wrist_yaw,0.741267947,left_wrist_yaw,0.393867821,left_wrist_yaw,1.114661823,left_wrist_yaw,0.118894,-0.054435,0.957445,-0.958018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.800000,0.000000000,0.000000000,,2.005073,1.645839,38.997325,,0.000236995,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
4.056000,4.072534300,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d10_mPO0_ch01,gPO_sBM_cAll_d10_mPO0_ch01,3.032000,gPO_sBM_cAll_d10_mPO0_ch01,,,,,,0.291576364,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.156595827,0.409812527,left_wrist_yaw,0.436058128,left_wrist_yaw,0.409812527,left_wrist_yaw,0.666095563,left_wrist_yaw,0.118796,-0.054819,0.958433,-0.984505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.800000,0.000000000,0.000000000,,2.662459,2.131327,68.332504,,0.000235780,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,83.629900,1023.353000,104.572100,1231.410200,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
