audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,exit_frame_index,exit_seconds,exit_phase,trimmed_seconds,transition_pair_count,bridge_attempts,transition_preparation_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
14.680000,14.703763300,,hermite,ready,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,1.0,1,gPO_sBM_cAll_d10_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,14.328000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.617017,164,,641,10.683333333333334,0.8915159944367177,1.299999999999999,86999,1,0.830732700000226,,,0.719042287,0.228094576,0.000000,selected_exit,0.228094576,31.843947,66.287200,0.426612,1.000000,1.371869,0.000000,9.250000,0.350000,beat-sync,0.765520,0.826720,,-0.001090516,0.298382611,left_wrist_yaw,0.026819285,left_wrist_roll,0.298382611,left_wrist_yaw,0.028984359,left_wrist_roll,-0.001023,-0.081543,0.837423,0.124253,0.000000000,0.000000000,0.000000000,0.006462988,0.001958546,0.010593197,14.264000,0.000000000,0.000000000,,0.063799,0.058526,3.415700,,0.000635799,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,52.494600,548.882000,68.796500,1330.679900,accepted,0.951025,,0.910955,0.248608099,32.270403,0.106822,HO,0.850814,0.005858,0.002775,JB3:0.674848;JB5:0.668991;JB1:0.656041;LO4:0.618880;JB2:0.608860,gHO_sBM_cAll_d20_mHO5_ch10:0.666791;gHO_sBM_cAll_d21_mHO5_ch10:0.664016;gHO_sBM_cAll_d20_mHO5_ch06:0.663904;gHO_sBM_cAll_d21_mHO5_ch09:0.662838;gHO_sBM_cAll_d21_mHO5_ch03:0.656072;gHO_sBM_cAll_d21_mHO5_ch05:0.648928;gHO_sBM_cAll_d20_mHO5_ch05:0.645716;gHO_sBM_cAll_d21_mHO5_ch02:0.645527;gHO_sBM_cAll_d20_mHO5_ch04:0.644872;gHO_sBM_cAll_d21_mHO5_ch04:0.642832,Electronic---Techno:0.318289;Electronic---Electro:0.210388;Electronic---Deep Techno:0.107148;Electronic---Ambient:0.106822;Electronic---Synthwave:0.098262,PO:v0:k0:r1,,JB3,0.674848,gHO_sBM_cAll_d20_mHO5_ch10,0.666791,120.967742
14.712000,14.736760700,,hermite,ready,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,1.0,1,gPO_sBM_cAll_d10_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,14.328000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.617017,164,,641,10.683333333333334,0.8915159944367177,1.299999999999999,86999,1,0.830732700000226,,,0.721181307,0.228094576,0.000000,selected_exit,0.228094576,31.843947,66.287200,0.426612,1.000000,1.371869,0.000000,9.250000,0.350000,beat-sync,0.773266,0.826720,,-0.000954786,0.299052358,left_wrist_yaw,0.027633250,left_wrist_roll,0.299052358,left_wrist_yaw,0.029976774,left_wrist_roll,0.001617,-0.079687,0.834559,0.121682,0.000000000,0.000000000,0.000000000,0.006462988,0.001958546,0.010593197,14.264000,0.000000000,0.000000000,,0.106036,0.098941,5.945209,,0.000634423,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,52.494600,548.882000,68.796500,1330.679900,accepted,0.951025,,0.910955,0.248608099,32.270403,0.106822,HO,0.850814,0.005858,0.002775,JB3:0.674848;JB5:0.668991;JB1:0.656041;LO4:0.618880;JB2:0.608860,gHO_sBM_cAll_d20_mHO5_ch10:0.666791;gHO_sBM_cAll_d21_mHO5_ch10:0.664016;gHO_sBM_cAll_d20_mHO5_ch06:0.663904;gHO_sBM_cAll_d21_mHO5_ch09:0.662838;gHO_sBM_cAll_d21_mHO5_ch03:0.656072;gHO_sBM_cAll_d21_mHO5_ch05:0.648928;gHO_sBM_cAll_d20_mHO5_ch05:0.645716;gHO_sBM_cAll_d21_mHO5_ch02:0.645527;gHO_sBM_cAll_d20_mHO5_ch04:0.644872;gHO_sBM_cAll_d21_mHO5_ch04:0.642832,Electronic---Techno:0.318289;Electronic---Electro:0.210388;Electronic---Deep Techno:0.107148;Electronic---Ambient:0.106822;Electronic---Synthwave:0.098262,PO:v0:k0:r1,,JB3,0.674848,gHO_sBM_cAll_d20_mHO5_ch10,0.666791,120.967742
14.776000,14.804741000,,hermite,ready,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,1.0,1,gPO_sBM_cAll_d10_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,14.328000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.617017,164,,641,10.683333333333334,0.8915159944367177,1.299999999999999,86999,1,0.830732700000226,,,0.725560688,0.228094576,0.000000,selected_exit,0.228094576,31.843947,66.287200,0.426612,1.000000,1.371869,0.000000,9.250000,0.350000,beat-sync,0.785979,0.826720,,-0.000729873,0.300461833,left_wrist_yaw,0.030634977,left_wrist_roll,0.300461833,left_wrist_yaw,0.029269496,left_wrist_roll,0.010404,-0.075126,0.826536,0.085783,0.000000000,0.000000000,0.000000000,0.006462988,0.001958546,0.010593197,14.264000,0.000000000,0.000000000,,0.029269,0.027383,0.660655,,0.000631688,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,52.494600,548.882000,68.796500,1330.679900,accepted,0.951025,,0.910955,0.248608099,32.270403,0.106822,HO,0.850814,0.005858,0.002775,JB3:0.674848;JB5:0.668991;JB1:0.656041;LO4:0.618880;JB2:0.608860,gHO_sBM_cAll_d20_mHO5_ch10:0.666791;gHO_sBM_cAll_d21_mHO5_ch10:0.664016;gHO_sBM_cAll_d20_mHO5_ch06:0.663904;gHO_sBM_cAll_d21_mHO5_ch09:0.662838;gHO_sBM_cAll_d21_mHO5_ch03:0.656072;gHO_sBM_cAll_d21_mHO5_ch05:0.648928;gHO_sBM_cAll_d20_mHO5_ch05:0.645716;gHO_sBM_cAll_d21_mHO5_ch02:0.645527;gHO_sBM_cAll_d20_mHO5_ch04:0.644872;gHO_sBM_cAll_d21_mHO5_ch04:0.642832,Electronic---Techno:0.318289;Electronic---Electro:0.210388;Electronic---Deep Techno:0.107148;Electronic---Ambient:0.106822;Electronic---Synthwave:0.098262,PO:v0:k0:r1,,JB3,0.674848,gHO_sBM_cAll_d20_mHO5_ch10,0.666791,120.967742
14.808000,14.836925400,,hermite,ready,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,1.0,1,gPO_sBM_cAll_d10_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,14.328000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.617017,164,,641,10.683333333333334,0.8915159944367177,1.299999999999999,86999,1,0.830732700000226,,,0.727727559,0.228094576,0.000000,selected_exit,0.228094576,31.843947,66.287200,0.426612,1.000000,1.371869,0.000000,9.250000,0.350000,beat-sync,0.791149,0.826720,,-0.000639940,0.301076329,left_wrist_yaw,0.030700099,right_wrist_roll,0.301076329,left_wrist_yaw,0.036920902,right_wrist_roll,0.017970,-0.072959,0.821557,0.043672,0.000000000,0.000000000,0.000000000,0.006462988,0.001958546,0.010593197,14.264000,0.000000000,0.000000000,,0.039614,0.036279,2.465947,,0.000630330,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,52.494600,548.882000,68.796500,1330.679900,accepted,0.951025,,0.910955,0.248608099,32.270403,0.106822,HO,0.850814,0.005858,0.002775,JB3:0.674848;JB5:0.668991;JB1:0.656041;LO4:0.618880;JB2:0.608860,gHO_sBM_cAll_d20_mHO5_ch10:0.666791;gHO_sBM_cAll_d21_mHO5_ch10:0.664016;gHO_sBM_cAll_d20_mHO5_ch06:0.663904;gHO_sBM_cAll_d21_mHO5_ch09:0.662838;gHO_sBM_cAll_d21_mHO5_ch03:0.656072;gHO_sBM_cAll_d21_mHO5_ch05:0.648928;gHO_sBM_cAll_d20_mHO5_ch05:0.645716;gHO_sBM_cAll_d21_mHO5_ch02:0.645527;gHO_sBM_cAll_d20_mHO5_ch04:0.644872;gHO_sBM_cAll_d21_mHO5_ch04:0.642832,Electronic---Techno:0.318289;Electronic---Electro:0.210388;Electronic---Deep Techno:0.107148;Electronic---Ambient:0.106822;Electronic---Synthwave:0.098262,PO:v0:k0:r1,,JB3,0.674848,gHO_sBM_cAll_d20_mHO5_ch10,0.666791,120.967742
14.872000,14.890491600,,hermite,ready,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,1.0,1,gPO_sBM_cAll_d10_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,14.328000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.617017,164,,641,10.683333333333334,0.8915159944367177,1.299999999999999,86999,1,0.830732700000226,,,0.731172146,0.228094576,0.000000,selected_exit,0.228094576,31.843947,66.287200,0.426612,1.000000,1.371869,0.000000,9.250000,0.350000,beat-sync,0.797771,0.826720,,-0.000520018,0.291764931,right_wrist_yaw,5.139649660,left_wrist_yaw,0.291764931,right_wrist_yaw,4.710365767,left_wrist_yaw,0.028742,-0.070012,0.814923,-0.027283,0.000000000,0.000000000,0.000000000,0.006462988,0.001958546,0.010593197,14.264000,0.000000000,0.000000000,,7.275398,6.697722,372.707382,,0.000628303,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,52.494600,548.882000,68.796500,1330.679900,accepted,0.951025,,0.910955,0.248608099,32.270403,0.106822,HO,0.850814,0.005858,0.002775,JB3:0.674848;JB5:0.668991;JB1:0.656041;LO4:0.618880;JB2:0.608860,gHO_sBM_cAll_d20_mHO5_ch10:0.666791;gHO_sBM_cAll_d21_mHO5_ch10:0.664016;gHO_sBM_cAll_d20_mHO5_ch06:0.663904;gHO_sBM_cAll_d21_mHO5_ch09:0.662838;gHO_sBM_cAll_d21_mHO5_ch03:0.656072;gHO_sBM_cAll_d21_mHO5_ch05:0.648928;gHO_sBM_cAll_d20_mHO5_ch05:0.645716;gHO_sBM_cAll_d21_mHO5_ch02:0.645527;gHO_sBM_cAll_d20_mHO5_ch04:0.644872;gHO_sBM_cAll_d21_mHO5_ch04:0.642832,Electronic---Techno:0.318289;Electronic---Electro:0.210388;Electronic---Deep Techno:0.107148;Electronic---Ambient:0.106822;Electronic---Synthwave:0.098262,PO:v0:k0:r1,,JB3,0.674848,gHO_sBM_cAll_d20_mHO5_ch10,0.666791,120.967742
14.904000,14.920457800,,hermite,ready,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,1.0,1,gPO_sBM_cAll_d10_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,14.328000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.617017,164,,641,10.683333333333334,0.8915159944367177,1.299999999999999,86999,1,0.830732700000226,,,0.733277996,0.228094576,0.000000,selected_exit,0.228094576,31.843947,66.287200,0.426612,1.000000,1.371869,0.000000,9.250000,0.350000,beat-sync,0.801336,0.826720,,-0.000458413,0.325614942,right_wrist_yaw,0.335242407,right_wrist_roll,0.325614942,right_wrist_yaw,0.384252244,right_wrist_roll,0.030107,-0.067899,0.811240,-0.065408,0.000000000,0.000000000,0.000000000,0.006462988,0.001958546,0.010593197,14.264000,0.000000000,0.000000000,,8.564817,7.801459,243.251064,,0.000626959,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,52.494600,548.882000,68.796500,1330.679900,accepted,0.951025,,0.910955,0.248608099,32.270403,0.106822,HO,0.850814,0.005858,0.002775,JB3:0.674848;JB5:0.668991;JB1:0.656041;LO4:0.618880;JB2:0.608860,gHO_sBM_cAll_d20_mHO5_ch10:0.666791;gHO_sBM_cAll_d21_mHO5_ch10:0.664016;gHO_sBM_cAll_d20_mHO5_ch06:0.663904;gHO_sBM_cAll_d21_mHO5_ch09:0.662838;gHO_sBM_cAll_d21_mHO5_ch03:0.656072;gHO_sBM_cAll_d21_mHO5_ch05:0.648928;gHO_sBM_cAll_d20_mHO5_ch05:0.645716;gHO_sBM_cAll_d21_mHO5_ch02:0.645527;gHO_sBM_cAll_d20_mHO5_ch04:0.644872;gHO_sBM_cAll_d21_mHO5_ch04:0.642832,Electronic---Techno:0.318289;Electronic---Electro:0.210388;Electronic---Deep Techno:0.107148;Electronic---Ambient:0.106822;Electronic---Synthwave:0.098262,PO:v0:k0:r1,,JB3,0.674848,gHO_sBM_cAll_d20_mHO5_ch10,0.666791,120.967742
14.968000,14.986610500,,hermite,ready,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,1.0,1,gPO_sBM_cAll_d10_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,14.328000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.617017,164,,641,10.683333333333334,0.8915159944367177,1.299999999999999,86999,1,0.830732700000226,,,0.737753665,0.228094576,0.000000,selected_exit,0.228094576,31.843947,66.287200,0.426612,1.000000,1.371869,0.000000,9.250000,0.350000,beat-sync,0.807336,0.826720,,-0.000351194,0.356983675,right_wrist_yaw,0.368087836,right_wrist_yaw,0.356983675,right_wrist_yaw,0.427160751,right_wrist_yaw,0.038288,-0.064708,0.802675,-0.140721,0.000000000,0.000000000,0.000000000,0.006462988,0.001958546,0.010593197,14.264000,0.000000000,0.000000000,,1.438058,1.321282,95.333388,,0.000624288,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,52.494600,548.882000,68.796500,1330.679900,accepted,0.951025,,0.910955,0.248608099,32.270403,0.106822,HO,0.850814,0.005858,0.002775,JB3:0.674848;JB5:0.668991;JB1:0.656041;LO4:0.618880;JB2:0.608860,gHO_sBM_cAll_d20_mHO5_ch10:0.666791;gHO_sBM_cAll_d21_mHO5_ch10:0.664016;gHO_sBM_cAll_d20_mHO5_ch06:0.663904;gHO_sBM_cAll_d21_mHO5_ch09:0.662838;gHO_sBM_cAll_d21_mHO5_ch03:0.656072;gHO_sBM_cAll_d21_mHO5_ch05:0.648928;gHO_sBM_cAll_d20_mHO5_ch05:0.645716;gHO_sBM_cAll_d21_mHO5_ch02:0.645527;gHO_sBM_cAll_d20_mHO5_ch04:0.644872;gHO_sBM_cAll_d21_mHO5_ch04:0.642832,Electronic---Techno:0.318289;Electronic---Electro:0.210388;Electronic---Deep Techno:0.107148;Electronic---Ambient:0.106822;Electronic---Synthwave:0.098262,PO:v0:k0:r1,,JB3,0.674848,gHO_sBM_cAll_d20_mHO5_ch10,0.666791,120.967742
15.000000,15.020270400,,hermite,ready,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,1.0,1,gPO_sBM_cAll_d10_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,14.328000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.617017,164,,641,10.683333333333334,0.8915159944367177,1.299999999999999,86999,1,0.830732700000226,,,0.739997790,0.228094576,0.000000,selected_exit,0.228094576,31.843947,66.287200,0.426612,1.000000,1.371869,0.000000,9.250000,0.350000,beat-sync,0.809813,0.826720,,-0.000307478,0.370926916,right_wrist_yaw,0.207879486,right_wrist_yaw,0.370926916,right_wrist_yaw,0.330093188,right_wrist_yaw,0.045204,-0.064408,0.800370,-0.151483,0.000000000,0.000000000,0.000000000,0.006462988,0.001958546,0.010593197,14.264000,0.000000000,0.000000000,,2.127458,1.913731,90.028182,,0.000622962,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,52.494600,548.882000,68.796500,1330.679900,accepted,0.951025,,0.910955,0.248608099,32.270403,0.106822,HO,0.850814,0.005858,0.002775,JB3:0.674848;JB5:0.668991;JB1:0.656041;LO4:0.618880;JB2:0.608860,gHO_sBM_cAll_d20_mHO5_ch10:0.666791;gHO_sBM_cAll_d21_mHO5_ch10:0.664016;gHO_sBM_cAll_d20_mHO5_ch06:0.663904;gHO_sBM_cAll_d21_mHO5_ch09:0.662838;gHO_sBM_cAll_d21_mHO5_ch03:0.656072;gHO_sBM_cAll_d21_mHO5_ch05:0.648928;gHO_sBM_cAll_d20_mHO5_ch05:0.645716;gHO_sBM_cAll_d21_mHO5_ch02:0.645527;gHO_sBM_cAll_d20_mHO5_ch04:0.644872;gHO_sBM_cAll_d21_mHO5_ch04:0.642832,Electronic---Techno:0.318289;Electronic---Electro:0.210388;Electronic---Deep Techno:0.107148;Electronic---Ambient:0.106822;Electronic---Synthwave:0.098262,PO:v0:k0:r1,,JB3,0.674848,gHO_sBM_cAll_d20_mHO5_ch10,0.666791,120.967742
15.064000,15.089376900,,hermite,ready,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,1.0,1,gPO_sBM_cAll_d10_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,14.328000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.617017,164,,641,10.683333333333334,0.8915159944367177,1.299999999999999,86999,1,0.830732700000226,,,0.744611832,0.228094576,0.000000,selected_exit,0.228094576,31.843947,66.287200,0.426612,1.000000,1.371869,0.000000,9.250000,0.350000,beat-sync,0.813832,0.826720,,-0.000234199,0.351737326,right_wrist_yaw,0.431507322,right_wrist_yaw,0.351737326,right_wrist_yaw,0.427998590,right_wrist_yaw,0.040986,-0.064626,0.800164,-0.189172,0.000000000,0.000000000,0.000000000,0.006462988,0.001958546,0.010593197,14.264000,0.000000000,0.000000000,,0.551147,0.515269,21.176166,,0.000620325,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,52.494600,548.882000,68.796500,1330.679900,accepted,0.951025,,0.910955,0.248608099,32.270403,0.106822,HO,0.850814,0.005858,0.002775,JB3:0.674848;JB5:0.668991;JB1:0.656041;LO4:0.618880;JB2:0.608860,gHO_sBM_cAll_d20_mHO5_ch10:0.666791;gHO_sBM_cAll_d21_mHO5_ch10:0.664016;gHO_sBM_cAll_d20_mHO5_ch06:0.663904;gHO_sBM_cAll_d21_mHO5_ch09:0.662838;gHO_sBM_cAll_d21_mHO5_ch03:0.656072;gHO_sBM_cAll_d21_mHO5_ch05:0.648928;gHO_sBM_cAll_d20_mHO5_ch05:0.645716;gHO_sBM_cAll_d21_mHO5_ch02:0.645527;gHO_sBM_cAll_d20_mHO5_ch04:0.644872;gHO_sBM_cAll_d21_mHO5_ch04:0.642832,Electronic---Techno:0.318289;Electronic---Electro:0.210388;Electronic---Deep Techno:0.107148;Electronic---Ambient:0.106822;Electronic---Synthwave:0.098262,PO:v0:k0:r1,,JB3,0.674848,gHO_sBM_cAll_d20_mHO5_ch10,0.666791,120.967742
15.128000,15.137669500,,hermite,ready,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,1.0,1,gPO_sBM_cAll_d10_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,14.328000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.617017,164,,641,10.683333333333334,0.8915159944367177,1.299999999999999,86999,1,0.830732700000226,,,0.747965731,0.228094576,0.000000,selected_exit,0.228094576,31.843947,66.287200,0.426612,1.000000,1.371869,0.000000,9.250000,0.350000,beat-sync,0.816180,0.826720,,-0.000192293,0.338025759,right_wrist_yaw,0.603814747,left_wrist_yaw,0.338025759,right_wrist_yaw,0.654852653,left_wrist_yaw,0.037929,-0.068019,0.803879,-0.183983,0.000000000,0.000000000,0.000000000,0.006462988,0.001958546,0.010593197,14.264000,0.000000000,0.000000000,,1.711898,1.572915,144.534779,,0.000618362,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,52.494600,548.882000,68.796500,1330.679900,accepted,0.951025,,0.910955,0.248608099,32.270403,0.106822,HO,0.850814,0.005858,0.002775,JB3:0.674848;JB5:0.668991;JB1:0.656041;LO4:0.618880;JB2:0.608860,gHO_sBM_cAll_d20_mHO5_ch10:0.666791;gHO_sBM_cAll_d21_mHO5_ch10:0.664016;gHO_sBM_cAll_d20_mHO5_ch06:0.663904;gHO_sBM_cAll_d21_mHO5_ch09:0.662838;gHO_sBM_cAll_d21_mHO5_ch03:0.656072;gHO_sBM_cAll_d21_mHO5_ch05:0.648928;gHO_sBM_cAll_d20_mHO5_ch05:0.645716;gHO_sBM_cAll_d21_mHO5_ch02:0.645527;gHO_sBM_cAll_d20_mHO5_ch04:0.644872;gHO_sBM_cAll_d21_mHO5_ch04:0.642832,Electronic---Techno:0.318289;Electronic---Electro:0.210388;Electronic---Deep Techno:0.107148;Electronic---Ambient:0.106822;Electronic---Synthwave:0.098262,PO:v0:k0:r1,,JB3,0.674848,gHO_sBM_cAll_d20_mHO5_ch10,0.666791,120.967742
