audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
4.303856,4.317182400,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.584233860,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.010886,0.027431,0.811937,0.089827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.356353,4.363945900,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.591360204,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.010808,0.028080,0.811896,0.091469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.400497,4.409508300,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.597352534,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.010719,0.028754,0.811874,0.092806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.450464,4.460576900,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.604135385,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.010664,0.029566,0.811840,0.095218,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.515792,4.521452200,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.613003439,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.010549,0.030792,0.811865,0.097740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.550469,4.554980300,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.617710778,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.010467,0.031529,0.811879,0.099057,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.606393,4.609040500,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.625302244,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.010386,0.032846,0.811818,0.102708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.656737,4.659924200,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.632136258,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.008366,0.033903,0.811833,0.105567,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.700213,4.703874400,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.638037977,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.005312,0.034794,0.811889,0.108951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.759165,4.762821100,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.646040552,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.007704,0.036720,0.811422,0.123719,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.802266,4.807338000,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.651891285,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.006118,0.037844,0.811228,0.130324,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.850590,4.854787300,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.658451104,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.010691,0.039897,0.810665,0.149973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.900260,4.904312200,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.665193665,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.006246,0.040682,0.810648,0.158489,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
4.982673,5.060329100,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.676380937,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.012049,0.044087,0.810371,0.198612,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.088388,5.097442900,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.690731443,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.014052,0.047005,0.809802,0.228958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.108361,5.113911300,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.693442615,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.014213,0.047243,0.809439,0.231916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.152726,5.156571800,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.699465027,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.019119,0.048462,0.808355,0.244216,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.200548,5.202971700,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.705956701,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.019210,0.048110,0.806555,0.245171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.250299,5.252828100,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.712710326,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.030525,0.049930,0.805025,0.261638,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.300533,5.303279500,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.719529353,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.170061901,left_wrist_yaw,0.000000000,right_wrist_roll,0.031650,0.048944,0.802751,0.259653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.350607,5.354031900,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.726326729,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170258948,left_wrist_yaw,0.384804676,right_wrist_yaw,0.170258948,left_wrist_yaw,0.463162509,right_wrist_yaw,0.043410,0.050292,0.801209,0.272478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2.168682,1.733438,400.870784,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.400298,5.403544600,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.733072181,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.183819146,right_wrist_yaw,0.040794865,left_wrist_yaw,0.183819146,right_wrist_yaw,0.053618474,left_wrist_yaw,0.044858,0.049015,0.799601,0.269516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.867218,1.462889,52.112211,,0.000123373,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.450391,5.453242500,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.739872027,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.182292347,right_wrist_yaw,0.146495094,left_wrist_yaw,0.182292347,right_wrist_yaw,0.199440044,left_wrist_yaw,0.055346,0.049819,0.798960,0.277298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.278553,1.047046,37.846052,,0.000122063,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.500633,5.503560700,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.746692290,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.177880372,right_wrist_yaw,0.134225615,right_wrist_yaw,0.177880372,right_wrist_yaw,0.159065243,right_wrist_yaw,0.055931,0.048187,0.798530,0.271212,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.205636,1.001989,22.088433,,0.000120780,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.550365,5.553254300,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.753443199,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.175420106,right_wrist_yaw,0.140974263,left_wrist_yaw,0.175420106,right_wrist_yaw,0.192357593,left_wrist_yaw,0.065315,0.048642,0.798651,0.281349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.260468,1.023501,32.515465,,0.000119524,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.600235,5.603581500,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.760212964,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.171038466,right_wrist_yaw,0.118155343,right_wrist_yaw,0.171038466,right_wrist_yaw,0.145851347,right_wrist_yaw,0.064292,0.046794,0.798587,0.273369,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.231670,1.000985,28.413604,,0.000118294,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.650358,5.653420400,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.767016910,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.169179116,right_wrist_yaw,0.108198212,left_wrist_yaw,0.169179116,right_wrist_yaw,0.140949158,left_wrist_yaw,0.072576,0.047163,0.798805,0.284465,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.252836,1.019824,39.307628,,0.000117089,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.700309,5.703322000,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.773797615,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.165809796,right_wrist_yaw,0.090736670,right_wrist_yaw,0.165809796,right_wrist_yaw,0.121075212,right_wrist_yaw,0.070372,0.045137,0.798679,0.275328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.305438,1.067669,24.084167,,0.000115908,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.750465,5.753811800,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.780606136,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.166579072,right_wrist_yaw,0.090899628,left_wrist_yaw,0.166579072,right_wrist_yaw,0.110404585,left_wrist_yaw,0.077565,0.045532,0.798866,0.287175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.195061,0.950219,49.972725,,0.000114751,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.800685,5.803921700,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.787423276,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.165718713,right_wrist_yaw,0.094811328,left_wrist_yaw,0.165718713,right_wrist_yaw,0.111868605,left_wrist_yaw,0.074545,0.043597,0.798801,0.277494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.187533,0.970740,29.389820,,0.000113617,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.850345,5.853405600,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.794164452,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.167821608,right_wrist_yaw,0.083597970,right_wrist_yaw,0.167821608,right_wrist_yaw,0.112673625,right_wrist_yaw,0.080856,0.044070,0.798998,0.288142,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.329781,1.059510,17.305964,,0.000112505,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.900661,5.903959700,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.800994706,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.167839019,right_wrist_yaw,0.116571475,left_wrist_yaw,0.167839019,right_wrist_yaw,0.131864007,left_wrist_yaw,0.076862,0.042243,0.798910,0.276768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.165804,0.975861,34.760382,,0.000111414,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
5.954662,5.962803800,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.808325172,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.170072577,right_wrist_yaw,0.052405415,right_wrist_yaw,0.170072577,right_wrist_yaw,0.036530246,right_wrist_yaw,0.081124,0.042518,0.799022,0.283208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.314179,0.238870,106.243556,,0.000110345,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.013574,6.021064900,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.816322290,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.171106224,right_wrist_yaw,0.168265147,right_wrist_yaw,0.171106224,right_wrist_yaw,0.132287664,right_wrist_yaw,0.081916,0.042192,0.799008,0.282189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.719397,1.153275,88.605832,,0.000109818,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
6.056065,6.068305200,,hermite,ready,,0.0,0.0,0.0,0,1.0,0,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,gJS_sBM_cAll_d03_mJS5_ch02,0.000000,,,,,,,0.822090312,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.171323974,right_wrist_yaw,0.082965971,left_wrist_yaw,0.171323974,right_wrist_yaw,0.087179165,left_wrist_yaw,0.080822,0.041770,0.798999,0.278141,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.635725,0.319154,106.984574,,0.000109123,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,JS:v0:k0:r0,,,,,,
