audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
4.556723,4.570300300,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.643302042,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.346249312,left_wrist_yaw,0.000000000,right_wrist_roll,0.346249312,left_wrist_yaw,0.000000000,right_wrist_roll,-0.018549,0.147724,0.817506,-1.126550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.001243867,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
4.600816,4.611283700,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.649526936,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.344919309,left_wrist_yaw,0.339315953,left_wrist_roll,0.344919309,left_wrist_yaw,0.139667232,left_wrist_roll,-0.026986,0.137505,0.809982,-1.069221,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.178664,0.162287,6.413498,,0.001238902,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
4.657603,4.661438900,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,1,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.657543911,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.151737407,right_wrist_yaw,3.883830155,left_wrist_yaw,0.151737407,right_wrist_yaw,5.628347818,left_wrist_yaw,-0.039875,0.125099,0.819940,-1.000960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,9.669752,7.105881,897.551330,right_knee,0.001839989,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
4.718831,4.724138200,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.666187934,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.133366710,right_wrist_yaw,3.347238951,left_wrist_yaw,0.133366710,right_wrist_yaw,2.369894472,left_wrist_yaw,-0.068743,0.115694,0.846028,-0.904564,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,5.002429,3.919543,185.228023,,0.001818427,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
4.754558,4.757878700,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.671231746,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.141455938,right_wrist_yaw,0.277608421,right_wrist_roll,0.141455938,right_wrist_yaw,0.453306328,right_wrist_roll,-0.087502,0.107086,0.855674,-0.826668,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,7.111109,5.447847,130.297854,,0.001807834,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
4.804479,4.808304200,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.678279402,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.128806661,right_wrist_roll,0.359166013,right_wrist_yaw,0.128806661,right_wrist_roll,0.446124625,right_wrist_yaw,-0.112080,0.098834,0.853807,-0.702346,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,6.823516,5.676463,65.468830,,0.001787014,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
4.854334,4.859816400,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.685317699,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.135491678,right_wrist_roll,0.470393558,left_wrist_yaw,0.135491678,right_wrist_roll,0.519776482,left_wrist_yaw,-0.130000,0.092121,0.837083,-0.505988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,4.657230,3.613474,308.339267,,0.001766669,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
4.904707,4.908851300,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.692429266,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.123625774,right_wrist_roll,0.359097261,right_wrist_roll,0.123625774,right_wrist_roll,0.401453854,right_wrist_roll,-0.148941,0.084011,0.815326,-0.359502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,3.555022,2.981558,90.695189,,0.001746781,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
4.966421,4.970645100,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.701141845,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.106119784,right_wrist_roll,1.443028001,right_wrist_pitch,0.106119784,right_wrist_roll,1.175234391,right_wrist_pitch,-0.152757,0.085715,0.802660,-0.261968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,9.404453,7.537028,315.756379,,0.001727337,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.008191,5.012405900,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.707038758,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.087727300,right_wrist_roll,0.641867757,right_wrist_yaw,0.087727300,right_wrist_roll,0.878770121,right_wrist_yaw,-0.151130,0.085754,0.791831,-0.182400,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,11.310085,8.497257,185.454397,,0.001711460,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.050749,5.053935800,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.713046960,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.108231896,right_wrist_roll,0.789028242,right_wrist_roll,0.108231896,right_wrist_roll,0.883340770,right_wrist_roll,-0.143111,0.087320,0.792027,-0.079105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,6.581973,5.480695,168.365502,,0.001695873,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.106664,5.112036200,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.720940744,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.164672171,right_wrist_roll,2.321790702,right_wrist_roll,0.164672171,right_wrist_roll,1.366305759,right_wrist_roll,-0.131402,0.083421,0.816243,0.071511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,5.684005,4.876067,38.881980,,0.001677540,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.154135,5.157333200,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.727642659,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.223294320,right_wrist_roll,0.808014488,right_wrist_roll,0.223294320,right_wrist_roll,1.278520121,right_wrist_roll,-0.125788,0.072235,0.847189,0.189184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,5.292899,4.054866,78.349320,,0.001662562,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.204042,5.207162900,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.734688226,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.235163981,right_wrist_roll,0.916846015,left_wrist_yaw,0.235163981,right_wrist_roll,1.238412101,left_wrist_yaw,-0.124214,0.056365,0.868848,0.274692,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,4.417747,3.438589,72.873011,,0.001644937,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.254058,5.257322200,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.741749407,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.201306860,right_wrist_roll,0.889641913,left_wrist_roll,0.201306860,right_wrist_roll,1.225017367,left_wrist_roll,-0.125422,0.039044,0.876004,0.282043,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,4.776673,3.692277,96.055995,,0.001627683,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.304358,5.308033800,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.748850499,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.169041408,left_wrist_yaw,1.600828344,right_wrist_roll,0.169041408,left_wrist_yaw,1.900102012,right_wrist_roll,-0.122510,0.025301,0.863055,0.369433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,4.486858,3.448346,67.075596,,0.001610786,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.354313,5.358607200,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.755903054,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.157316507,left_wrist_yaw,1.208426537,right_wrist_roll,0.157316507,left_wrist_yaw,1.315801175,right_wrist_roll,-0.117224,0.028248,0.841886,0.414709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,7.658032,5.935411,127.026932,,0.001594237,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.404100,5.407550600,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.762931807,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.134998928,left_wrist_roll,0.558957737,right_wrist_roll,0.134998928,left_wrist_roll,0.747549534,right_wrist_roll,-0.110468,0.030191,0.821140,0.406530,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,10.211804,7.903630,144.005748,,0.001578025,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.454028,5.457278800,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.769980424,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.132433801,left_wrist_roll,0.512684334,left_wrist_roll,0.132433801,left_wrist_roll,0.853927376,left_wrist_roll,-0.105880,0.040250,0.801728,0.349079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,10.042849,7.634720,559.426234,,0.001562138,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.504104,5.507717000,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.777050019,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.134871685,left_wrist_roll,0.837617786,right_wrist_pitch,0.134871685,left_wrist_roll,1.345596680,right_wrist_pitch,-0.095969,0.062052,0.796971,0.297934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,13.650365,9.694940,165.181451,,0.001546569,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.554056,5.558364600,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.784102066,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.132685611,left_wrist_roll,1.040974885,right_wrist_pitch,0.132685611,left_wrist_roll,2.057685543,right_wrist_pitch,-0.098634,0.083448,0.810157,0.217271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,8.368901,5.239792,249.096642,,0.001531307,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.604152,5.609524900,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.791174358,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.124763954,left_wrist_roll,0.009296909,right_wrist_yaw,0.124763954,left_wrist_roll,0.009191937,right_wrist_yaw,-0.106084,0.107564,0.835468,0.087151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.144462,0.119888,59.081910,,0.001516343,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.654091,5.656997200,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.798224654,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.127357328,left_wrist_roll,0.063933427,right_wrist_yaw,0.127357328,left_wrist_roll,0.088775712,right_wrist_yaw,-0.114072,0.132621,0.847551,-0.061078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.304058,0.249048,70.222329,,0.002002225,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.704192,5.707852200,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.805297722,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.127284586,left_wrist_roll,0.000000000,right_wrist_roll,0.127284586,left_wrist_roll,0.000000000,right_wrist_roll,-0.122208,0.150644,0.843427,-0.221305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.001983034,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.754357,5.757791900,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.812379882,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.128946958,left_wrist_roll,0.898030948,right_wrist_yaw,0.128946958,left_wrist_roll,1.334139951,right_wrist_yaw,-0.132096,0.165726,0.826582,-0.399220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,7.438319,5.502059,863.224342,,0.001964208,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.804103,5.806945900,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.819402762,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.163000038,left_wrist_yaw,0.782926398,left_wrist_yaw,0.163000038,left_wrist_yaw,1.106503400,left_wrist_yaw,-0.146979,0.177525,0.809152,-0.565346,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,9.359801,7.700988,474.025312,,0.001945736,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.854931,5.858606300,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.826578536,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.173466554,left_wrist_yaw,0.809679168,left_wrist_roll,0.173466554,left_wrist_yaw,1.001488192,left_wrist_roll,-0.154973,0.180067,0.799053,-0.676179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,7.203872,5.458299,59.381260,,0.001927608,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.904453,5.907527400,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.833569864,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.147774162,left_wrist_yaw,0.749626842,left_wrist_yaw,0.147774162,left_wrist_yaw,0.852410501,left_wrist_yaw,-0.148018,0.172832,0.793401,-0.770415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,4.662641,3.879050,197.722750,,0.001909814,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
5.954135,5.958054700,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.840583751,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.133026858,left_wrist_yaw,0.236984437,left_wrist_yaw,0.133026858,left_wrist_yaw,0.368157472,left_wrist_yaw,-0.132346,0.159924,0.803178,-0.884584,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,6.703740,5.026025,130.861369,,0.001892347,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
6.004190,6.007706500,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.847650409,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.179413792,left_wrist_yaw,0.884573810,left_wrist_yaw,0.179413792,left_wrist_yaw,1.063210122,left_wrist_yaw,-0.114189,0.154230,0.830869,-1.034709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,3.601722,3.037300,308.022800,,0.001875195,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
6.062948,6.067441200,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.855945586,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.187111080,left_wrist_yaw,0.001014003,left_wrist_yaw,0.187111080,left_wrist_yaw,0.000755397,left_wrist_yaw,-0.095763,0.160530,0.862631,-1.133686,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.001845,0.001566,0.550255,,0.001858352,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
6.105358,6.108126200,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.861932838,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.187111080,left_wrist_yaw,0.000000000,right_wrist_roll,0.187111080,left_wrist_yaw,0.000000000,right_wrist_roll,-0.086622,0.171001,0.873957,-1.140431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.001844546,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
6.155789,6.167463900,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.869052621,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.187461285,left_wrist_yaw,0.042021681,left_wrist_yaw,0.187461285,left_wrist_yaw,0.030914480,left_wrist_yaw,-0.071600,0.179838,0.866846,-1.129455,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.030915,0.022137,1.399333,,0.001828246,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
6.202057,6.206681300,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.875584532,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.356707772,left_wrist_yaw,8.421772612,left_wrist_yaw,0.356707772,left_wrist_yaw,11.612522081,left_wrist_yaw,-0.055406,0.182532,0.853038,-1.147400,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,11.612525,8.441562,167.705569,,0.001820204,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
6.266484,6.278638900,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.884680052,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.397918403,left_wrist_yaw,0.005134772,left_wrist_yaw,0.397918403,left_wrist_yaw,0.002185426,left_wrist_yaw,-0.040179,0.177047,0.838403,-1.135827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.002185,0.002027,0.034160,,0.001954691,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
6.304748,6.308380100,,hermite,failed,Candidates and replay infeasible: No feasible Hermite duration in the search interval,0.0,0.0,0.0,0,1.0,0,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.890082141,,0.000000,,,,,,,,,,0.000000,beat-sync,1.000000,1.000000,,0.000000000,0.397918403,left_wrist_yaw,0.000000000,right_wrist_roll,0.397918403,left_wrist_yaw,0.000000000,right_wrist_roll,-0.037954,0.173612,0.828212,-1.115235,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000000,0.000000,0.000000,,0.001949025,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
