audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
14.616000,14.635797700,,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,1,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,14.296000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,14.156478,113,,,,0.336349401,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.473341,1.142473,,0.066063606,0.177174796,left_wrist_yaw,1.080281645,left_wrist_roll,0.177174796,left_wrist_yaw,1.094789799,left_wrist_roll,-0.299113,0.173931,0.923296,0.616230,0.000000000,0.000000000,0.000000000,0.000917673,0.000769208,0.007023634,14.200000,0.000000000,0.000000000,,17.316568,15.215793,507.128413,,0.000643335,0,1,0,9,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09,,11.187200,199.330800,14.077600,1093.866500,accepted,0.951487,,0.911794,0.248160962,32.281708,0.106702,HO,0.850443,0.005774,0.002792,JB3:0.674896;JB5:0.669122;JB1:0.656030;LO4:0.618615;JB2:0.609021,gHO_sBM_cAll_d20_mHO5_ch10:0.666988;gHO_sBM_cAll_d21_mHO5_ch10:0.664196;gHO_sBM_cAll_d20_mHO5_ch06:0.664093;gHO_sBM_cAll_d21_mHO5_ch09:0.663010;gHO_sBM_cAll_d21_mHO5_ch03:0.656268;gHO_sBM_cAll_d21_mHO5_ch05:0.649037;gHO_sBM_cAll_d20_mHO5_ch05:0.645856;gHO_sBM_cAll_d21_mHO5_ch02:0.645597;gHO_sBM_cAll_d20_mHO5_ch04:0.644977;gHO_sBM_cAll_d21_mHO5_ch04:0.642898,Electronic---Techno:0.319059;Electronic---Electro:0.210035;Electronic---Deep Techno:0.107326;Electronic---Ambient:0.106702;Electronic---Synthwave:0.098299,PO:v1:k0:r1,,JB3,0.674896,gHO_sBM_cAll_d20_mHO5_ch10,0.666988,120.967742
14.680000,14.694268900,,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,1,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,14.296000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,14.156478,113,,,,0.346680100,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.590275,1.142473,,0.062963268,0.234991783,right_wrist_yaw,7.005507755,left_wrist_yaw,0.234991783,right_wrist_yaw,7.080905233,left_wrist_yaw,-0.294050,0.169800,0.913358,0.846681,0.000000000,0.000000000,0.000000000,0.000917673,0.000769208,0.007023634,14.200000,0.000000000,0.000000000,,16.298109,15.210562,1085.702328,right_shoulder_roll,0.000695881,0,1,0,9,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09,,11.187200,199.330800,14.077600,1093.866500,accepted,0.951487,,0.911794,0.248160962,32.281708,0.106702,HO,0.850443,0.005774,0.002792,JB3:0.674896;JB5:0.669122;JB1:0.656030;LO4:0.618615;JB2:0.609021,gHO_sBM_cAll_d20_mHO5_ch10:0.666988;gHO_sBM_cAll_d21_mHO5_ch10:0.664196;gHO_sBM_cAll_d20_mHO5_ch06:0.664093;gHO_sBM_cAll_d21_mHO5_ch09:0.663010;gHO_sBM_cAll_d21_mHO5_ch03:0.656268;gHO_sBM_cAll_d21_mHO5_ch05:0.649037;gHO_sBM_cAll_d20_mHO5_ch05:0.645856;gHO_sBM_cAll_d21_mHO5_ch02:0.645597;gHO_sBM_cAll_d20_mHO5_ch04:0.644977;gHO_sBM_cAll_d21_mHO5_ch04:0.642898,Electronic---Techno:0.319059;Electronic---Electro:0.210035;Electronic---Deep Techno:0.107326;Electronic---Ambient:0.106702;Electronic---Synthwave:0.098299,PO:v1:k0:r1,,JB3,0.674896,gHO_sBM_cAll_d20_mHO5_ch10,0.666988,120.967742
14.712000,14.727265500,,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,14.296000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,14.156478,113,,,,0.352745189,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.600000,1.142473,,0.061031603,0.208616737,right_wrist_roll,0.039349515,right_wrist_pitch,0.208616737,right_wrist_roll,0.040649150,right_wrist_pitch,-0.284650,0.160928,0.915022,1.043855,0.000000000,0.000000000,0.000000000,0.000917673,0.000769208,0.007023634,14.200000,0.000000000,0.000000000,,0.150116,0.142469,24.605930,,0.000712680,0,1,0,9,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09,,11.187200,199.330800,14.077600,1093.866500,accepted,0.951487,,0.911794,0.248160962,32.281708,0.106702,HO,0.850443,0.005774,0.002792,JB3:0.674896;JB5:0.669122;JB1:0.656030;LO4:0.618615;JB2:0.609021,gHO_sBM_cAll_d20_mHO5_ch10:0.666988;gHO_sBM_cAll_d21_mHO5_ch10:0.664196;gHO_sBM_cAll_d20_mHO5_ch06:0.664093;gHO_sBM_cAll_d21_mHO5_ch09:0.663010;gHO_sBM_cAll_d21_mHO5_ch03:0.656268;gHO_sBM_cAll_d21_mHO5_ch05:0.649037;gHO_sBM_cAll_d20_mHO5_ch05:0.645856;gHO_sBM_cAll_d21_mHO5_ch02:0.645597;gHO_sBM_cAll_d20_mHO5_ch04:0.644977;gHO_sBM_cAll_d21_mHO5_ch04:0.642898,Electronic---Techno:0.319059;Electronic---Electro:0.210035;Electronic---Deep Techno:0.107326;Electronic---Ambient:0.106702;Electronic---Synthwave:0.098299,PO:v1:k0:r1,,JB3,0.674896,gHO_sBM_cAll_d20_mHO5_ch10,0.666988,120.967742
14.776000,14.794260600,,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,1,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,14.296000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,14.156478,113,,,,0.365019276,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.600000,1.008065,,0.117498032,0.263646989,right_wrist_yaw,2.319819593,left_wrist_yaw,0.263646989,right_wrist_yaw,2.595126921,right_wrist_yaw,-0.262618,0.141178,0.909481,1.270427,0.000000000,0.000000000,0.000000000,0.000917673,0.000769208,0.007023634,14.744000,0.018921655,0.000000000,right_elbow;right_shoulder_yaw,17.749943,15.199199,1295.285195,,0.001019016,0,1,0,9,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09,,11.187200,199.330800,14.077600,1093.866500,accepted,0.951487,,0.911794,0.248160962,32.281708,0.106702,HO,0.850443,0.005774,0.002792,JB3:0.674896;JB5:0.669122;JB1:0.656030;LO4:0.618615;JB2:0.609021,gHO_sBM_cAll_d20_mHO5_ch10:0.666988;gHO_sBM_cAll_d21_mHO5_ch10:0.664196;gHO_sBM_cAll_d20_mHO5_ch06:0.664093;gHO_sBM_cAll_d21_mHO5_ch09:0.663010;gHO_sBM_cAll_d21_mHO5_ch03:0.656268;gHO_sBM_cAll_d21_mHO5_ch05:0.649037;gHO_sBM_cAll_d20_mHO5_ch05:0.645856;gHO_sBM_cAll_d21_mHO5_ch02:0.645597;gHO_sBM_cAll_d20_mHO5_ch04:0.644977;gHO_sBM_cAll_d21_mHO5_ch04:0.642898,Electronic---Techno:0.319059;Electronic---Electro:0.210035;Electronic---Deep Techno:0.107326;Electronic---Ambient:0.106702;Electronic---Synthwave:0.098299,PO:v1:k0:r1,,JB3,0.674896,gHO_sBM_cAll_d20_mHO5_ch10,0.666988,120.967742
14.808000,14.820100200,,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,14.296000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,14.156478,113,,,,0.369610499,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.600000,1.008065,,0.115999998,0.197426033,left_wrist_yaw,3.528925308,right_wrist_yaw,0.197426033,left_wrist_yaw,3.385449941,right_wrist_yaw,-0.262016,0.139894,0.908559,1.312428,0.000000000,0.000000000,0.000000000,0.000917673,0.000769208,0.007023634,14.744000,0.018921655,0.000000000,right_elbow;right_shoulder_yaw,15.656506,14.869590,629.647637,,0.001053741,0,1,0,9,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09,,11.187200,199.330800,14.077600,1093.866500,accepted,0.951487,,0.911794,0.248160962,32.281708,0.106702,HO,0.850443,0.005774,0.002792,JB3:0.674896;JB5:0.669122;JB1:0.656030;LO4:0.618615;JB2:0.609021,gHO_sBM_cAll_d20_mHO5_ch10:0.666988;gHO_sBM_cAll_d21_mHO5_ch10:0.664196;gHO_sBM_cAll_d20_mHO5_ch06:0.664093;gHO_sBM_cAll_d21_mHO5_ch09:0.663010;gHO_sBM_cAll_d21_mHO5_ch03:0.656268;gHO_sBM_cAll_d21_mHO5_ch05:0.649037;gHO_sBM_cAll_d20_mHO5_ch05:0.645856;gHO_sBM_cAll_d21_mHO5_ch02:0.645597;gHO_sBM_cAll_d20_mHO5_ch04:0.644977;gHO_sBM_cAll_d21_mHO5_ch04:0.642898,Electronic---Techno:0.319059;Electronic---Electro:0.210035;Electronic---Deep Techno:0.107326;Electronic---Ambient:0.106702;Electronic---Synthwave:0.098299,PO:v1:k0:r1,,JB3,0.674896,gHO_sBM_cAll_d20_mHO5_ch10,0.666988,120.967742
14.808000,14.827294000,beat_limiter_result,hermite,loading,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,14.296000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,14.156478,113,,,,0.371082878,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.600000,1.008065,,0.115515025,0.185994372,left_wrist_yaw,3.605855387,right_wrist_yaw,0.185994372,left_wrist_yaw,4.324252023,right_wrist_yaw,-0.263519,0.140372,0.908725,1.316934,0.000000000,0.000000000,0.000000000,0.000917673,0.000769208,0.007023634,14.744000,0.018921655,0.000000000,right_elbow;right_shoulder_yaw,11.892421,11.129714,503.680167,,0.001053186,0,1,0,9,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09,,11.187200,199.330800,14.077600,1093.866500,accepted,0.951487,,0.911794,0.248160962,32.281708,0.106702,HO,0.850443,0.005774,0.002792,JB3:0.674896;JB5:0.669122;JB1:0.656030;LO4:0.618615;JB2:0.609021,gHO_sBM_cAll_d20_mHO5_ch10:0.666988;gHO_sBM_cAll_d21_mHO5_ch10:0.664196;gHO_sBM_cAll_d20_mHO5_ch06:0.664093;gHO_sBM_cAll_d21_mHO5_ch09:0.663010;gHO_sBM_cAll_d21_mHO5_ch03:0.656268;gHO_sBM_cAll_d21_mHO5_ch05:0.649037;gHO_sBM_cAll_d20_mHO5_ch05:0.645856;gHO_sBM_cAll_d21_mHO5_ch02:0.645597;gHO_sBM_cAll_d20_mHO5_ch04:0.644977;gHO_sBM_cAll_d21_mHO5_ch04:0.642898,Electronic---Techno:0.319059;Electronic---Electro:0.210035;Electronic---Deep Techno:0.107326;Electronic---Ambient:0.106702;Electronic---Synthwave:0.098299,PO:v1:k0:r1,,JB3,0.674896,gHO_sBM_cAll_d20_mHO5_ch10,0.666988,120.967742
14.872000,14.886116300,,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,14.296000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,14.156478,113,,,,0.381779940,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.600000,1.008065,,0.111932745,0.076531265,left_wrist_yaw,3.511842677,right_wrist_yaw,0.076531265,left_wrist_yaw,3.752786587,right_wrist_yaw,-0.285946,0.149936,0.908992,1.353196,0.000000000,0.000000000,0.000000000,0.000917673,0.000769208,0.007023634,14.744000,0.018921655,0.000000000,right_elbow;right_shoulder_yaw,3.752787,3.550802,384.509646,,0.001049318,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,11.189600,220.679600,14.323600,1349.697400,accepted,0.951487,,0.911794,0.248160962,32.281708,0.106702,HO,0.850443,0.005774,0.002792,JB3:0.674896;JB5:0.669122;JB1:0.656030;LO4:0.618615;JB2:0.609021,gHO_sBM_cAll_d20_mHO5_ch10:0.666988;gHO_sBM_cAll_d21_mHO5_ch10:0.664196;gHO_sBM_cAll_d20_mHO5_ch06:0.664093;gHO_sBM_cAll_d21_mHO5_ch09:0.663010;gHO_sBM_cAll_d21_mHO5_ch03:0.656268;gHO_sBM_cAll_d21_mHO5_ch05:0.649037;gHO_sBM_cAll_d20_mHO5_ch05:0.645856;gHO_sBM_cAll_d21_mHO5_ch02:0.645597;gHO_sBM_cAll_d20_mHO5_ch04:0.644977;gHO_sBM_cAll_d21_mHO5_ch04:0.642898,Electronic---Techno:0.319059;Electronic---Electro:0.210035;Electronic---Deep Techno:0.107326;Electronic---Ambient:0.106702;Electronic---Synthwave:0.098299,PO:v1:k0:r1,,JB3,0.674896,gHO_sBM_cAll_d20_mHO5_ch10,0.666988,120.967742
14.904000,14.919412500,,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,14.296000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,14.156478,113,,,,0.387937211,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.600000,1.008065,,0.109830555,0.063277400,right_wrist_roll,3.353658094,right_wrist_roll,0.063277400,right_wrist_roll,3.863625790,right_wrist_roll,-0.305814,0.169389,0.909941,1.463633,0.000000000,0.000000000,0.000000000,0.000917673,0.000769208,0.007023634,14.744000,0.018921655,0.000000000,right_elbow;right_shoulder_yaw,9.206717,8.683322,893.797737,,0.001047120,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,11.189600,220.679600,14.323600,1349.697400,accepted,0.951487,,0.911794,0.248160962,32.281708,0.106702,HO,0.850443,0.005774,0.002792,JB3:0.674896;JB5:0.669122;JB1:0.656030;LO4:0.618615;JB2:0.609021,gHO_sBM_cAll_d20_mHO5_ch10:0.666988;gHO_sBM_cAll_d21_mHO5_ch10:0.664196;gHO_sBM_cAll_d20_mHO5_ch06:0.664093;gHO_sBM_cAll_d21_mHO5_ch09:0.663010;gHO_sBM_cAll_d21_mHO5_ch03:0.656268;gHO_sBM_cAll_d21_mHO5_ch05:0.649037;gHO_sBM_cAll_d20_mHO5_ch05:0.645856;gHO_sBM_cAll_d21_mHO5_ch02:0.645597;gHO_sBM_cAll_d20_mHO5_ch04:0.644977;gHO_sBM_cAll_d21_mHO5_ch04:0.642898,Electronic---Techno:0.319059;Electronic---Electro:0.210035;Electronic---Deep Techno:0.107326;Electronic---Ambient:0.106702;Electronic---Synthwave:0.098299,PO:v1:k0:r1,,JB3,0.674896,gHO_sBM_cAll_d20_mHO5_ch10,0.666988,120.967742
14.968000,14.978507800,,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,14.296000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,14.156478,113,,,,0.398639430,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.600000,1.008065,,0.106121018,0.066690003,right_wrist_yaw,1.370660817,right_wrist_yaw,0.066690003,right_wrist_yaw,1.358197992,right_wrist_yaw,-0.358919,0.217389,0.919451,1.652373,0.000000000,0.000000000,0.000000000,0.000917673,0.000769208,0.007023634,14.744000,0.018921655,0.000000000,right_elbow;right_shoulder_yaw,11.849949,11.257860,190.663524,,0.001133236,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,11.189600,220.679600,14.323600,1349.697400,accepted,0.951487,,0.911794,0.248160962,32.281708,0.106702,HO,0.850443,0.005774,0.002792,JB3:0.674896;JB5:0.669122;JB1:0.656030;LO4:0.618615;JB2:0.609021,gHO_sBM_cAll_d20_mHO5_ch10:0.666988;gHO_sBM_cAll_d21_mHO5_ch10:0.664196;gHO_sBM_cAll_d20_mHO5_ch06:0.664093;gHO_sBM_cAll_d21_mHO5_ch09:0.663010;gHO_sBM_cAll_d21_mHO5_ch03:0.656268;gHO_sBM_cAll_d21_mHO5_ch05:0.649037;gHO_sBM_cAll_d20_mHO5_ch05:0.645856;gHO_sBM_cAll_d21_mHO5_ch02:0.645597;gHO_sBM_cAll_d20_mHO5_ch04:0.644977;gHO_sBM_cAll_d21_mHO5_ch04:0.642898,Electronic---Techno:0.319059;Electronic---Electro:0.210035;Electronic---Deep Techno:0.107326;Electronic---Ambient:0.106702;Electronic---Synthwave:0.098299,PO:v1:k0:r1,,JB3,0.674896,gHO_sBM_cAll_d20_mHO5_ch10,0.666988,120.967742
15.000000,15.011822900,,hermite,preparing,,6.217248937900877e-15,7.612957883143931e-14,4.495270369094512e-13,0,1.0,1,gPO_sBM_cAll_d12_mPO3_ch02,,,14.296000,gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,14.156478,113,,,,0.404745893,0.216061185,0.000000,motion_end,0.216061185,0.077234,0.128347,0.034431,0.000000,0.087300,0.000000,4.270833,0.350000,beat-sync,1.600000,1.008065,,0.103978243,0.105329655,right_wrist_yaw,1.305621900,left_wrist_yaw,0.105329655,right_wrist_yaw,1.403622847,left_wrist_yaw,-0.393412,0.248371,0.912649,1.726682,0.000000000,0.000000000,0.000000000,0.000917673,0.000769208,0.007023634,14.744000,0.018921655,0.000000000,right_elbow;right_shoulder_yaw,10.694631,10.105127,897.223601,,0.001148827,0,1,0,10,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gHO_sBM_cAll_d20_mHO5_ch10;gHO_sBM_cAll_d21_mHO5_ch10;gHO_sBM_cAll_d20_mHO5_ch06;gHO_sBM_cAll_d21_mHO5_ch09;gHO_sBM_cAll_d21_mHO5_ch03,,11.189600,220.679600,14.323600,1349.697400,accepted,0.951487,,0.911794,0.248160962,32.281708,0.106702,HO,0.850443,0.005774,0.002792,JB3:0.674896;JB5:0.669122;JB1:0.656030;LO4:0.618615;JB2:0.609021,gHO_sBM_cAll_d20_mHO5_ch10:0.666988;gHO_sBM_cAll_d21_mHO5_ch10:0.664196;gHO_sBM_cAll_d20_mHO5_ch06:0.664093;gHO_sBM_cAll_d21_mHO5_ch09:0.663010;gHO_sBM_cAll_d21_mHO5_ch03:0.656268;gHO_sBM_cAll_d21_mHO5_ch05:0.649037;gHO_sBM_cAll_d20_mHO5_ch05:0.645856;gHO_sBM_cAll_d21_mHO5_ch02:0.645597;gHO_sBM_cAll_d20_mHO5_ch04:0.644977;gHO_sBM_cAll_d21_mHO5_ch04:0.642898,Electronic---Techno:0.319059;Electronic---Electro:0.210035;Electronic---Deep Techno:0.107326;Electronic---Ambient:0.106702;Electronic---Synthwave:0.098299,PO:v1:k0:r1,,JB3,0.674896,gHO_sBM_cAll_d20_mHO5_ch10,0.666988,120.967742
