audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
10.520000,10.534992500,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,10.200000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.902863266,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.843254,,-0.074009603,0.153636805,right_wrist_yaw,0.730862682,left_wrist_yaw,0.153636805,right_wrist_yaw,0.759899980,left_wrist_yaw,-0.187224,-0.013581,0.967118,0.218570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.264000,0.000000000,0.000000000,,1.153707,0.838853,34.044159,,0.008386250,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,58.914600,659.368300,68.319200,5538.279600,accepted,0.561802,,0.872405,0.235121872,34.518203,0.122156,HO,0.739618,0.002339,0.002826,JB3:0.678553;JB5:0.676214;JB1:0.665015;JB2:0.615575;HO5:0.604609,gHO_sBM_cAll_d20_mHO5_ch10:0.665760;gHO_sBM_cAll_d21_mHO5_ch10:0.662934;gHO_sBM_cAll_d20_mHO5_ch06:0.662848;gHO_sBM_cAll_d21_mHO5_ch09:0.661733;gHO_sBM_cAll_d21_mHO5_ch03:0.654125;gHO_sBM_cAll_d21_mHO5_ch05:0.647638;gHO_sBM_cAll_d20_mHO5_ch05:0.644517;gHO_sBM_cAll_d21_mHO5_ch02:0.644121;gHO_sBM_cAll_d20_mHO5_ch04:0.643571;gHO_sBM_cAll_d21_mHO5_ch04:0.641417,Electronic---Techno:0.336500;Electronic---Electro:0.221819;Electronic---EBM:0.125628;Electronic---Ambient:0.122156;Electronic---Synthwave:0.104314,WA:v0:k1:r1,,JB3,0.678553,gHO_sBM_cAll_d20_mHO5_ch10,0.665760,120.967742
10.552000,10.568560400,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,10.200000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.904479591,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.843254,,-0.073165167,0.148309217,right_wrist_yaw,0.745742786,left_wrist_yaw,0.148309217,right_wrist_yaw,0.759953924,left_wrist_yaw,-0.186810,-0.015020,0.973604,0.245512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.264000,0.000000000,0.000000000,,1.762876,1.524059,16.180957,,0.008360266,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,58.914600,659.368300,68.319200,5538.279600,accepted,0.561802,,0.872405,0.235121872,34.518203,0.122156,HO,0.739618,0.002339,0.002826,JB3:0.678553;JB5:0.676214;JB1:0.665015;JB2:0.615575;HO5:0.604609,gHO_sBM_cAll_d20_mHO5_ch10:0.665760;gHO_sBM_cAll_d21_mHO5_ch10:0.662934;gHO_sBM_cAll_d20_mHO5_ch06:0.662848;gHO_sBM_cAll_d21_mHO5_ch09:0.661733;gHO_sBM_cAll_d21_mHO5_ch03:0.654125;gHO_sBM_cAll_d21_mHO5_ch05:0.647638;gHO_sBM_cAll_d20_mHO5_ch05:0.644517;gHO_sBM_cAll_d21_mHO5_ch02:0.644121;gHO_sBM_cAll_d20_mHO5_ch04:0.643571;gHO_sBM_cAll_d21_mHO5_ch04:0.641417,Electronic---Techno:0.336500;Electronic---Electro:0.221819;Electronic---EBM:0.125628;Electronic---Ambient:0.122156;Electronic---Synthwave:0.104314,WA:v0:k1:r1,,JB3,0.678553,gHO_sBM_cAll_d20_mHO5_ch10,0.665760,120.967742
10.616000,10.623052800,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,10.200000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.907059117,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.843254,,-0.071812741,0.151465550,right_wrist_yaw,0.511083217,left_wrist_yaw,0.151465550,right_wrist_yaw,0.567325609,left_wrist_yaw,-0.184071,-0.016308,0.980070,0.302407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.264000,0.000000000,0.000000000,,1.888567,1.793234,33.324997,,0.008315180,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,58.914600,659.368300,68.319200,5538.279600,accepted,0.561802,,0.872405,0.235121872,34.518203,0.122156,HO,0.739618,0.002339,0.002826,JB3:0.678553;JB5:0.676214;JB1:0.665015;JB2:0.615575;HO5:0.604609,gHO_sBM_cAll_d20_mHO5_ch10:0.665760;gHO_sBM_cAll_d21_mHO5_ch10:0.662934;gHO_sBM_cAll_d20_mHO5_ch06:0.662848;gHO_sBM_cAll_d21_mHO5_ch09:0.661733;gHO_sBM_cAll_d21_mHO5_ch03:0.654125;gHO_sBM_cAll_d21_mHO5_ch05:0.647638;gHO_sBM_cAll_d20_mHO5_ch05:0.644517;gHO_sBM_cAll_d21_mHO5_ch02:0.644121;gHO_sBM_cAll_d20_mHO5_ch04:0.643571;gHO_sBM_cAll_d21_mHO5_ch04:0.641417,Electronic---Techno:0.336500;Electronic---Electro:0.221819;Electronic---EBM:0.125628;Electronic---Ambient:0.122156;Electronic---Synthwave:0.104314,WA:v0:k1:r1,,JB3,0.678553,gHO_sBM_cAll_d20_mHO5_ch10,0.665760,120.967742
10.680000,10.700791200,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,10.200000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.910549090,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.843254,,-0.069975617,0.174668767,right_wrist_yaw,0.637427034,left_wrist_yaw,0.174668767,right_wrist_yaw,0.823013225,left_wrist_yaw,-0.178824,-0.015533,0.983554,0.365882,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.264000,0.000000000,0.000000000,,1.121136,0.943642,75.337150,,0.008257922,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,58.914600,659.368300,68.319200,5538.279600,accepted,0.561802,,0.872405,0.235121872,34.518203,0.122156,HO,0.739618,0.002339,0.002826,JB3:0.678553;JB5:0.676214;JB1:0.665015;JB2:0.615575;HO5:0.604609,gHO_sBM_cAll_d20_mHO5_ch10:0.665760;gHO_sBM_cAll_d21_mHO5_ch10:0.662934;gHO_sBM_cAll_d20_mHO5_ch06:0.662848;gHO_sBM_cAll_d21_mHO5_ch09:0.661733;gHO_sBM_cAll_d21_mHO5_ch03:0.654125;gHO_sBM_cAll_d21_mHO5_ch05:0.647638;gHO_sBM_cAll_d20_mHO5_ch05:0.644517;gHO_sBM_cAll_d21_mHO5_ch02:0.644121;gHO_sBM_cAll_d20_mHO5_ch04:0.643571;gHO_sBM_cAll_d21_mHO5_ch04:0.641417,Electronic---Techno:0.336500;Electronic---Electro:0.221819;Electronic---EBM:0.125628;Electronic---Ambient:0.122156;Electronic---Synthwave:0.104314,WA:v0:k1:r1,,JB3,0.678553,gHO_sBM_cAll_d20_mHO5_ch10,0.665760,120.967742
10.712000,10.732488100,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,10.200000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.912040901,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.843254,,-0.069188329,0.199333968,right_wrist_yaw,0.891635398,right_wrist_yaw,0.199333968,right_wrist_yaw,0.884074790,right_wrist_yaw,-0.177214,-0.016793,0.984785,0.390510,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.264000,0.000000000,0.000000000,,1.430083,1.361989,38.436903,,0.008232726,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,58.914600,659.368300,68.319200,5538.279600,accepted,0.561802,,0.872405,0.235121872,34.518203,0.122156,HO,0.739618,0.002339,0.002826,JB3:0.678553;JB5:0.676214;JB1:0.665015;JB2:0.615575;HO5:0.604609,gHO_sBM_cAll_d20_mHO5_ch10:0.665760;gHO_sBM_cAll_d21_mHO5_ch10:0.662934;gHO_sBM_cAll_d20_mHO5_ch06:0.662848;gHO_sBM_cAll_d21_mHO5_ch09:0.661733;gHO_sBM_cAll_d21_mHO5_ch03:0.654125;gHO_sBM_cAll_d21_mHO5_ch05:0.647638;gHO_sBM_cAll_d20_mHO5_ch05:0.644517;gHO_sBM_cAll_d21_mHO5_ch02:0.644121;gHO_sBM_cAll_d20_mHO5_ch04:0.643571;gHO_sBM_cAll_d21_mHO5_ch04:0.641417,Electronic---Techno:0.336500;Electronic---Electro:0.221819;Electronic---EBM:0.125628;Electronic---Ambient:0.122156;Electronic---Synthwave:0.104314,WA:v0:k1:r1,,JB3,0.678553,gHO_sBM_cAll_d20_mHO5_ch10,0.665760,120.967742
10.776000,10.791594300,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,10.200000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.914718394,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.843254,,-0.067772974,0.258160257,right_wrist_yaw,0.779086893,right_wrist_yaw,0.258160257,right_wrist_yaw,1.194640043,right_wrist_yaw,-0.173885,-0.017416,0.986291,0.424714,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.264000,0.000000000,0.000000000,,1.748573,1.419875,40.271748,,0.008189001,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,58.914600,659.368300,68.319200,5538.279600,accepted,0.561802,,0.872405,0.235121872,34.518203,0.122156,HO,0.739618,0.002339,0.002826,JB3:0.678553;JB5:0.676214;JB1:0.665015;JB2:0.615575;HO5:0.604609,gHO_sBM_cAll_d20_mHO5_ch10:0.665760;gHO_sBM_cAll_d21_mHO5_ch10:0.662934;gHO_sBM_cAll_d20_mHO5_ch06:0.662848;gHO_sBM_cAll_d21_mHO5_ch09:0.661733;gHO_sBM_cAll_d21_mHO5_ch03:0.654125;gHO_sBM_cAll_d21_mHO5_ch05:0.647638;gHO_sBM_cAll_d20_mHO5_ch05:0.644517;gHO_sBM_cAll_d21_mHO5_ch02:0.644121;gHO_sBM_cAll_d20_mHO5_ch04:0.643571;gHO_sBM_cAll_d21_mHO5_ch04:0.641417,Electronic---Techno:0.336500;Electronic---Electro:0.221819;Electronic---EBM:0.125628;Electronic---Ambient:0.122156;Electronic---Synthwave:0.104314,WA:v0:k1:r1,,JB3,0.678553,gHO_sBM_cAll_d20_mHO5_ch10,0.665760,120.967742
10.808000,10.823671000,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,10.200000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.916248892,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.843254,,-0.066962820,0.275672290,right_wrist_yaw,0.331153647,right_wrist_yaw,0.275672290,right_wrist_yaw,0.402199835,right_wrist_yaw,-0.172262,-0.016891,0.987403,0.434501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.264000,0.000000000,0.000000000,,2.619365,2.464112,57.934198,,0.008164223,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,58.914600,659.368300,68.319200,5538.279600,accepted,0.561802,,0.872405,0.235121872,34.518203,0.122156,HO,0.739618,0.002339,0.002826,JB3:0.678553;JB5:0.676214;JB1:0.665015;JB2:0.615575;HO5:0.604609,gHO_sBM_cAll_d20_mHO5_ch10:0.665760;gHO_sBM_cAll_d21_mHO5_ch10:0.662934;gHO_sBM_cAll_d20_mHO5_ch06:0.662848;gHO_sBM_cAll_d21_mHO5_ch09:0.661733;gHO_sBM_cAll_d21_mHO5_ch03:0.654125;gHO_sBM_cAll_d21_mHO5_ch05:0.647638;gHO_sBM_cAll_d20_mHO5_ch05:0.644517;gHO_sBM_cAll_d21_mHO5_ch02:0.644121;gHO_sBM_cAll_d20_mHO5_ch04:0.643571;gHO_sBM_cAll_d21_mHO5_ch04:0.641417,Electronic---Techno:0.336500;Electronic---Electro:0.221819;Electronic---EBM:0.125628;Electronic---Ambient:0.122156;Electronic---Synthwave:0.104314,WA:v0:k1:r1,,JB3,0.678553,gHO_sBM_cAll_d20_mHO5_ch10,0.665760,120.967742
10.872000,10.893038300,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,10.200000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.919365487,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.843254,,-0.065311113,0.272883694,right_wrist_yaw,0.796076523,left_wrist_yaw,0.272883694,right_wrist_yaw,0.820315197,left_wrist_yaw,-0.170072,-0.013752,0.989957,0.477870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.264000,0.000000000,0.000000000,,2.128183,1.852579,77.216232,,0.008115115,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,58.914600,659.368300,68.319200,5538.279600,accepted,0.561802,,0.872405,0.235121872,34.518203,0.122156,HO,0.739618,0.002339,0.002826,JB3:0.678553;JB5:0.676214;JB1:0.665015;JB2:0.615575;HO5:0.604609,gHO_sBM_cAll_d20_mHO5_ch10:0.665760;gHO_sBM_cAll_d21_mHO5_ch10:0.662934;gHO_sBM_cAll_d20_mHO5_ch06:0.662848;gHO_sBM_cAll_d21_mHO5_ch09:0.661733;gHO_sBM_cAll_d21_mHO5_ch03:0.654125;gHO_sBM_cAll_d21_mHO5_ch05:0.647638;gHO_sBM_cAll_d20_mHO5_ch05:0.644517;gHO_sBM_cAll_d21_mHO5_ch02:0.644121;gHO_sBM_cAll_d20_mHO5_ch04:0.643571;gHO_sBM_cAll_d21_mHO5_ch04:0.641417,Electronic---Techno:0.336500;Electronic---Electro:0.221819;Electronic---EBM:0.125628;Electronic---Ambient:0.122156;Electronic---Synthwave:0.104314,WA:v0:k1:r1,,JB3,0.678553,gHO_sBM_cAll_d20_mHO5_ch10,0.665760,120.967742
10.904000,10.918818200,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,10.200000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.920469569,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.843254,,-0.064725460,0.264353121,right_wrist_yaw,0.568491798,left_wrist_yaw,0.264353121,right_wrist_yaw,0.599993877,left_wrist_yaw,-0.169965,-0.012349,0.991103,0.498429,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.264000,0.000000000,0.000000000,,2.262785,1.644423,59.488817,,0.008096852,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,58.914600,659.368300,68.319200,5538.279600,accepted,0.561802,,0.872405,0.235121872,34.518203,0.122156,HO,0.739618,0.002339,0.002826,JB3:0.678553;JB5:0.676214;JB1:0.665015;JB2:0.615575;HO5:0.604609,gHO_sBM_cAll_d20_mHO5_ch10:0.665760;gHO_sBM_cAll_d21_mHO5_ch10:0.662934;gHO_sBM_cAll_d20_mHO5_ch06:0.662848;gHO_sBM_cAll_d21_mHO5_ch09:0.661733;gHO_sBM_cAll_d21_mHO5_ch03:0.654125;gHO_sBM_cAll_d21_mHO5_ch05:0.647638;gHO_sBM_cAll_d20_mHO5_ch05:0.644517;gHO_sBM_cAll_d21_mHO5_ch02:0.644121;gHO_sBM_cAll_d20_mHO5_ch04:0.643571;gHO_sBM_cAll_d21_mHO5_ch04:0.641417,Electronic---Techno:0.336500;Electronic---Electro:0.221819;Electronic---EBM:0.125628;Electronic---Ambient:0.122156;Electronic---Synthwave:0.104314,WA:v0:k1:r1,,JB3,0.678553,gHO_sBM_cAll_d20_mHO5_ch10,0.665760,120.967742
10.968000,10.983274700,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,10.200000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.923513234,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.843254,,-0.063109847,0.233490680,right_wrist_yaw,0.592896928,right_wrist_yaw,0.233490680,right_wrist_yaw,0.782937872,right_wrist_yaw,-0.171847,-0.007716,0.993549,0.568611,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.264000,0.000000000,0.000000000,,2.455566,2.070037,22.515261,,0.008048548,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,58.914600,659.368300,68.319200,5538.279600,accepted,0.561802,,0.872405,0.235121872,34.518203,0.122156,HO,0.739618,0.002339,0.002826,JB3:0.678553;JB5:0.676214;JB1:0.665015;JB2:0.615575;HO5:0.604609,gHO_sBM_cAll_d20_mHO5_ch10:0.665760;gHO_sBM_cAll_d21_mHO5_ch10:0.662934;gHO_sBM_cAll_d20_mHO5_ch06:0.662848;gHO_sBM_cAll_d21_mHO5_ch09:0.661733;gHO_sBM_cAll_d21_mHO5_ch03:0.654125;gHO_sBM_cAll_d21_mHO5_ch05:0.647638;gHO_sBM_cAll_d20_mHO5_ch05:0.644517;gHO_sBM_cAll_d21_mHO5_ch02:0.644121;gHO_sBM_cAll_d20_mHO5_ch04:0.643571;gHO_sBM_cAll_d21_mHO5_ch04:0.641417,Electronic---Techno:0.336500;Electronic---Electro:0.221819;Electronic---EBM:0.125628;Electronic---Ambient:0.122156;Electronic---Synthwave:0.104314,WA:v0:k1:r1,,JB3,0.678553,gHO_sBM_cAll_d20_mHO5_ch10,0.665760,120.967742
11.000000,11.008471500,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,10.200000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.924680465,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,0.843254,,-0.062489901,0.213141126,right_wrist_yaw,0.854105152,right_wrist_yaw,0.213141126,right_wrist_yaw,1.295818619,right_wrist_yaw,-0.173920,-0.006171,0.993770,0.602024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.264000,0.000000000,0.000000000,,3.242334,2.673969,117.413593,,0.008030583,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,58.914600,659.368300,68.319200,5538.279600,accepted,0.561802,,0.872405,0.235121872,34.518203,0.122156,HO,0.739618,0.002339,0.002826,JB3:0.678553;JB5:0.676214;JB1:0.665015;JB2:0.615575;HO5:0.604609,gHO_sBM_cAll_d20_mHO5_ch10:0.665760;gHO_sBM_cAll_d21_mHO5_ch10:0.662934;gHO_sBM_cAll_d20_mHO5_ch06:0.662848;gHO_sBM_cAll_d21_mHO5_ch09:0.661733;gHO_sBM_cAll_d21_mHO5_ch03:0.654125;gHO_sBM_cAll_d21_mHO5_ch05:0.647638;gHO_sBM_cAll_d20_mHO5_ch05:0.644517;gHO_sBM_cAll_d21_mHO5_ch02:0.644121;gHO_sBM_cAll_d20_mHO5_ch04:0.643571;gHO_sBM_cAll_d21_mHO5_ch04:0.641417,Electronic---Techno:0.336500;Electronic---Electro:0.221819;Electronic---EBM:0.125628;Electronic---Ambient:0.122156;Electronic---Synthwave:0.104314,WA:v0:k1:r1,,JB3,0.678553,gHO_sBM_cAll_d20_mHO5_ch10,0.665760,120.967742
