audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
5.112000,5.132795800,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.340315869,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.377688,,-0.026455555,0.113251388,right_wrist_yaw,0.009058740,left_wrist_roll,0.113251388,right_wrist_yaw,0.007912862,left_wrist_roll,0.155731,-0.138162,0.916653,-1.675088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,0.119962,0.106857,10.199300,,0.000880411,0,1,0,2,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01,,85.454600,952.335900,103.909100,2447.146500,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
5.176000,5.187537300,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.342982081,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.377688,,-0.022495496,0.112970911,right_wrist_yaw,0.005897196,left_wrist_roll,0.112970911,right_wrist_yaw,0.011167409,left_wrist_roll,0.153986,-0.141012,0.919021,-1.719938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,0.028194,0.021055,4.016467,,0.000872981,0,1,0,2,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01,,85.454600,952.335900,103.909100,2447.146500,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
5.208000,5.222154700,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.344508549,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.377688,,-0.020223349,0.112818818,right_wrist_yaw,0.006469661,left_wrist_roll,0.112818818,right_wrist_yaw,0.008384473,left_wrist_roll,0.153109,-0.142431,0.920223,-1.739722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,0.170440,0.146401,19.153223,,0.000868097,0,1,0,2,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01,,85.454600,952.335900,103.909100,2447.146500,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
5.208000,5.246138500,match,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,5.080000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.345630361,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.377688,,-0.018551561,0.112708149,right_wrist_yaw,0.006257989,left_wrist_roll,0.112708149,right_wrist_yaw,0.007360920,left_wrist_roll,0.152439,-0.143432,0.921149,-1.752897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,0.007361,0.006367,0.141544,,0.000864470,0,1,0,2,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01,,85.454600,952.335900,103.909100,2447.146500,accepted,0.930268,,0.873214,0.151778988,43.263060,0.162870,PO,0.727398,0.003675,0.004979,JB3:0.702185;JB1:0.698511;JB5:0.696486;JB2:0.607221;JB4:0.603967,gPO_sBM_cAll_d10_mPO0_ch01:0.585947;gPO_sBM_cAll_d11_mPO0_ch01:0.580968;gPO_sBM_cAll_d11_mPO0_ch02:0.579165;gPO_sBM_cAll_d10_mPO0_ch02:0.578207;gPO_sBM_cAll_d10_mPO2_ch02:0.555003;gPO_sBM_cAll_d12_mPO2_ch02:0.554939;gPO_sBM_cAll_d12_mPO2_ch01:0.553674;gPO_sBM_cAll_d12_mPO3_ch02:0.553667;gPO_sBM_cAll_d12_mPO3_ch01:0.552451;gPO_sBM_cAll_d10_mPO3_ch02:0.552109,Electronic---Electro:0.261323;Electronic---Synthwave:0.207569;Electronic---Ambient:0.162870;Electronic---Synth-pop:0.142390;Electronic---Techno:0.136366,WA:v0:k1:r1,,JB3,0.702185,gPO_sBM_cAll_d10_mPO0_ch01,0.585947,96.153846
5.272000,5.281733800,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,5.080000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.347347977,,0.000000,,,,,,,,,,0.000000,beat-sync,0.573648,1.377688,,-0.016047141,0.112487179,right_wrist_yaw,0.013346177,left_wrist_roll,0.112487179,right_wrist_yaw,0.010518872,left_wrist_roll,0.151147,-0.144836,0.923171,-1.776503,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,0.032469,0.029489,2.816428,,0.000859681,0,1,0,2,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01,,85.454600,952.335900,103.909100,2447.146500,accepted,0.930268,,0.873214,0.151778988,43.263060,0.162870,PO,0.727398,0.003675,0.004979,JB3:0.702185;JB1:0.698511;JB5:0.696486;JB2:0.607221;JB4:0.603967,gPO_sBM_cAll_d10_mPO0_ch01:0.585947;gPO_sBM_cAll_d11_mPO0_ch01:0.580968;gPO_sBM_cAll_d11_mPO0_ch02:0.579165;gPO_sBM_cAll_d10_mPO0_ch02:0.578207;gPO_sBM_cAll_d10_mPO2_ch02:0.555003;gPO_sBM_cAll_d12_mPO2_ch02:0.554939;gPO_sBM_cAll_d12_mPO2_ch01:0.553674;gPO_sBM_cAll_d12_mPO3_ch02:0.553667;gPO_sBM_cAll_d12_mPO3_ch01:0.552451;gPO_sBM_cAll_d10_mPO3_ch02:0.552109,Electronic---Electro:0.261323;Electronic---Synthwave:0.207569;Electronic---Ambient:0.162870;Electronic---Synth-pop:0.142390;Electronic---Techno:0.136366,WA:v0:k1:r1,,JB3,0.702185,gPO_sBM_cAll_d10_mPO0_ch01,0.585947,96.153846
5.304000,5.311876000,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,5.080000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.348873935,,0.000000,,,,,,,,,,0.000000,beat-sync,0.633460,1.377688,,-0.014150460,0.112328224,right_wrist_yaw,0.010963550,left_wrist_roll,0.112328224,right_wrist_yaw,0.011896368,left_wrist_roll,0.149341,-0.146075,0.926108,-1.803250,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,0.065323,0.057349,6.968216,,0.000854944,0,1,0,2,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01,,85.454600,952.335900,103.909100,2447.146500,accepted,0.930268,,0.873214,0.151778988,43.263060,0.162870,PO,0.727398,0.003675,0.004979,JB3:0.702185;JB1:0.698511;JB5:0.696486;JB2:0.607221;JB4:0.603967,gPO_sBM_cAll_d10_mPO0_ch01:0.585947;gPO_sBM_cAll_d11_mPO0_ch01:0.580968;gPO_sBM_cAll_d11_mPO0_ch02:0.579165;gPO_sBM_cAll_d10_mPO0_ch02:0.578207;gPO_sBM_cAll_d10_mPO2_ch02:0.555003;gPO_sBM_cAll_d12_mPO2_ch02:0.554939;gPO_sBM_cAll_d12_mPO2_ch01:0.553674;gPO_sBM_cAll_d12_mPO3_ch02:0.553667;gPO_sBM_cAll_d12_mPO3_ch01:0.552451;gPO_sBM_cAll_d10_mPO3_ch02:0.552109,Electronic---Electro:0.261323;Electronic---Synthwave:0.207569;Electronic---Ambient:0.162870;Electronic---Synth-pop:0.142390;Electronic---Techno:0.136366,WA:v0:k1:r1,,JB3,0.702185,gPO_sBM_cAll_d10_mPO0_ch01,0.585947,96.153846
5.368000,5.378238800,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,5.080000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.352762167,,0.000000,,,,,,,,,,0.000000,beat-sync,0.765163,1.377688,,-0.010495885,0.111975149,right_wrist_yaw,0.009468478,right_wrist_roll,0.111975149,right_wrist_yaw,0.016763828,right_wrist_roll,0.144300,-0.145169,0.936451,-1.913778,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,0.016764,0.013062,1.340215,,0.000845626,0,1,0,2,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01,,85.454600,952.335900,103.909100,2447.146500,accepted,0.930268,,0.873214,0.151778988,43.263060,0.162870,PO,0.727398,0.003675,0.004979,JB3:0.702185;JB1:0.698511;JB5:0.696486;JB2:0.607221;JB4:0.603967,gPO_sBM_cAll_d10_mPO0_ch01:0.585947;gPO_sBM_cAll_d11_mPO0_ch01:0.580968;gPO_sBM_cAll_d11_mPO0_ch02:0.579165;gPO_sBM_cAll_d10_mPO0_ch02:0.578207;gPO_sBM_cAll_d10_mPO2_ch02:0.555003;gPO_sBM_cAll_d12_mPO2_ch02:0.554939;gPO_sBM_cAll_d12_mPO2_ch01:0.553674;gPO_sBM_cAll_d12_mPO3_ch02:0.553667;gPO_sBM_cAll_d12_mPO3_ch01:0.552451;gPO_sBM_cAll_d10_mPO3_ch02:0.552109,Electronic---Electro:0.261323;Electronic---Synthwave:0.207569;Electronic---Ambient:0.162870;Electronic---Synth-pop:0.142390;Electronic---Techno:0.136366,WA:v0:k1:r1,,JB3,0.702185,gPO_sBM_cAll_d10_mPO0_ch01,0.585947,96.153846
5.400000,5.420968200,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,5.080000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.355678522,,0.000000,,,,,,,,,,0.000000,beat-sync,0.850409,1.377688,,-0.008526204,0.111457762,right_wrist_yaw,0.046838316,right_wrist_yaw,0.111457762,right_wrist_yaw,0.032655324,right_wrist_yaw,0.141994,-0.148010,0.945091,-2.038569,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,0.153953,0.139227,10.330252,,0.000841043,0,1,0,2,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01,,85.454600,952.335900,103.909100,2447.146500,accepted,0.930268,,0.873214,0.151778988,43.263060,0.162870,PO,0.727398,0.003675,0.004979,JB3:0.702185;JB1:0.698511;JB5:0.696486;JB2:0.607221;JB4:0.603967,gPO_sBM_cAll_d10_mPO0_ch01:0.585947;gPO_sBM_cAll_d11_mPO0_ch01:0.580968;gPO_sBM_cAll_d11_mPO0_ch02:0.579165;gPO_sBM_cAll_d10_mPO0_ch02:0.578207;gPO_sBM_cAll_d10_mPO2_ch02:0.555003;gPO_sBM_cAll_d12_mPO2_ch02:0.554939;gPO_sBM_cAll_d12_mPO2_ch01:0.553674;gPO_sBM_cAll_d12_mPO3_ch02:0.553667;gPO_sBM_cAll_d12_mPO3_ch01:0.552451;gPO_sBM_cAll_d10_mPO3_ch02:0.552109,Electronic---Electro:0.261323;Electronic---Synthwave:0.207569;Electronic---Ambient:0.162870;Electronic---Synth-pop:0.142390;Electronic---Techno:0.136366,WA:v0:k1:r1,,JB3,0.702185,gPO_sBM_cAll_d10_mPO0_ch01,0.585947,96.153846
5.464000,5.487337100,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,5.080000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.360808593,,0.000000,,,,,,,,,,0.000000,beat-sync,0.983296,1.377688,,-0.006035008,0.050191193,right_wrist_yaw,0.819620024,left_wrist_yaw,0.050191193,right_wrist_yaw,1.076956665,left_wrist_yaw,0.135408,-0.161989,0.947977,-2.212147,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,11.327317,9.431153,544.652166,,0.000832024,0,1,0,2,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01,,85.454600,952.335900,103.909100,2447.146500,accepted,0.930268,,0.873214,0.151778988,43.263060,0.162870,PO,0.727398,0.003675,0.004979,JB3:0.702185;JB1:0.698511;JB5:0.696486;JB2:0.607221;JB4:0.603967,gPO_sBM_cAll_d10_mPO0_ch01:0.585947;gPO_sBM_cAll_d11_mPO0_ch01:0.580968;gPO_sBM_cAll_d11_mPO0_ch02:0.579165;gPO_sBM_cAll_d10_mPO0_ch02:0.578207;gPO_sBM_cAll_d10_mPO2_ch02:0.555003;gPO_sBM_cAll_d12_mPO2_ch02:0.554939;gPO_sBM_cAll_d12_mPO2_ch01:0.553674;gPO_sBM_cAll_d12_mPO3_ch02:0.553667;gPO_sBM_cAll_d12_mPO3_ch01:0.552451;gPO_sBM_cAll_d10_mPO3_ch02:0.552109,Electronic---Electro:0.261323;Electronic---Synthwave:0.207569;Electronic---Ambient:0.162870;Electronic---Synth-pop:0.142390;Electronic---Techno:0.136366,WA:v0:k1:r1,,JB3,0.702185,gPO_sBM_cAll_d10_mPO0_ch01,0.585947,96.153846
5.528000,5.546577200,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,5.080000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.366058658,,0.000000,,,,,,,,,,0.000000,beat-sync,1.102714,1.074219,,0.034602780,0.069257071,right_wrist_yaw,1.703415913,right_wrist_yaw,0.069257071,right_wrist_yaw,1.317108106,right_wrist_yaw,0.120431,-0.172843,0.933761,-2.245446,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.496000,0.000000000,0.000000000,,10.187568,9.075592,266.670438,,0.000825385,0,1,0,2,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01,,85.454600,952.335900,103.909100,2447.146500,accepted,0.930268,,0.873214,0.151778988,43.263060,0.162870,PO,0.727398,0.003675,0.004979,JB3:0.702185;JB1:0.698511;JB5:0.696486;JB2:0.607221;JB4:0.603967,gPO_sBM_cAll_d10_mPO0_ch01:0.585947;gPO_sBM_cAll_d11_mPO0_ch01:0.580968;gPO_sBM_cAll_d11_mPO0_ch02:0.579165;gPO_sBM_cAll_d10_mPO0_ch02:0.578207;gPO_sBM_cAll_d10_mPO2_ch02:0.555003;gPO_sBM_cAll_d12_mPO2_ch02:0.554939;gPO_sBM_cAll_d12_mPO2_ch01:0.553674;gPO_sBM_cAll_d12_mPO3_ch02:0.553667;gPO_sBM_cAll_d12_mPO3_ch01:0.552451;gPO_sBM_cAll_d10_mPO3_ch02:0.552109,Electronic---Electro:0.261323;Electronic---Synthwave:0.207569;Electronic---Ambient:0.162870;Electronic---Synth-pop:0.142390;Electronic---Techno:0.136366,WA:v0:k1:r1,,JB3,0.702185,gPO_sBM_cAll_d10_mPO0_ch01,0.585947,96.153846
5.560000,5.580441600,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,5.080000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.369280811,,0.000000,,,,,,,,,,0.000000,beat-sync,1.170165,1.074219,,0.035065138,0.127427251,right_wrist_yaw,2.023764019,right_wrist_yaw,0.127427251,right_wrist_yaw,2.717351748,right_wrist_yaw,0.117591,-0.179385,0.928760,-2.230289,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.496000,0.000000000,0.000000000,,6.282929,5.200968,98.634507,,0.000821018,0,1,0,2,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01,,85.454600,952.335900,103.909100,2447.146500,accepted,0.930268,,0.873214,0.151778988,43.263060,0.162870,PO,0.727398,0.003675,0.004979,JB3:0.702185;JB1:0.698511;JB5:0.696486;JB2:0.607221;JB4:0.603967,gPO_sBM_cAll_d10_mPO0_ch01:0.585947;gPO_sBM_cAll_d11_mPO0_ch01:0.580968;gPO_sBM_cAll_d11_mPO0_ch02:0.579165;gPO_sBM_cAll_d10_mPO0_ch02:0.578207;gPO_sBM_cAll_d10_mPO2_ch02:0.555003;gPO_sBM_cAll_d12_mPO2_ch02:0.554939;gPO_sBM_cAll_d12_mPO2_ch01:0.553674;gPO_sBM_cAll_d12_mPO3_ch02:0.553667;gPO_sBM_cAll_d12_mPO3_ch01:0.552451;gPO_sBM_cAll_d10_mPO3_ch02:0.552109,Electronic---Electro:0.261323;Electronic---Synthwave:0.207569;Electronic---Ambient:0.162870;Electronic---Synth-pop:0.142390;Electronic---Techno:0.136366,WA:v0:k1:r1,,JB3,0.702185,gPO_sBM_cAll_d10_mPO0_ch01,0.585947,96.153846
5.560000,5.597650700,beat_limiter_result,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,5.080000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.370974320,,0.000000,,,,,,,,,,0.000000,beat-sync,1.204112,1.074219,,0.035189610,0.165054384,right_wrist_yaw,2.399649584,right_wrist_yaw,0.165054384,right_wrist_yaw,2.656466101,right_wrist_yaw,0.120128,-0.180716,0.926292,-2.217488,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.496000,0.000000000,0.000000000,,4.019474,3.293107,335.576603,,0.000818852,0,1,0,2,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01,,85.454600,952.335900,103.909100,2447.146500,accepted,0.930268,,0.873214,0.151778988,43.263060,0.162870,PO,0.727398,0.003675,0.004979,JB3:0.702185;JB1:0.698511;JB5:0.696486;JB2:0.607221;JB4:0.603967,gPO_sBM_cAll_d10_mPO0_ch01:0.585947;gPO_sBM_cAll_d11_mPO0_ch01:0.580968;gPO_sBM_cAll_d11_mPO0_ch02:0.579165;gPO_sBM_cAll_d10_mPO0_ch02:0.578207;gPO_sBM_cAll_d10_mPO2_ch02:0.555003;gPO_sBM_cAll_d12_mPO2_ch02:0.554939;gPO_sBM_cAll_d12_mPO2_ch01:0.553674;gPO_sBM_cAll_d12_mPO3_ch02:0.553667;gPO_sBM_cAll_d12_mPO3_ch01:0.552451;gPO_sBM_cAll_d10_mPO3_ch02:0.552109,Electronic---Electro:0.261323;Electronic---Synthwave:0.207569;Electronic---Ambient:0.162870;Electronic---Synth-pop:0.142390;Electronic---Techno:0.136366,WA:v0:k1:r1,,JB3,0.702185,gPO_sBM_cAll_d10_mPO0_ch01,0.585947,96.153846
5.624000,5.641585600,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,5.080000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.375311705,,0.000000,,,,,,,,,,0.000000,beat-sync,1.287018,1.074219,,0.035203562,0.215383548,right_wrist_yaw,3.703209324,left_wrist_yaw,0.215383548,right_wrist_yaw,3.501693847,left_wrist_yaw,0.122483,-0.196904,0.916781,-2.242831,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.496000,0.000000000,0.000000000,,5.110195,4.354214,89.263051,,0.000813486,0,1,0,2,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01,,85.454600,952.335900,103.909100,2447.146500,accepted,0.930268,,0.873214,0.151778988,43.263060,0.162870,PO,0.727398,0.003675,0.004979,JB3:0.702185;JB1:0.698511;JB5:0.696486;JB2:0.607221;JB4:0.603967,gPO_sBM_cAll_d10_mPO0_ch01:0.585947;gPO_sBM_cAll_d11_mPO0_ch01:0.580968;gPO_sBM_cAll_d11_mPO0_ch02:0.579165;gPO_sBM_cAll_d10_mPO0_ch02:0.578207;gPO_sBM_cAll_d10_mPO2_ch02:0.555003;gPO_sBM_cAll_d12_mPO2_ch02:0.554939;gPO_sBM_cAll_d12_mPO2_ch01:0.553674;gPO_sBM_cAll_d12_mPO3_ch02:0.553667;gPO_sBM_cAll_d12_mPO3_ch01:0.552451;gPO_sBM_cAll_d10_mPO3_ch02:0.552109,Electronic---Electro:0.261323;Electronic---Synthwave:0.207569;Electronic---Ambient:0.162870;Electronic---Synth-pop:0.142390;Electronic---Techno:0.136366,WA:v0:k1:r1,,JB3,0.702185,gPO_sBM_cAll_d10_mPO0_ch01,0.585947,96.153846
