audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
1.900456,1.902813000,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.267665423,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.125841990,left_wrist_yaw,1.090263426,right_wrist_pitch,0.125841990,left_wrist_yaw,1.307270295,right_wrist_pitch,-0.053518,0.081284,0.813568,0.108876,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,3.548886,2.999193,429.500941,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
1.950153,1.952417300,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.274665028,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.112504266,left_wrist_yaw,2.147527188,right_wrist_roll,0.112504266,left_wrist_yaw,2.703413986,right_wrist_roll,-0.045508,0.097437,0.800189,0.052279,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,11.413914,9.608554,563.634326,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.000284,2.003709500,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.281725831,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.114688203,left_wrist_yaw,0.578822494,right_wrist_yaw,0.114688203,left_wrist_yaw,0.635568601,right_wrist_yaw,-0.039772,0.111013,0.804710,-0.003758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,5.881801,4.753203,427.549666,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.050297,2.052591800,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.288769817,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.111611329,left_wrist_yaw,0.123278797,left_wrist_yaw,0.111611329,left_wrist_yaw,0.149982963,left_wrist_yaw,-0.046484,0.127440,0.826154,-0.063588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,2.894961,2.421340,135.740415,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.100280,2.102564400,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.295809662,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.119570389,left_wrist_yaw,0.805003792,right_wrist_yaw,0.119570389,left_wrist_yaw,1.017374645,right_wrist_yaw,-0.055729,0.149666,0.841550,-0.170115,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,5.398135,4.492916,154.803356,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.150173,2.152452000,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.302836944,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.138259172,left_wrist_yaw,0.682691485,right_wrist_yaw,0.138259172,left_wrist_yaw,0.852133024,right_wrist_yaw,-0.062247,0.161915,0.838828,-0.294746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,5.519994,4.530083,96.331511,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.200495,2.202965700,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.309924437,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.165124893,left_wrist_yaw,0.206315517,left_wrist_yaw,0.165124893,left_wrist_yaw,0.251498783,left_wrist_yaw,-0.067893,0.167774,0.822362,-0.429500,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,3.429565,2.876710,231.151224,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.250420,2.253128100,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.316956127,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.169311374,left_wrist_yaw,0.804177225,right_wrist_yaw,0.169311374,left_wrist_yaw,1.101401409,right_wrist_yaw,-0.085372,0.174632,0.811575,-0.531395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,8.939247,7.305492,408.112446,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.304223,2.310581900,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.324534099,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.152868420,left_wrist_yaw,1.011463031,right_wrist_yaw,0.152868420,left_wrist_yaw,1.151247503,right_wrist_yaw,-0.098947,0.167033,0.806530,-0.606315,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,8.525512,5.052086,201.363935,,0.000125392,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.358956,2.363205600,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.332242915,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.114273176,left_wrist_yaw,0.804355145,left_wrist_yaw,0.114273176,left_wrist_yaw,0.964052343,left_wrist_yaw,-0.102027,0.150978,0.806332,-0.761181,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,6.777659,4.825945,384.452610,,0.000124039,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.406531,2.408880800,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.338943690,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.096327111,left_wrist_yaw,0.202257559,left_wrist_roll,0.096327111,left_wrist_yaw,0.289382538,left_wrist_roll,-0.097485,0.142174,0.810353,-0.948215,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,12.783450,10.301469,610.516183,,0.000242836,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.457088,2.460554400,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.346064352,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.122984372,left_wrist_yaw,0.938806236,left_wrist_yaw,0.122984372,left_wrist_yaw,1.043396279,left_wrist_yaw,-0.084407,0.144585,0.820701,-1.110972,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,3.698815,2.993191,155.401434,,0.000237812,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.506188,2.508556800,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.352979831,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.158185422,left_wrist_yaw,0.082316995,left_wrist_yaw,0.158185422,left_wrist_yaw,0.099914786,left_wrist_yaw,-0.076732,0.144092,0.840824,-1.177541,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.291998,0.242711,3.510271,,0.000232992,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.558239,2.562482100,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.360310944,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.158185422,left_wrist_yaw,0.000000224,right_wrist_roll,0.158185422,left_wrist_yaw,0.000000221,right_wrist_roll,-0.069888,0.147954,0.861518,-1.175533,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000014,0.000010,0.002177,,0.000228363,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.606687,2.608945100,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.367134620,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.158185422,left_wrist_yaw,0.000000224,right_wrist_yaw,0.158185422,left_wrist_yaw,0.000000267,right_wrist_yaw,-0.058112,0.154153,0.863763,-1.131951,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000017,0.000014,0.001758,,0.000223914,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.656282,2.658714000,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.374119887,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.158185437,left_wrist_yaw,0.000001788,left_wrist_yaw,0.158185437,left_wrist_yaw,0.000002543,left_wrist_yaw,-0.047738,0.163734,0.854813,-1.087468,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.000020,0.000016,0.004046,,0.000219635,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.706580,2.709143800,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.381204070,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.158439934,left_wrist_yaw,0.029392317,left_wrist_roll,0.158439934,left_wrist_yaw,0.033630269,left_wrist_roll,-0.040609,0.167855,0.843349,-1.055606,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,0.033636,0.027441,3.074331,,0.000215517,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.757191,2.759550800,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.388332324,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.402125537,left_wrist_yaw,9.814149141,left_wrist_yaw,0.402125537,left_wrist_yaw,11.481909213,left_wrist_yaw,-0.037094,0.162422,0.835394,-1.004813,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,12.122454,10.219419,131.312850,,0.000211551,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.806574,2.809043600,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.395287746,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.381478995,left_wrist_yaw,3.975843787,left_wrist_roll,0.381478995,left_wrist_yaw,4.368847866,left_wrist_roll,-0.043425,0.152077,0.820580,-0.978043,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,12.436482,10.397829,234.636731,,0.001246365,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.856581,2.859086000,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.402330915,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.265516520,left_wrist_yaw,2.945566177,left_wrist_yaw,0.265516520,left_wrist_yaw,3.683541645,left_wrist_yaw,-0.057467,0.140284,0.817047,-0.929820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,8.365384,6.730892,31.694138,,0.001530300,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.906483,2.909082000,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.409359366,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.163809165,right_wrist_yaw,2.662716508,left_wrist_yaw,0.163809165,right_wrist_yaw,2.989022069,left_wrist_yaw,-0.070985,0.131975,0.830996,-0.898154,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,5.426812,4.559719,22.116119,,0.001503609,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
2.956504,2.959300500,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.416404577,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.193444893,right_wrist_yaw,0.308855921,left_wrist_yaw,0.193444893,right_wrist_yaw,0.388070404,left_wrist_yaw,-0.093199,0.125881,0.854434,-0.839635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,4.278120,3.344189,19.200538,,0.001477833,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.006457,3.009063200,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.423440268,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.194475502,right_wrist_yaw,0.759467483,right_wrist_roll,0.194475502,right_wrist_yaw,0.950641485,right_wrist_roll,-0.117185,0.117322,0.865045,-0.741752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,6.316611,5.083757,35.667915,,0.001452925,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.056135,3.059099100,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.430437225,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.197993338,right_wrist_roll,0.529734492,right_wrist_yaw,0.197993338,right_wrist_roll,0.655148202,right_wrist_yaw,-0.136482,0.107922,0.856627,-0.642427,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,5.374252,4.263877,39.859216,,0.001428844,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.106245,3.108549200,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.437494930,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.188839689,right_wrist_roll,0.733857751,left_wrist_yaw,0.188839689,right_wrist_roll,0.984668598,left_wrist_yaw,-0.152293,0.098674,0.835060,-0.514255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,4.637520,3.779574,48.690157,,0.001405547,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.156230,3.158396100,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.444535028,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.170583427,right_wrist_roll,0.416670442,right_wrist_yaw,0.170583427,right_wrist_roll,0.555622819,right_wrist_yaw,-0.167927,0.096907,0.818195,-0.400729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,12.154708,10.093739,227.231747,,0.001382998,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.206176,3.208364400,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.451569704,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.163712278,right_wrist_yaw,0.616253614,left_wrist_yaw,0.163712278,right_wrist_yaw,0.802626758,left_wrist_yaw,-0.165044,0.099030,0.801344,-0.332060,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,8.521444,7.059698,40.804526,,0.001361162,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.256607,3.258924600,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.458672704,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.152424246,right_wrist_yaw,0.499411225,left_wrist_yaw,0.152424246,right_wrist_yaw,0.577292618,left_wrist_yaw,-0.152910,0.099473,0.792205,-0.204937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,3.051273,2.593702,45.926113,,0.001340004,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.306205,3.308491100,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.465658352,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.163680255,right_wrist_roll,0.925149322,right_wrist_roll,0.163680255,right_wrist_roll,1.143888199,right_wrist_roll,-0.142654,0.098101,0.803232,-0.061412,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,5.404842,4.502844,23.539650,,0.001319493,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.356340,3.359319200,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.472719535,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.217145517,right_wrist_roll,1.241469383,right_wrist_roll,0.217145517,right_wrist_roll,1.609179853,right_wrist_roll,-0.133737,0.091489,0.834324,0.078483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,6.096573,4.659306,54.310458,,0.001299601,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.406202,3.408401300,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.479742423,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.255654782,right_wrist_roll,0.549620390,right_wrist_roll,0.255654782,right_wrist_roll,0.683067113,right_wrist_roll,-0.128500,0.081542,0.864457,0.172748,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,3.995870,3.313855,25.465097,,0.001280300,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.456939,3.460399100,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.486888465,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.261158794,right_wrist_roll,1.018706560,right_wrist_yaw,0.261158794,right_wrist_roll,1.051674451,right_wrist_yaw,-0.125236,0.067627,0.879107,0.212547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,3.812139,3.079137,64.822845,,0.001261564,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.506428,3.508611100,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.493858732,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.223756820,right_wrist_roll,1.120340824,right_wrist_yaw,0.223756820,right_wrist_roll,1.271230840,right_wrist_yaw,-0.123655,0.055071,0.877494,0.263654,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,3.318445,2.830814,38.585117,,0.001243369,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.556486,3.559021000,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.500909127,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.167648330,right_wrist_roll,1.162599921,right_wrist_roll,0.167648330,right_wrist_roll,1.423164210,right_wrist_roll,-0.120832,0.044973,0.862305,0.355596,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,3.821851,3.080140,24.060074,,0.001225690,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.606270,3.608843800,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.507920915,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.120726794,left_wrist_yaw,1.091450751,right_wrist_roll,0.120726794,left_wrist_yaw,1.267637096,right_wrist_roll,-0.113513,0.049856,0.840757,0.366524,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,7.999895,6.502634,61.454688,,0.001208508,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.656303,3.659157100,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.514967845,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.088667788,left_wrist_roll,0.804045796,left_wrist_yaw,0.088667788,left_wrist_roll,0.990858247,left_wrist_yaw,-0.106391,0.050396,0.817144,0.344626,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,11.192464,8.945241,76.048406,,0.001191800,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.706506,3.708933200,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.522038775,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.088145554,left_wrist_roll,1.371180117,left_wrist_roll,0.088145554,left_wrist_roll,1.751080543,left_wrist_roll,-0.096454,0.059821,0.793009,0.279253,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,12.232352,9.992237,452.822504,,0.001175549,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.756543,3.758838800,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.529086225,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.100394808,left_wrist_roll,1.131212264,right_wrist_pitch,0.100394808,left_wrist_roll,1.338383291,right_wrist_pitch,-0.082674,0.081804,0.785380,0.215742,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,11.411504,9.594245,194.487629,,0.001159734,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.806135,3.808532100,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.536071000,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.100741342,left_wrist_roll,0.638288241,right_wrist_pitch,0.100741342,left_wrist_roll,0.934645699,right_wrist_pitch,-0.080948,0.098563,0.799307,0.145400,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,7.007730,5.575110,134.097404,,0.001144339,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.856134,3.858729800,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.543113042,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.105204016,left_wrist_roll,0.593733564,right_wrist_yaw,0.105204016,left_wrist_roll,0.764927369,right_wrist_yaw,-0.085385,0.116548,0.824189,0.035817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,4.147198,3.389175,52.993806,,0.001129348,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
3.906301,3.911159300,,quintic,legacy,,,,,0,0.0,,gHO_sBM_cAll_d20_mHO5_ch01,,,0.000000,,,,,,,0.550178873,,0.000000,,,,,,,,,,0.500000,beat-sync,1.000000,1.000000,,0.000000000,0.113119662,left_wrist_roll,0.181623437,right_wrist_yaw,0.113119662,left_wrist_roll,0.265452170,right_wrist_yaw,-0.091989,0.138076,0.840220,-0.122571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,,,1.933249,1.292755,52.501015,,0.001114744,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,HO:v0:k0:r0,,,,,,
