audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,exit_frame_index,exit_seconds,exit_phase,trimmed_seconds,transition_pair_count,bridge_attempts,transition_preparation_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
8.920000,8.936989100,,hermite,loading,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,0.0013530469184031308,1,gPO_sBM_cAll_d10_mPO0_ch02,,,8.152000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.551732,164,,567,9.45,0.9860869565217389,0.13333333333333464,33476,2,0.4101052999976673,,,0.230294956,0.228094576,0.000000,selected_exit,0.228094576,31.966617,66.287200,0.426612,1.000000,2.537238,0.000000,9.250000,0.350000,beat-sync,1.157863,1.157863,,0.000000000,0.292475957,right_wrist_yaw,0.690841486,right_wrist_yaw,0.292475957,right_wrist_yaw,0.892947697,right_wrist_yaw,-0.028746,-0.037702,0.809256,-0.206041,0.000000000,0.000000000,0.000000000,0.000940459,0.000864633,0.011142471,7.512000,0.000000000,0.000000000,,2.749678,2.298719,251.440291,,0.001693204,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02,,57.770200,665.626800,69.777000,5504.518100,accepted,0.924119,,0.862034,0.228110765,36.681152,0.133186,PO,0.726906,0.000654,0.005303,JB3:0.685521;JB5:0.684866;JB1:0.676741;JB2:0.621985;JB4:0.596090,gPO_sBM_cAll_d10_mPO0_ch01:0.587363;gPO_sBM_cAll_d11_mPO0_ch01:0.582060;gPO_sBM_cAll_d11_mPO0_ch02:0.580592;gPO_sBM_cAll_d10_mPO0_ch02:0.579684;gPO_sBM_cAll_d12_mPO5_ch02:0.567620;gPO_sBM_cAll_d12_mPO5_ch01:0.564756;gPO_sBM_cAll_d12_mPO4_ch02:0.564140;gPO_sBM_cAll_d12_mPO3_ch02:0.555911;gPO_sBM_cAll_d12_mPO3_ch01:0.554411;gPO_sBM_cAll_d10_mPO3_ch01:0.554216,Electronic---Techno:0.298418;Electronic---Electro:0.242040;Electronic---EBM:0.136474;Electronic---Ambient:0.133186;Electronic---Industrial:0.131549,PO:v0:k0:r1,,JB3,0.685521,gPO_sBM_cAll_d10_mPO0_ch01,0.587363,120.967742
8.952000,8.970105000,,hermite,loading,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,0.013904978578898828,1,gPO_sBM_cAll_d10_mPO0_ch02,,,8.152000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.551732,164,,567,9.45,0.9860869565217389,0.13333333333333464,33476,2,0.4101052999976673,,,0.233049438,0.228094576,0.000000,selected_exit,0.228094576,31.966617,66.287200,0.426612,1.000000,2.537238,0.000000,9.250000,0.350000,beat-sync,1.157863,1.157863,,0.000000000,0.310394565,right_wrist_yaw,0.656190207,left_wrist_yaw,0.310394565,right_wrist_yaw,1.077806588,left_wrist_yaw,-0.022139,-0.036392,0.806731,-0.234864,0.000000000,0.000000000,0.000000000,0.000940459,0.000864633,0.011142471,7.512000,0.000000000,0.000000000,,4.846009,3.664445,370.805226,,0.001686833,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02,,57.770200,665.626800,69.777000,5504.518100,accepted,0.924119,,0.862034,0.228110765,36.681152,0.133186,PO,0.726906,0.000654,0.005303,JB3:0.685521;JB5:0.684866;JB1:0.676741;JB2:0.621985;JB4:0.596090,gPO_sBM_cAll_d10_mPO0_ch01:0.587363;gPO_sBM_cAll_d11_mPO0_ch01:0.582060;gPO_sBM_cAll_d11_mPO0_ch02:0.580592;gPO_sBM_cAll_d10_mPO0_ch02:0.579684;gPO_sBM_cAll_d12_mPO5_ch02:0.567620;gPO_sBM_cAll_d12_mPO5_ch01:0.564756;gPO_sBM_cAll_d12_mPO4_ch02:0.564140;gPO_sBM_cAll_d12_mPO3_ch02:0.555911;gPO_sBM_cAll_d12_mPO3_ch01:0.554411;gPO_sBM_cAll_d10_mPO3_ch01:0.554216,Electronic---Techno:0.298418;Electronic---Electro:0.242040;Electronic---EBM:0.136474;Electronic---Ambient:0.133186;Electronic---Industrial:0.131549,PO:v0:k0:r1,,JB3,0.685521,gPO_sBM_cAll_d10_mPO0_ch01,0.587363,120.967742
9.016000,9.029986600,,hermite,loading,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,0.09286846662206388,1,gPO_sBM_cAll_d10_mPO0_ch02,,,8.152000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.551732,164,,567,9.45,0.9860869565217389,0.13333333333333464,33476,2,0.4101052999976673,,,0.238092468,0.228094576,0.000000,selected_exit,0.228094576,31.966617,66.287200,0.426612,1.000000,2.537238,0.000000,9.250000,0.350000,beat-sync,1.157863,1.157863,,0.000000000,0.324344540,right_wrist_yaw,0.412782770,right_wrist_pitch,0.324344540,right_wrist_yaw,0.405743925,right_wrist_pitch,-0.015742,-0.033671,0.803180,-0.300577,0.000000000,0.000000000,0.000000000,0.000940459,0.000864633,0.011142471,7.512000,0.000000000,0.000000000,,2.570107,2.204149,159.467736,,0.001677365,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02,,57.770200,665.626800,69.777000,5504.518100,accepted,0.924119,,0.862034,0.228110765,36.681152,0.133186,PO,0.726906,0.000654,0.005303,JB3:0.685521;JB5:0.684866;JB1:0.676741;JB2:0.621985;JB4:0.596090,gPO_sBM_cAll_d10_mPO0_ch01:0.587363;gPO_sBM_cAll_d11_mPO0_ch01:0.582060;gPO_sBM_cAll_d11_mPO0_ch02:0.580592;gPO_sBM_cAll_d10_mPO0_ch02:0.579684;gPO_sBM_cAll_d12_mPO5_ch02:0.567620;gPO_sBM_cAll_d12_mPO5_ch01:0.564756;gPO_sBM_cAll_d12_mPO4_ch02:0.564140;gPO_sBM_cAll_d12_mPO3_ch02:0.555911;gPO_sBM_cAll_d12_mPO3_ch01:0.554411;gPO_sBM_cAll_d10_mPO3_ch01:0.554216,Electronic---Techno:0.298418;Electronic---Electro:0.242040;Electronic---EBM:0.136474;Electronic---Ambient:0.133186;Electronic---Industrial:0.131549,PO:v0:k0:r1,,JB3,0.685521,gPO_sBM_cAll_d10_mPO0_ch01,0.587363,120.967742
9.080000,9.096567300,,hermite,loading,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,0.277982868000593,1,gPO_sBM_cAll_d10_mPO0_ch02,,,8.152000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.551732,164,,567,9.45,0.9860869565217389,0.13333333333333464,33476,2,0.4101052999976673,,,0.243811451,0.228094576,0.000000,selected_exit,0.228094576,31.966617,66.287200,0.426612,1.000000,2.537238,0.000000,9.250000,0.350000,beat-sync,1.122584,0.598404,,-0.000005485,0.317150879,right_wrist_yaw,0.566320652,left_wrist_yaw,0.317150879,right_wrist_yaw,1.034171619,left_wrist_yaw,-0.008235,-0.037543,0.802869,-0.322397,0.000000000,0.000000000,0.000000000,0.000940459,0.000864633,0.011142471,9.048000,0.000000000,0.000000000,,1.778105,1.367317,385.278291,,0.001666453,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02,,57.770200,665.626800,69.777000,5504.518100,accepted,0.924119,,0.862034,0.228110765,36.681152,0.133186,PO,0.726906,0.000654,0.005303,JB3:0.685521;JB5:0.684866;JB1:0.676741;JB2:0.621985;JB4:0.596090,gPO_sBM_cAll_d10_mPO0_ch01:0.587363;gPO_sBM_cAll_d11_mPO0_ch01:0.582060;gPO_sBM_cAll_d11_mPO0_ch02:0.580592;gPO_sBM_cAll_d10_mPO0_ch02:0.579684;gPO_sBM_cAll_d12_mPO5_ch02:0.567620;gPO_sBM_cAll_d12_mPO5_ch01:0.564756;gPO_sBM_cAll_d12_mPO4_ch02:0.564140;gPO_sBM_cAll_d12_mPO3_ch02:0.555911;gPO_sBM_cAll_d12_mPO3_ch01:0.554411;gPO_sBM_cAll_d10_mPO3_ch01:0.554216,Electronic---Techno:0.298418;Electronic---Electro:0.242040;Electronic---EBM:0.136474;Electronic---Ambient:0.133186;Electronic---Industrial:0.131549,PO:v0:k0:r1,,JB3,0.685521,gPO_sBM_cAll_d10_mPO0_ch01,0.587363,120.967742
9.112000,9.124070500,,hermite,loading,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,0.36951537366075443,1,gPO_sBM_cAll_d10_mPO0_ch02,,,8.152000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.551732,164,,567,9.45,0.9860869565217389,0.13333333333333464,33476,2,0.4101052999976673,,,0.246014403,0.228094576,0.000000,selected_exit,0.228094576,31.966617,66.287200,0.426612,1.000000,2.537238,0.000000,9.250000,0.350000,beat-sync,1.071202,0.598404,,-0.000010577,0.304880338,right_wrist_yaw,1.098638638,left_wrist_yaw,0.304880338,right_wrist_yaw,1.113285016,left_wrist_yaw,-0.008896,-0.040144,0.803586,-0.321650,0.000000000,0.000000000,0.000000000,0.000940459,0.000864633,0.011142471,9.048000,0.000000000,0.000000000,,2.610318,1.984366,152.778765,,0.001661820,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02,,57.770200,665.626800,69.777000,5504.518100,accepted,0.924119,,0.862034,0.228110765,36.681152,0.133186,PO,0.726906,0.000654,0.005303,JB3:0.685521;JB5:0.684866;JB1:0.676741;JB2:0.621985;JB4:0.596090,gPO_sBM_cAll_d10_mPO0_ch01:0.587363;gPO_sBM_cAll_d11_mPO0_ch01:0.582060;gPO_sBM_cAll_d11_mPO0_ch02:0.580592;gPO_sBM_cAll_d10_mPO0_ch02:0.579684;gPO_sBM_cAll_d12_mPO5_ch02:0.567620;gPO_sBM_cAll_d12_mPO5_ch01:0.564756;gPO_sBM_cAll_d12_mPO4_ch02:0.564140;gPO_sBM_cAll_d12_mPO3_ch02:0.555911;gPO_sBM_cAll_d12_mPO3_ch01:0.554411;gPO_sBM_cAll_d10_mPO3_ch01:0.554216,Electronic---Techno:0.298418;Electronic---Electro:0.242040;Electronic---EBM:0.136474;Electronic---Ambient:0.133186;Electronic---Industrial:0.131549,PO:v0:k0:r1,,JB3,0.685521,gPO_sBM_cAll_d10_mPO0_ch01,0.587363,120.967742
9.144000,9.154585900,beat_limiter_result,hermite,loading,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,0.4870834309503085,1,gPO_sBM_cAll_d10_mPO0_ch02,,,8.152000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.551732,164,,567,9.45,0.9860869565217389,0.13333333333333464,33476,2,0.4101052999976673,,,0.248669414,0.228094576,0.000000,selected_exit,0.228094576,31.966617,66.287200,0.426612,1.000000,2.537238,0.000000,9.250000,0.350000,beat-sync,1.008375,0.598404,,-0.000007724,0.291128785,right_wrist_yaw,1.104389000,left_wrist_yaw,0.291128785,right_wrist_yaw,1.279009625,left_wrist_yaw,-0.013291,-0.042864,0.806190,-0.318153,0.000000000,0.000000000,0.000000000,0.000940459,0.000864633,0.011142471,9.048000,0.000000000,0.000000000,,2.901419,2.441550,197.829091,,0.001655682,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02,,57.770200,665.626800,69.777000,5504.518100,accepted,0.924119,,0.862034,0.228110765,36.681152,0.133186,PO,0.726906,0.000654,0.005303,JB3:0.685521;JB5:0.684866;JB1:0.676741;JB2:0.621985;JB4:0.596090,gPO_sBM_cAll_d10_mPO0_ch01:0.587363;gPO_sBM_cAll_d11_mPO0_ch01:0.582060;gPO_sBM_cAll_d11_mPO0_ch02:0.580592;gPO_sBM_cAll_d10_mPO0_ch02:0.579684;gPO_sBM_cAll_d12_mPO5_ch02:0.567620;gPO_sBM_cAll_d12_mPO5_ch01:0.564756;gPO_sBM_cAll_d12_mPO4_ch02:0.564140;gPO_sBM_cAll_d12_mPO3_ch02:0.555911;gPO_sBM_cAll_d12_mPO3_ch01:0.554411;gPO_sBM_cAll_d10_mPO3_ch01:0.554216,Electronic---Techno:0.298418;Electronic---Electro:0.242040;Electronic---EBM:0.136474;Electronic---Ambient:0.133186;Electronic---Industrial:0.131549,PO:v0:k0:r1,,JB3,0.685521,gPO_sBM_cAll_d10_mPO0_ch01,0.587363,120.967742
9.176000,9.192145500,,hermite,loading,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,0.6120748263966227,1,gPO_sBM_cAll_d10_mPO0_ch02,,,8.152000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.551732,164,,567,9.45,0.9860869565217389,0.13333333333333464,33476,2,0.4101052999976673,,,0.251475258,0.228094576,0.000000,selected_exit,0.228094576,31.966617,66.287200,0.426612,1.000000,2.537238,0.000000,9.250000,0.350000,beat-sync,0.939798,0.598404,,-0.000000389,0.275026000,right_wrist_yaw,1.212966100,left_wrist_yaw,0.275026000,right_wrist_yaw,1.998072868,left_wrist_yaw,-0.021007,-0.046264,0.810752,-0.310725,0.000000000,0.000000000,0.000000000,0.000940459,0.000864633,0.011142471,9.048000,0.000000000,0.000000000,,4.914789,3.343791,365.841373,,0.001649589,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02,,57.770200,665.626800,69.777000,5504.518100,accepted,0.924119,,0.862034,0.228110765,36.681152,0.133186,PO,0.726906,0.000654,0.005303,JB3:0.685521;JB5:0.684866;JB1:0.676741;JB2:0.621985;JB4:0.596090,gPO_sBM_cAll_d10_mPO0_ch01:0.587363;gPO_sBM_cAll_d11_mPO0_ch01:0.582060;gPO_sBM_cAll_d11_mPO0_ch02:0.580592;gPO_sBM_cAll_d10_mPO0_ch02:0.579684;gPO_sBM_cAll_d12_mPO5_ch02:0.567620;gPO_sBM_cAll_d12_mPO5_ch01:0.564756;gPO_sBM_cAll_d12_mPO4_ch02:0.564140;gPO_sBM_cAll_d12_mPO3_ch02:0.555911;gPO_sBM_cAll_d12_mPO3_ch01:0.554411;gPO_sBM_cAll_d10_mPO3_ch01:0.554216,Electronic---Techno:0.298418;Electronic---Electro:0.242040;Electronic---EBM:0.136474;Electronic---Ambient:0.133186;Electronic---Industrial:0.131549,PO:v0:k0:r1,,JB3,0.685521,gPO_sBM_cAll_d10_mPO0_ch01,0.587363,120.967742
9.208000,9.216294700,,hermite,loading,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,0.7002476517852366,1,gPO_sBM_cAll_d10_mPO0_ch02,,,8.152000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.551732,164,,567,9.45,0.9860869565217389,0.13333333333333464,33476,2,0.4101052999976673,,,0.253560260,0.228094576,0.000000,selected_exit,0.228094576,31.966617,66.287200,0.426612,1.000000,2.537238,0.000000,9.250000,0.350000,beat-sync,0.900474,0.598404,,0.000000000,0.244054125,right_wrist_yaw,1.251133244,right_wrist_yaw,0.244054125,right_wrist_yaw,1.558788142,right_wrist_yaw,-0.032488,-0.047481,0.814929,-0.312924,0.000000000,0.000000000,0.000000000,0.000940459,0.000864633,0.011142471,9.048000,0.000000000,0.000000000,,3.774502,2.648233,53.779814,,0.001646560,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02,,57.770200,665.626800,69.777000,5504.518100,accepted,0.924119,,0.862034,0.228110765,36.681152,0.133186,PO,0.726906,0.000654,0.005303,JB3:0.685521;JB5:0.684866;JB1:0.676741;JB2:0.621985;JB4:0.596090,gPO_sBM_cAll_d10_mPO0_ch01:0.587363;gPO_sBM_cAll_d11_mPO0_ch01:0.582060;gPO_sBM_cAll_d11_mPO0_ch02:0.580592;gPO_sBM_cAll_d10_mPO0_ch02:0.579684;gPO_sBM_cAll_d12_mPO5_ch02:0.567620;gPO_sBM_cAll_d12_mPO5_ch01:0.564756;gPO_sBM_cAll_d12_mPO4_ch02:0.564140;gPO_sBM_cAll_d12_mPO3_ch02:0.555911;gPO_sBM_cAll_d12_mPO3_ch01:0.554411;gPO_sBM_cAll_d10_mPO3_ch01:0.554216,Electronic---Techno:0.298418;Electronic---Electro:0.242040;Electronic---EBM:0.136474;Electronic---Ambient:0.133186;Electronic---Industrial:0.131549,PO:v0:k0:r1,,JB3,0.685521,gPO_sBM_cAll_d10_mPO0_ch01,0.587363,120.967742
9.272000,9.297114600,,hermite,loading,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,0.9003474907206868,1,gPO_sBM_cAll_d10_mPO0_ch02,,,8.152000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.551732,164,,567,9.45,0.9860869565217389,0.13333333333333464,33476,2,0.4101052999976673,,,0.259542393,0.228094576,0.000000,selected_exit,0.228094576,31.966617,66.287200,0.426612,1.000000,2.537238,0.000000,9.250000,0.350000,beat-sync,0.806496,0.598404,,0.000000000,0.288445857,left_wrist_yaw,0.823054332,right_wrist_yaw,0.288445857,left_wrist_yaw,1.300367068,right_wrist_yaw,-0.051726,-0.058406,0.827413,-0.278339,0.000000000,0.000000000,0.000000000,0.000940459,0.000864633,0.011142471,9.048000,0.000000000,0.000000000,,4.963017,3.803754,190.501850,,0.001631577,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02,,57.770200,665.626800,69.777000,5504.518100,accepted,0.924119,,0.862034,0.228110765,36.681152,0.133186,PO,0.726906,0.000654,0.005303,JB3:0.685521;JB5:0.684866;JB1:0.676741;JB2:0.621985;JB4:0.596090,gPO_sBM_cAll_d10_mPO0_ch01:0.587363;gPO_sBM_cAll_d11_mPO0_ch01:0.582060;gPO_sBM_cAll_d11_mPO0_ch02:0.580592;gPO_sBM_cAll_d10_mPO0_ch02:0.579684;gPO_sBM_cAll_d12_mPO5_ch02:0.567620;gPO_sBM_cAll_d12_mPO5_ch01:0.564756;gPO_sBM_cAll_d12_mPO4_ch02:0.564140;gPO_sBM_cAll_d12_mPO3_ch02:0.555911;gPO_sBM_cAll_d12_mPO3_ch01:0.554411;gPO_sBM_cAll_d10_mPO3_ch01:0.554216,Electronic---Techno:0.298418;Electronic---Electro:0.242040;Electronic---EBM:0.136474;Electronic---Ambient:0.133186;Electronic---Industrial:0.131549,PO:v0:k0:r1,,JB3,0.685521,gPO_sBM_cAll_d10_mPO0_ch01,0.587363,120.967742
9.304000,9.330220500,,hermite,loading,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,0.9466975091632538,1,gPO_sBM_cAll_d10_mPO0_ch02,,,8.152000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.551732,164,,567,9.45,0.9860869565217389,0.13333333333333464,33476,2,0.4101052999976673,,,0.261731055,0.228094576,0.000000,selected_exit,0.228094576,31.966617,66.287200,0.426612,1.000000,2.537238,0.000000,9.250000,0.350000,beat-sync,0.777840,0.598404,,0.000000000,0.288885389,left_wrist_yaw,0.618548298,right_wrist_yaw,0.288885389,left_wrist_yaw,0.760923097,right_wrist_yaw,-0.058682,-0.062351,0.832250,-0.265734,0.000000000,0.000000000,0.000000000,0.000940459,0.000864633,0.011142471,9.048000,0.000000000,0.000000000,,3.668160,2.999394,88.765163,,0.001625660,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02,,57.770200,665.626800,69.777000,5504.518100,accepted,0.924119,,0.862034,0.228110765,36.681152,0.133186,PO,0.726906,0.000654,0.005303,JB3:0.685521;JB5:0.684866;JB1:0.676741;JB2:0.621985;JB4:0.596090,gPO_sBM_cAll_d10_mPO0_ch01:0.587363;gPO_sBM_cAll_d11_mPO0_ch01:0.582060;gPO_sBM_cAll_d11_mPO0_ch02:0.580592;gPO_sBM_cAll_d10_mPO0_ch02:0.579684;gPO_sBM_cAll_d12_mPO5_ch02:0.567620;gPO_sBM_cAll_d12_mPO5_ch01:0.564756;gPO_sBM_cAll_d12_mPO4_ch02:0.564140;gPO_sBM_cAll_d12_mPO3_ch02:0.555911;gPO_sBM_cAll_d12_mPO3_ch01:0.554411;gPO_sBM_cAll_d10_mPO3_ch01:0.554216,Electronic---Techno:0.298418;Electronic---Electro:0.242040;Electronic---EBM:0.136474;Electronic---Ambient:0.133186;Electronic---Industrial:0.131549,PO:v0:k0:r1,,JB3,0.685521,gPO_sBM_cAll_d10_mPO0_ch01,0.587363,120.967742
9.368000,9.388514800,,hermite,loading,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,0.9902337980604236,1,gPO_sBM_cAll_d10_mPO0_ch02,,,8.152000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.551732,164,,567,9.45,0.9860869565217389,0.13333333333333464,33476,2,0.4101052999976673,,,0.265448108,0.228094576,0.000000,selected_exit,0.228094576,31.966617,66.287200,0.426612,1.000000,2.537238,0.000000,9.250000,0.350000,beat-sync,0.735876,0.598404,,0.000000000,0.256241700,left_wrist_yaw,0.813451549,left_wrist_yaw,0.256241700,left_wrist_yaw,1.123204352,left_wrist_yaw,-0.068023,-0.069322,0.839950,-0.255261,0.000000000,0.000000000,0.000000000,0.000940459,0.000864633,0.011142471,9.048000,0.000000000,0.000000000,,3.347106,2.526794,39.402357,,0.001615409,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02,,57.770200,665.626800,69.777000,5504.518100,accepted,0.924119,,0.862034,0.228110765,36.681152,0.133186,PO,0.726906,0.000654,0.005303,JB3:0.685521;JB5:0.684866;JB1:0.676741;JB2:0.621985;JB4:0.596090,gPO_sBM_cAll_d10_mPO0_ch01:0.587363;gPO_sBM_cAll_d11_mPO0_ch01:0.582060;gPO_sBM_cAll_d11_mPO0_ch02:0.580592;gPO_sBM_cAll_d10_mPO0_ch02:0.579684;gPO_sBM_cAll_d12_mPO5_ch02:0.567620;gPO_sBM_cAll_d12_mPO5_ch01:0.564756;gPO_sBM_cAll_d12_mPO4_ch02:0.564140;gPO_sBM_cAll_d12_mPO3_ch02:0.555911;gPO_sBM_cAll_d12_mPO3_ch01:0.554411;gPO_sBM_cAll_d10_mPO3_ch01:0.554216,Electronic---Techno:0.298418;Electronic---Electro:0.242040;Electronic---EBM:0.136474;Electronic---Ambient:0.133186;Electronic---Industrial:0.131549,PO:v0:k0:r1,,JB3,0.685521,gPO_sBM_cAll_d10_mPO0_ch01,0.587363,120.967742
