audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
4.152000,4.168574100,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.296315323,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.042516918,0.418843824,left_wrist_yaw,0.565268851,right_wrist_yaw,0.418843824,left_wrist_yaw,0.584547218,right_wrist_yaw,0.121335,-0.057361,0.960511,-1.109962,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.064000,0.000000000,0.000000000,,1.918057,1.821323,47.222460,,0.000000000,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,14.617600,252.342500,16.578400,1924.342600,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
4.216000,4.235209700,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.299369181,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.039230594,0.358447024,left_wrist_yaw,1.139154250,left_wrist_yaw,0.358447024,left_wrist_yaw,1.273315907,left_wrist_yaw,0.122953,-0.062497,0.954456,-1.195726,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.064000,0.000000000,0.000000000,,2.266990,2.145816,23.713065,,0.000000000,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,14.617600,252.342500,16.578400,1924.342600,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
4.280000,4.293854400,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.302064969,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.036328865,0.277975890,left_wrist_yaw,1.505667013,left_wrist_yaw,0.277975890,left_wrist_yaw,1.557365311,left_wrist_yaw,0.121611,-0.066685,0.945419,-1.248555,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.064000,0.000000000,0.000000000,,2.658671,2.524587,29.979980,,0.000000000,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,14.617600,252.342500,16.578400,1924.342600,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
4.312000,4.326809800,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.303573803,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.034704530,0.226781375,left_wrist_yaw,1.589896423,left_wrist_yaw,0.226781375,left_wrist_yaw,2.147313148,left_wrist_yaw,0.120239,-0.068106,0.940250,-1.270493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.064000,0.000000000,0.000000000,,3.635405,3.397681,154.648252,,0.000000000,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,14.617600,252.342500,16.578400,1924.342600,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
4.376000,4.385205200,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.306254037,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.031818795,0.257322613,right_wrist_yaw,1.379052588,left_wrist_yaw,0.257322613,right_wrist_yaw,1.500588229,left_wrist_yaw,0.119167,-0.070369,0.933368,-1.277405,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.064000,0.000000000,0.000000000,,2.543247,2.409233,33.735292,,0.000000000,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,14.617600,252.342500,16.578400,1924.342600,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
4.408000,4.419660200,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.307799694,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.030154467,0.286928328,right_wrist_yaw,0.929904070,right_wrist_yaw,0.286928328,right_wrist_yaw,0.904382399,right_wrist_yaw,0.120026,-0.072009,0.929937,-1.278174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.064000,0.000000000,0.000000000,,1.859363,1.769312,28.404388,,0.000000000,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,14.617600,252.342500,16.578400,1924.342600,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
4.472000,4.477061000,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.310586753,,0.000000,,,,,,,,,,0.000000,beat-sync,0.616097,1.029116,,-0.005607152,0.320816550,right_wrist_yaw,0.144746266,right_wrist_roll,0.320816550,right_wrist_yaw,0.150515839,right_wrist_roll,0.124988,-0.073059,0.925390,-1.290630,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,1.079570,1.023539,39.187660,,0.000000000,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,14.617600,252.342500,16.578400,1924.342600,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
4.504000,4.510399400,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.312416351,,0.000000,,,,,,,,,,0.000000,beat-sync,0.682760,1.029116,,-0.004327678,0.312354131,right_wrist_yaw,0.682673785,left_wrist_yaw,0.312354131,right_wrist_yaw,0.700661158,left_wrist_yaw,0.130802,-0.074048,0.922855,-1.313220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,1.050346,0.998032,46.743175,,0.000000000,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,14.617600,252.342500,16.578400,1924.342600,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
4.504000,4.518681600,beat_limiter_result,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.312899642,,0.000000,,,,,,,,,,0.000000,beat-sync,0.699323,1.029116,,-0.004044060,0.307858885,right_wrist_yaw,0.777352857,left_wrist_yaw,0.307858885,right_wrist_yaw,0.825751823,left_wrist_yaw,0.132480,-0.074407,0.922125,-1.320617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,1.092873,1.034121,13.943053,,0.000000000,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,14.617600,252.342500,16.578400,1924.342600,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
4.568000,4.585239200,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.317204321,,0.000000,,,,,,,,,,0.000000,beat-sync,0.832568,1.029116,,-0.002247728,0.230485099,right_wrist_yaw,1.420637866,right_wrist_yaw,0.230485099,right_wrist_yaw,1.558783494,right_wrist_yaw,0.151781,-0.084953,0.915157,-1.395856,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,2.236133,2.116893,57.041024,,0.000000000,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,14.617600,252.342500,16.578400,1924.342600,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
4.600000,4.618808100,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gPO_sBM_cAll_d12_mPO3_ch02,gPO_sBM_cAll_d12_mPO3_ch02,4.056000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.319652997,,0.000000,,,,,,,,,,0.000000,beat-sync,0.899675,1.029116,,-0.001662885,0.198245022,left_wrist_yaw,1.382308151,right_wrist_yaw,0.198245022,left_wrist_yaw,1.405350275,right_wrist_yaw,0.162794,-0.092427,0.914007,-1.444361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.440000,0.000000000,0.000000000,,3.493006,3.321592,52.841023,,0.000000000,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,14.617600,252.342500,16.578400,1924.342600,accepted,0.719384,,0.894825,0.078670253,60.323617,0.123633,PO,0.711953,0.021309,0.004966,JB3:0.708714;JB1:0.687405;JB5:0.685346;JB2:0.626589;JB4:0.620615,gPO_sBM_cAll_d10_mPO0_ch01:0.574638;gPO_sBM_cAll_d11_mPO0_ch01:0.569672;gPO_sBM_cAll_d11_mPO0_ch02:0.567856;gPO_sBM_cAll_d10_mPO0_ch02:0.566896;gPO_sBM_cAll_d11_mPO1_ch09:0.551823;gPO_sFM_cAll_d12_mPO1_ch16:0.551781;gPO_sBM_cAll_d11_mPO1_ch02:0.550185;gPO_sBM_cAll_d11_mPO1_ch07:0.548456;gPO_sFM_cAll_d11_mPO1_ch09:0.548017;gPO_sBM_cAll_d10_mPO1_ch08:0.547649,Electronic---Electro:0.256235;Electronic---Electroclash:0.200350;Electronic---Synthwave:0.170802;Electronic---Experimental:0.167557;Electronic---Synth-pop:0.135345,WA:v0:k1:r1,,JB3,0.708714,gPO_sBM_cAll_d10_mPO0_ch01,0.574638,96.153846
