capture_index,motion_id,authored_seconds,duration,status,event,weight
1021,gPO_sBM_cAll_d10_mPO0_ch02,7.269461066667667,11.983333333333333,ready,,1.0
1022,gPO_sBM_cAll_d10_mPO0_ch02,7.286067266670236,11.983333333333333,ready,,1.0
1023,gPO_sBM_cAll_d10_mPO0_ch02,7.302592666668735,11.983333333333333,ready,,1.0
1024,gPO_sBM_cAll_d10_mPO0_ch02,7.319212666667245,11.983333333333333,ready,,1.0
1025,gPO_sBM_cAll_d10_mPO0_ch02,7.336032966670263,11.983333333333333,ready,,1.0
1026,gPO_sBM_cAll_d10_mPO0_ch02,7.3527684666678566,11.983333333333333,ready,,1.0
1027,gPO_sBM_cAll_d10_mPO0_ch02,7.369398366668991,11.983333333333333,ready,,1.0
1028,gPO_sBM_cAll_d10_mPO0_ch02,7.385919466667489,11.983333333333333,ready,,1.0
1029,gPO_sBM_cAll_d10_mPO0_ch02,7.40245946666802,11.983333333333333,ready,,1.0
1030,gPO_sBM_cAll_d10_mPO0_ch02,7.419249966669681,11.983333333333333,ready,,1.0
1031,gPO_sBM_cAll_d10_mPO0_ch02,7.436081866670078,11.983333333333333,ready,,1.0
1032,gPO_sBM_cAll_d10_mPO0_ch02,7.452820166667164,11.983333333333333,ready,,1.0
1033,gPO_sBM_cAll_d10_mPO0_ch02,7.469502666668642,11.983333333333333,ready,,1.0
1034,gPO_sBM_cAll_d10_mPO0_ch02,7.486027966670018,11.983333333333333,ready,,1.0
1035,gPO_sBM_cAll_d10_mPO0_ch02,7.5027646666694725,11.983333333333333,ready,,1.0
1036,gPO_sBM_cAll_d10_mPO0_ch02,7.519533466669608,11.983333333333333,ready,,1.0
1037,gPO_sBM_cAll_d10_mPO0_ch02,7.536076966667686,11.983333333333333,ready,,1.0
1038,gPO_sBM_cAll_d10_mPO0_ch02,7.552507266669642,11.983333333333333,ready,,1.0
1039,gPO_sBM_cAll_d10_mPO0_ch02,7.569454066668191,11.983333333333333,ready,,1.0
1040,gPO_sBM_cAll_d10_mPO0_ch02,7.586277466669348,11.983333333333333,ready,,1.0
1041,gPO_sBM_cAll_d10_mPO0_ch02,7.6027429666701245,11.983333333333333,ready,,1.0
1042,gPO_sBM_cAll_d10_mPO0_ch02,7.619047666668851,11.983333333333333,ready,,1.0
1043,gPO_sBM_cAll_d10_mPO0_ch02,7.636160766667674,11.983333333333333,ready,,1.0
1044,gPO_sBM_cAll_d10_mPO0_ch02,7.652379166667743,11.983333333333333,ready,,1.0
1045,gPO_sBM_cAll_d10_mPO0_ch02,7.669445866669776,11.983333333333333,ready,,1.0
1046,gPO_sBM_cAll_d10_mPO0_ch02,7.6860122666676025,11.983333333333333,ready,,1.0
1047,gPO_sBM_cAll_d10_mPO0_ch02,7.7026583666684,11.983333333333333,ready,,1.0
1048,gPO_sBM_cAll_d10_mPO0_ch02,7.719346466668864,11.983333333333333,ready,,1.0
1049,gPO_sBM_cAll_d10_mPO0_ch02,7.735997066667547,11.983333333333333,ready,,1.0
1050,gPO_sBM_cAll_d10_mPO0_ch02,7.75277326666946,11.983333333333333,ready,,1.0
1051,gPO_sBM_cAll_d10_mPO0_ch02,7.7692751666672795,11.983333333333333,ready,,1.0
1052,gPO_sBM_cAll_d10_mPO0_ch02,7.786021266669189,11.983333333333333,ready,,1.0
1053,gPO_sBM_cAll_d10_mPO0_ch02,7.802615966667865,11.983333333333333,ready,,1.0
1054,gPO_sBM_cAll_d10_mPO0_ch02,7.819236766668829,11.983333333333333,ready,,1.0
1055,gPO_sBM_cAll_d10_mPO0_ch02,7.83586326666954,11.983333333333333,ready,,1.0
1056,gPO_sBM_cAll_d10_mPO0_ch02,7.852495366669236,11.983333333333333,ready,,1.0
1057,gPO_sBM_cAll_d10_mPO0_ch02,7.86916366666809,11.983333333333333,ready,,1.0
1058,gPO_sBM_cAll_d10_mPO0_ch02,7.886193766667918,11.983333333333333,ready,,1.0
1059,gPO_sBM_cAll_d10_mPO0_ch02,7.90280756667015,11.983333333333333,ready,,1.0
1060,gPO_sBM_cAll_d10_mPO0_ch02,7.919452166666802,11.983333333333333,ready,,1.0
1061,gPO_sBM_cAll_d10_mPO0_ch02,7.936207866669051,11.983333333333333,ready,,1.0
1062,gPO_sBM_cAll_d10_mPO0_ch02,7.952551266667782,11.983333333333333,ready,,1.0
1063,gPO_sBM_cAll_d10_mPO0_ch02,7.969167266668576,11.983333333333333,ready,,1.0
1064,gPO_sBM_cAll_d10_mPO0_ch02,7.986419566668684,11.983333333333333,ready,,1.0
1065,gPO_sBM_cAll_d10_mPO0_ch02,8.002603766670273,11.983333333333333,ready,,1.0
1066,gPO_sBM_cAll_d10_mPO0_ch02,8.019112266667417,11.983333333333333,ready,,1.0
1067,gPO_sBM_cAll_d10_mPO0_ch02,8.035701766670154,11.983333333333333,ready,,1.0
1068,gPO_sBM_cAll_d10_mPO0_ch02,8.052792066669989,11.983333333333333,ready,,1.0
1069,gPO_sBM_cAll_d10_mPO0_ch02,8.069508766669948,11.983333333333333,ready,,1.0
1070,gPO_sBM_cAll_d10_mPO0_ch02,8.085735466667735,11.983333333333333,ready,,1.0
1071,gPO_sBM_cAll_d10_mPO0_ch02,8.102377966670225,11.983333333333333,ready,,1.0
1072,gPO_sBM_cAll_d10_mPO0_ch02,8.119424466667601,11.983333333333333,ready,,1.0
1073,gPO_sBM_cAll_d10_mPO0_ch02,8.13571706666878,11.983333333333333,ready,,1.0
1074,gPO_sBM_cAll_d10_mPO0_ch02,8.152522566668242,11.983333333333333,ready,,1.0
1075,gPO_sBM_cAll_d10_mPO0_ch02,8.169109566670134,11.983333333333333,ready,,1.0
1076,gPO_sBM_cAll_d10_mPO0_ch02,8.185785366667888,11.983333333333333,ready,,1.0
1077,gPO_sBM_cAll_d10_mPO0_ch02,8.202491966667338,11.983333333333333,ready,,1.0
1078,gPO_sBM_cAll_d10_mPO0_ch02,8.219396866666981,11.983333333333333,ready,,1.0
1079,gPO_sBM_cAll_d10_mPO0_ch02,8.235918466669288,11.983333333333333,ready,,1.0
1080,gPO_sBM_cAll_d10_mPO0_ch02,8.252470066667199,11.983333333333333,ready,,1.0
1081,gPO_sBM_cAll_d10_mPO0_ch02,8.269091566669855,11.983333333333333,ready,,1.0
1082,gPO_sBM_cAll_d10_mPO0_ch02,8.286339066669793,11.983333333333333,ready,,1.0
1083,gPO_sBM_cAll_d10_mPO0_ch02,8.302541866667493,11.983333333333333,ready,,1.0
1084,gPO_sBM_cAll_d10_mPO0_ch02,8.319428566666796,11.983333333333333,ready,,1.0
1085,gPO_sBM_cAll_d10_mPO0_ch02,8.335948066667664,11.983333333333333,ready,,1.0
1086,gPO_sBM_cAll_d10_mPO0_ch02,8.35274636666687,11.983333333333333,ready,,1.0
1087,gPO_sBM_cAll_d10_mPO0_ch02,8.369399066666993,11.983333333333333,ready,,1.0
1088,gPO_sBM_cAll_d10_mPO0_ch02,8.386068766669231,11.983333333333333,ready,,1.0
1089,gPO_sBM_cAll_d10_mPO0_ch02,8.40267806666994,11.983333333333333,ready,,1.0
1090,gPO_sBM_cAll_d10_mPO0_ch02,8.419172566669621,11.983333333333333,ready,,1.0
1091,gPO_sBM_cAll_d10_mPO0_ch02,8.435787266667793,11.983333333333333,ready,,1.0
1092,gPO_sBM_cAll_d10_mPO0_ch02,8.452411266667658,11.983333333333333,ready,,1.0
1093,gPO_sBM_cAll_d10_mPO0_ch02,8.469462766666727,11.983333333333333,ready,,1.0
1094,gPO_sBM_cAll_d10_mPO0_ch02,8.486070466669805,11.983333333333333,ready,,1.0
1095,gPO_sBM_cAll_d10_mPO0_ch02,8.502780366668917,11.983333333333333,ready,,1.0
1096,gPO_sBM_cAll_d10_mPO0_ch02,8.519039866669077,11.983333333333333,ready,,1.0
1097,gPO_sBM_cAll_d10_mPO0_ch02,8.536046866667633,11.983333333333333,ready,,1.0
1098,gPO_sBM_cAll_d10_mPO0_ch02,8.552690866666993,11.983333333333333,ready,,1.0
1099,gPO_sBM_cAll_d10_mPO0_ch02,8.569363966669654,11.983333333333333,ready,,1.0
1100,gPO_sBM_cAll_d10_mPO0_ch02,8.585957066667062,11.983333333333333,ready,,1.0
1101,gPO_sBM_cAll_d10_mPO0_ch02,8.60263366666727,11.983333333333333,ready,,1.0
1102,gPO_sBM_cAll_d10_mPO0_ch02,8.619199966667974,11.983333333333333,ready,,1.0
1103,gPO_sBM_cAll_d10_mPO0_ch02,8.635758666669016,11.983333333333333,ready,,1.0
1104,gPO_sBM_cAll_d10_mPO0_ch02,8.652435366669986,11.983333333333333,ready,,1.0
1105,gPO_sBM_cAll_d10_mPO0_ch02,8.669186166667664,11.983333333333333,ready,,1.0
1106,gPO_sBM_cAll_d10_mPO0_ch02,8.68585516666821,11.983333333333333,ready,,1.0
1107,gPO_sBM_cAll_d10_mPO0_ch02,8.702499566666978,11.983333333333333,ready,,1.0
1108,gPO_sBM_cAll_d10_mPO0_ch02,8.719111066669887,11.983333333333333,ready,,1.0
1109,gPO_sBM_cAll_d10_mPO0_ch02,8.735886466669346,11.983333333333333,ready,,1.0
1110,gPO_sBM_cAll_d10_mPO0_ch02,8.752447066670303,11.983333333333333,ready,,1.0
1111,gPO_sBM_cAll_d10_mPO0_ch02,8.769110866667635,11.983333333333333,ready,,1.0
1112,gPO_sBM_cAll_d10_mPO0_ch02,8.78629576666748,11.983333333333333,ready,,1.0
1113,gPO_sBM_cAll_d10_mPO0_ch02,8.802407066666946,11.983333333333333,ready,,1.0
1114,gPO_sBM_cAll_d10_mPO0_ch02,8.819187966668267,11.983333333333333,ready,,1.0
1115,gPO_sBM_cAll_d10_mPO0_ch02,8.836208066668346,11.983333333333333,ready,,1.0
1116,gPO_sBM_cAll_d10_mPO0_ch02,8.852829466670242,11.983333333333333,ready,,1.0
1117,gPO_sBM_cAll_d10_mPO0_ch02,8.869430966669766,11.983333333333333,ready,,1.0
1118,gPO_sBM_cAll_d10_mPO0_ch02,8.886073466668618,11.983333333333333,ready,,1.0
1119,gPO_sBM_cAll_d10_mPO0_ch02,8.902402366669717,11.983333333333333,ready,,1.0
1120,gPO_sBM_cAll_d10_mPO0_ch02,8.919219966666727,11.983333333333333,ready,,1.0
1121,gPO_sBM_cAll_d10_mPO0_ch02,8.935890866667188,11.983333333333333,ready,,1.0
1122,gPO_sBM_cAll_d10_mPO0_ch02,8.95246936666984,11.983333333333333,ready,,1.0
1123,gPO_sBM_cAll_d10_mPO0_ch02,8.969282866668372,11.983333333333333,ready,,1.0
1124,gPO_sBM_cAll_d10_mPO0_ch02,8.985801066670255,11.983333333333333,ready,,1.0
1125,gPO_sBM_cAll_d10_mPO0_ch02,9.002444666670208,11.983333333333333,ready,,1.0
1126,gPO_sBM_cAll_d10_mPO0_ch02,9.019177366668307,11.983333333333333,ready,,1.0
1127,gPO_sBM_cAll_d10_mPO0_ch02,9.035788066668763,11.983333333333333,ready,,1.0
1128,gPO_sBM_cAll_d10_mPO0_ch02,9.052381266666933,11.983333333333333,ready,,1.0
1129,gPO_sBM_cAll_d10_mPO0_ch02,9.069453466667188,11.983333333333333,ready,,1.0
1130,gPO_sBM_cAll_d10_mPO0_ch02,9.08599086666975,11.983333333333333,ready,,1.0
1131,gPO_sBM_cAll_d10_mPO0_ch02,9.102693266669961,11.983333333333333,ready,,1.0
1132,gPO_sBM_cAll_d10_mPO0_ch02,9.119342166670252,11.983333333333333,ready,,1.0
1133,gPO_sBM_cAll_d10_mPO0_ch02,9.136218766669046,11.983333333333333,ready,,1.0
1134,gPO_sBM_cAll_d10_mPO0_ch02,9.152409166666914,11.983333333333333,ready,,1.0
1135,gPO_sBM_cAll_d10_mPO0_ch02,9.16945476666835,11.983333333333333,ready,,1.0
1136,gPO_sBM_cAll_d10_mPO0_ch02,9.186341266669768,11.983333333333333,ready,,1.0
1137,gPO_sBM_cAll_d10_mPO0_ch02,9.202487766668053,11.983333333333333,ready,,1.0
1138,gPO_sBM_cAll_d10_mPO0_ch02,9.219188266668349,11.983333333333333,ready,,1.0
1139,gPO_sBM_cAll_d10_mPO0_ch02,9.235894666669914,11.983333333333333,ready,,1.0
1140,gPO_sBM_cAll_d10_mPO0_ch02,9.252444766667317,11.983333333333333,ready,,1.0
1141,gPO_sBM_cAll_d10_mPO0_ch02,9.269230766667453,11.983333333333333,ready,,1.0
1142,gPO_sBM_cAll_d10_mPO0_ch02,9.285923266668679,11.983333333333333,ready,,1.0
1143,gPO_sBM_cAll_d10_mPO0_ch02,9.302506366669977,11.983333333333333,ready,,1.0
1144,gPO_sBM_cAll_d10_mPO0_ch02,9.319139166667728,11.983333333333333,ready,,1.0
1145,gPO_sBM_cAll_d10_mPO0_ch02,9.336120566667804,11.983333333333333,ready,,1.0
1146,gPO_sBM_cAll_d10_mPO0_ch02,9.35273136666902,11.983333333333333,ready,,1.0
1147,gPO_sBM_cAll_d10_mPO0_ch02,9.369448866667796,11.983333333333333,ready,,1.0
1148,gPO_sBM_cAll_d10_mPO0_ch02,9.386118666667157,11.983333333333333,ready,,1.0
1149,gPO_sBM_cAll_d10_mPO0_ch02,9.402416366667152,11.983333333333333,ready,,1.0
1150,gPO_sBM_cAll_d10_mPO0_ch02,9.419458666668927,11.983333333333333,ready,,1.0
1151,gPO_sBM_cAll_d10_mPO0_ch02,9.436048266668788,11.983333333333333,ready,,1.0
1152,gPO_sBM_cAll_d10_mPO0_ch02,9.452605766667968,11.983333333333333,ready,,1.0
1153,gPO_sBM_cAll_d10_mPO0_ch02,9.469216966668593,11.983333333333333,ready,,1.0
1154,gPO_sBM_cAll_d10_mPO0_ch02,9.486328666667669,11.983333333333333,ready,,1.0
1155,gPO_sBM_cAll_d10_mPO0_ch02,9.50246166666866,11.983333333333333,ready,,1.0
1156,gPO_sBM_cAll_d10_mPO0_ch02,9.51908326666844,11.983333333333333,ready,,1.0
1157,gPO_sBM_cAll_d10_mPO0_ch02,9.536177166670221,11.983333333333333,ready,,1.0
1158,gPO_sBM_cAll_d10_mPO0_ch02,9.552811266666957,11.983333333333333,ready,,1.0
1159,gPO_sBM_cAll_d10_mPO0_ch02,9.56953246666844,11.983333333333333,ready,,1.0
1160,gPO_sBM_cAll_d10_mPO0_ch02,9.586066166668294,11.983333333333333,ready,,1.0
1161,gPO_sBM_cAll_d10_mPO0_ch02,9.602672766670272,11.983333333333333,ready,,1.0
1162,gPO_sBM_cAll_d10_mPO0_ch02,9.619080166668843,11.983333333333333,ready,,1.0
1163,gPO_sBM_cAll_d10_mPO0_ch02,9.636404166669212,11.983333333333333,ready,,1.0
1164,gPO_sBM_cAll_d10_mPO0_ch02,9.652618166668521,11.983333333333333,ready,,1.0
1165,gPO_sBM_cAll_d10_mPO0_ch02,9.669315266668393,11.983333333333333,ready,,1.0
1166,gPO_sBM_cAll_d10_mPO0_ch02,9.685807266667227,11.983333333333333,ready,,1.0
1167,gPO_sBM_cAll_d10_mPO0_ch02,9.702450166669125,11.983333333333333,ready,,1.0
1168,gPO_sBM_cAll_d10_mPO0_ch02,9.719070866669329,11.983333333333333,ready,,1.0
1169,gPO_sBM_cAll_d10_mPO0_ch02,9.7360894666689,11.983333333333333,ready,,1.0
1170,gPO_sBM_cAll_d10_mPO0_ch02,9.75280196666962,11.983333333333333,ready,,1.0
1171,gPO_sBM_cAll_d10_mPO0_ch02,9.769423966668809,11.983333333333333,ready,,1.0
1172,gPO_sBM_cAll_d10_mPO0_ch02,9.786032766669349,11.983333333333333,ready,,1.0
1173,gPO_sBM_cAll_d10_mPO0_ch02,9.802386666667998,11.983333333333333,ready,,1.0
1174,gPO_sBM_cAll_d10_mPO0_ch02,9.819115666667027,11.983333333333333,ready,,1.0
1175,gPO_sBM_cAll_d10_mPO0_ch02,9.8361353666677,11.983333333333333,ready,,1.0
1176,gPO_sBM_cAll_d10_mPO0_ch02,9.852659766669499,11.983333333333333,ready,,1.0
1177,gPO_sBM_cAll_d10_mPO0_ch02,9.869413266669547,11.983333333333333,ready,,1.0
1178,gPO_sBM_cAll_d10_mPO0_ch02,9.885950766669232,11.983333333333333,ready,,1.0
1179,gPO_sBM_cAll_d10_mPO0_ch02,9.902634566669695,11.983333333333333,ready,,1.0
1180,gPO_sBM_cAll_d10_mPO0_ch02,9.919492266670094,11.983333333333333,ready,,1.0
1181,gPO_sBM_cAll_d10_mPO0_ch02,9.936240366669042,11.983333333333333,ready,,1.0
1182,gPO_sBM_cAll_d10_mPO0_ch02,9.952742966668554,11.983333333333333,ready,,1.0
1183,gPO_sBM_cAll_d10_mPO0_ch02,9.969331666668838,11.983333333333333,ready,,1.0
1184,gPO_sBM_cAll_d10_mPO0_ch02,9.985847166668352,11.983333333333333,ready,,1.0
1185,gPO_sBM_cAll_d10_mPO0_ch02,10.002464666669654,11.983333333333333,ready,,1.0
1186,gPO_sBM_cAll_d10_mPO0_ch02,10.019439166668121,11.983333333333333,ready,,1.0
1187,gPO_sBM_cAll_d10_mPO0_ch02,10.036201366668932,11.983333333333333,ready,,1.0
1188,gPO_sBM_cAll_d10_mPO0_ch02,10.052844766667361,11.983333333333333,ready,,1.0
1189,gPO_sBM_cAll_d10_mPO0_ch02,10.069539266669263,11.983333333333333,ready,,1.0
1190,gPO_sBM_cAll_d10_mPO0_ch02,10.085821866667057,11.983333333333333,ready,,1.0
1191,gPO_sBM_cAll_d10_mPO0_ch02,10.102467366666925,11.983333333333333,ready,,1.0
1192,gPO_sBM_cAll_d10_mPO0_ch02,10.119530366669887,11.983333333333333,ready,,1.0
1193,gPO_sBM_cAll_d10_mPO0_ch02,10.13606826666898,11.983333333333333,ready,,1.0
1194,gPO_sBM_cAll_d10_mPO0_ch02,10.152831266668606,11.983333333333333,ready,,1.0
1195,gPO_sBM_cAll_d10_mPO0_ch02,10.16908936666902,11.983333333333333,ready,,1.0
1196,gPO_sBM_cAll_d10_mPO0_ch02,10.18573396666931,11.983333333333333,ready,,1.0
1197,gPO_sBM_cAll_d10_mPO0_ch02,10.202845166668217,11.983333333333333,ready,,1.0
1198,gPO_sBM_cAll_d10_mPO0_ch02,10.219075666669474,11.983333333333333,ready,,1.0
1199,gPO_sBM_cAll_d10_mPO0_ch02,10.236175666666771,11.983333333333333,ready,,1.0
1200,gPO_sBM_cAll_d10_mPO0_ch02,10.252870166668673,11.983333333333333,ready,,1.0
1201,gPO_sBM_cAll_d10_mPO0_ch02,10.269150966667313,11.983333333333333,ready,,1.0
1202,gPO_sBM_cAll_d10_mPO0_ch02,10.285774666668532,11.983333333333333,ready,,1.0
1203,gPO_sBM_cAll_d10_mPO0_ch02,10.302438666667387,11.983333333333333,ready,,1.0
1204,gPO_sBM_cAll_d10_mPO0_ch02,10.31912306666878,11.983333333333333,ready,,1.0
1205,gPO_sBM_cAll_d10_mPO0_ch02,10.336172766668694,11.983333333333333,ready,,1.0
1206,gPO_sBM_cAll_d10_mPO0_ch02,10.352502366667848,11.983333333333333,ready,,1.0
1207,gPO_sBM_cAll_d10_mPO0_ch02,10.369407366668252,11.983333333333333,ready,,1.0
1208,gPO_sBM_cAll_d10_mPO0_ch02,10.385953366667177,11.983333333333333,ready,,1.0
1209,gPO_sBM_cAll_d10_mPO0_ch02,10.40276056666867,11.983333333333333,ready,,1.0
1210,gPO_sBM_cAll_d10_mPO0_ch02,10.41929246666937,11.983333333333333,ready,,1.0
1211,gPO_sBM_cAll_d10_mPO0_ch02,10.435953666668732,11.983333333333333,ready,,1.0
1212,gPO_sBM_cAll_d10_mPO0_ch02,10.452570166669696,11.983333333333333,ready,,1.0
1213,gPO_sBM_cAll_d10_mPO0_ch02,10.469445466669505,11.983333333333333,ready,,1.0
1214,gPO_sBM_cAll_d10_mPO0_ch02,10.486453366667638,11.983333333333333,ready,,1.0
1215,gPO_sBM_cAll_d10_mPO0_ch02,10.502719566667883,11.983333333333333,ready,,1.0
1216,gPO_sBM_cAll_d10_mPO0_ch02,10.519330966670031,11.983333333333333,ready,,1.0
1217,gPO_sBM_cAll_d10_mPO0_ch02,10.535952366668289,11.983333333333333,ready,,1.0
1218,gPO_sBM_cAll_d10_mPO0_ch02,10.552624166668327,11.983333333333333,ready,,1.0
1219,gPO_sBM_cAll_d10_mPO0_ch02,10.569524166667039,11.983333333333333,ready,,1.0
1220,gPO_sBM_cAll_d10_mPO0_ch02,10.586185666668685,11.983333333333333,ready,,1.0
1221,gPO_sBM_cAll_d10_mPO0_ch02,10.602554766666659,11.983333333333333,ready,,1.0
1222,gPO_sBM_cAll_d10_mPO0_ch02,10.61917276666813,11.983333333333333,ready,,1.0
1223,gPO_sBM_cAll_d10_mPO0_ch02,10.636270766668389,11.983333333333333,ready,,1.0
1224,gPO_sBM_cAll_d10_mPO0_ch02,10.652836166669516,11.983333333333333,ready,,1.0
1225,gPO_sBM_cAll_d10_mPO0_ch02,10.669479166668538,11.983333333333333,ready,,1.0
1226,gPO_sBM_cAll_d10_mPO0_ch02,10.686157466667138,11.983333333333333,ready,,1.0
1227,gPO_sBM_cAll_d10_mPO0_ch02,10.702792566667851,11.983333333333333,ready,,1.0
1228,gPO_sBM_cAll_d10_mPO0_ch02,10.71913106666929,11.983333333333333,ready,,1.0
1229,gPO_sBM_cAll_d10_mPO0_ch02,10.736166966669625,11.983333333333333,ready,,1.0
1230,gPO_sBM_cAll_d10_mPO0_ch02,10.752686966667024,11.983333333333333,ready,,1.0
1231,gPO_sBM_cAll_d10_mPO0_ch02,10.769515266669112,11.983333333333333,ready,,1.0
1232,gPO_sBM_cAll_d10_mPO0_ch02,10.785918566669205,11.983333333333333,ready,,0.9999986284398371
1233,gPO_sBM_cAll_d10_mPO0_ch02,10.802673066669591,11.983333333333333,ready,,0.9994543713749506
1234,gPO_sBM_cAll_d10_mPO0_ch02,10.81939396666879,11.983333333333333,ready,,0.9966427516839279
1235,gPO_sBM_cAll_d10_mPO0_ch02,10.835945666667461,11.983333333333333,ready,,0.9901107970466392
1236,gPO_sBM_cAll_d10_mPO0_ch02,10.852881166667277,11.983333333333333,ready,,0.9783908616283511
1237,gPO_sBM_cAll_d10_mPO0_ch02,10.869355166667294,11.983333333333333,ready,,0.961313920785764
1238,gPO_sBM_cAll_d10_mPO0_ch02,10.886479466667724,11.983333333333333,ready,,0.9371334268513314
1239,gPO_sBM_cAll_d10_mPO0_ch02,10.902616866669478,11.983333333333333,ready,,0.9081731807566782
1240,gPO_sBM_cAll_d10_mPO0_ch02,10.919223966667987,11.983333333333333,ready,,0.8721922045985687
1241,gPO_sBM_cAll_d10_mPO0_ch02,10.935955266669978,11.983333333333333,ready,,0.8299134485084361
1242,gPO_sBM_cAll_d10_mPO0_ch02,10.95269176666791,11.983333333333333,ready,,0.7820839707112742
1243,gPO_sBM_cAll_d10_mPO0_ch02,10.969068966669353,11.983333333333333,ready,,0.7305855876706651
1244,gPO_sBM_cAll_d10_mPO0_ch02,10.986265066667169,11.983333333333333,ready,,0.6723793125396768
1245,gPO_sBM_cAll_d10_mPO0_ch02,11.002431566668587,11.983333333333333,ready,,0.6147066876571993
1246,gPO_sBM_cAll_d10_mPO0_ch02,11.019080866668286,11.983333333333333,ready,,0.553331057166998
1247,gPO_sBM_cAll_d10_mPO0_ch02,11.036177166670152,11.983333333333333,ready,,0.48933654491856715
1248,gPO_sBM_cAll_d10_mPO0_ch02,11.052391266670222,11.983333333333333,ready,,0.4288091446156219
1249,gPO_sBM_cAll_d10_mPO0_ch02,11.06945016666743,11.983333333333333,ready,,0.36643454483090665
1250,gPO_sBM_cAll_d10_mPO0_ch02,11.086009066669995,11.983333333333333,ready,,0.30823457643126173
1251,gPO_sBM_cAll_d10_mPO0_ch02,11.102512066668915,11.983333333333333,ready,,0.25351828512296304
1252,gPO_sBM_cAll_d10_mPO0_ch02,11.119320066669223,11.983333333333333,ready,,0.20207769395771172
1253,gPO_sBM_cAll_d10_mPO0_ch02,11.135736066667794,11.983333333333333,ready,,0.15678084602976466
1254,gPO_sBM_cAll_d10_mPO0_ch02,11.15241036666868,11.983333333333333,ready,,0.11640182591332372
1255,gPO_sBM_cAll_d10_mPO0_ch02,11.169448266669692,11.983333333333333,ready,,0.08147177460675305
1256,gPO_sBM_cAll_d10_mPO0_ch02,11.185780466666815,11.983333333333333,ready,,0.0542301382013147
1257,gPO_sBM_cAll_d10_mPO0_ch02,11.202597866669578,11.983333333333333,ready,,0.03256178385560079
1258,gPO_sBM_cAll_d10_mPO0_ch02,11.219423266667773,11.983333333333333,ready,,0.01708400309039688
1259,gPO_sBM_cAll_d10_mPO0_ch02,11.23603886666916,11.983333333333333,ready,,0.007307615714389318
1260,gPO_sBM_cAll_d10_mPO0_ch02,11.252380866668146,11.983333333333333,ready,,0.0021574997565308993
1261,gPO_sBM_cAll_d10_mPO0_ch02,11.269470166667642,11.983333333333333,ready,,0.0002043797407663333
1262,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,switch_start,0.0
1263,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1264,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1265,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1266,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1267,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1268,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1269,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1270,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1271,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1272,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1273,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1274,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1275,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1276,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1277,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1278,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1279,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1280,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1281,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1282,gPO_sBM_cAll_d10_mPO0_ch02,11.283333333333333,11.983333333333333,executing,,0.0
1283,gPO_sBM_cAll_d11_mPO0_ch02,2.3361143666673647,11.983333333333333,awaiting_preparation,switch_complete,1.7063893718583459e-06
1284,gPO_sBM_cAll_d11_mPO0_ch02,2.352644666670434,11.983333333333333,loading,,0.0005432759892104348
1285,gPO_sBM_cAll_d11_mPO0_ch02,2.36910786666825,11.983333333333333,loading,,0.0032809359120659323
1286,gPO_sBM_cAll_d11_mPO0_ch02,2.3860984666692597,11.983333333333333,loading,,0.009970682752152139
1287,gPO_sBM_cAll_d11_mPO0_ch02,2.4025560666680903,11.983333333333333,loading,,0.02133052563059179
1288,gPO_sBM_cAll_d11_mPO0_ch02,2.4193625666678935,11.983333333333333,loading,,0.03869508880046544
1289,gPO_sBM_cAll_d11_mPO0_ch02,2.4359152666669046,11.983333333333333,loading,,0.06196269499641389
