capture_index,motion_id,authored_seconds,duration,status,event,weight
597,gPO_sBM_cAll_d10_mPO0_ch02,0.20952886666612677,11.983333333333333,loading,,0.02779330790918176
598,gPO_sBM_cAll_d10_mPO0_ch02,0.2261389666692899,11.983333333333333,loading,,0.047464134400128304
599,gPO_sBM_cAll_d10_mPO0_ch02,0.24288156666637734,11.983333333333333,loading,,0.07363795446077333
600,gPO_sBM_cAll_d10_mPO0_ch02,0.2598129666677174,11.983333333333333,loading,,0.10666132338862201
601,gPO_sBM_cAll_d10_mPO0_ch02,0.27648846666682725,11.983333333333333,loading,,0.1454472098548503
602,gPO_sBM_cAll_d10_mPO0_ch02,0.29326456666797956,11.983333333333333,loading,,0.1903309385546615
603,gPO_sBM_cAll_d10_mPO0_ch02,0.30945966666889346,11.983333333333333,loading,,0.2386774105959546
604,gPO_sBM_cAll_d10_mPO0_ch02,0.3265963666691581,11.983333333333333,loading,,0.29442913223491307
605,gPO_sBM_cAll_d10_mPO0_ch02,0.3437594666667185,11.983333333333333,loading,,0.35405841532309446
606,gPO_sBM_cAll_d10_mPO0_ch02,0.3598228666688858,11.983333333333333,loading,,0.41235417980594263
607,gPO_sBM_cAll_d10_mPO0_ch02,0.3764973666676571,11.983333333333333,loading,,0.474377900046825
608,gPO_sBM_cAll_d10_mPO0_ch02,0.3932432666680444,11.983333333333333,loading,,0.537123339450765
609,gPO_sBM_cAll_d10_mPO0_ch02,0.4097539666673884,11.983333333333333,loading,,0.5983421300434915
610,gPO_sBM_cAll_d10_mPO0_ch02,0.4264028666676795,11.983333333333333,loading,,0.6583434715582415
611,gPO_sBM_cAll_d10_mPO0_ch02,0.4432383666663854,11.983333333333333,loading,,0.7161929570959406
612,gPO_sBM_cAll_d10_mPO0_ch02,0.4598760666687057,11.983333333333333,loading,,0.7696017913117619
613,gPO_sBM_cAll_d10_mPO0_ch02,0.47654236666688377,11.983333333333333,loading,,0.8184929560949306
614,gPO_sBM_cAll_d10_mPO0_ch02,0.4933015666666804,11.983333333333333,loading,,0.8622747037396413
615,gPO_sBM_cAll_d10_mPO0_ch02,0.5096602666691368,11.983333333333333,loading,,0.8992635435531499
616,gPO_sBM_cAll_d10_mPO0_ch02,0.5264267666663115,11.983333333333333,loading,,0.930921272360864
617,gPO_sBM_cAll_d10_mPO0_ch02,0.5433975666693482,11.983333333333333,loading,,0.9563765747548483
618,gPO_sBM_cAll_d10_mPO0_ch02,0.5595495666658576,11.983333333333333,loading,,0.9745586002936552
619,gPO_sBM_cAll_d10_mPO0_ch02,0.5761981666675025,11.983333333333333,loading,,0.9875195676719459
620,gPO_sBM_cAll_d10_mPO0_ch02,0.5928195666693978,11.983333333333333,loading,,0.9953057916886514
621,gPO_sBM_cAll_d10_mPO0_ch02,0.609541866668344,11.983333333333333,loading,,0.9989980889907719
622,gPO_sBM_cAll_d10_mPO0_ch02,0.6261727666661795,11.983333333333333,loading,,0.9999712554357489
623,gPO_sBM_cAll_d10_mPO0_ch02,0.6432105666664323,11.983333333333333,loading,,1.0
624,gPO_sBM_cAll_d10_mPO0_ch02,0.6598779666693483,11.983333333333333,loading,,1.0
625,gPO_sBM_cAll_d10_mPO0_ch02,0.6765330666659176,11.983333333333333,loading,,1.0
626,gPO_sBM_cAll_d10_mPO0_ch02,0.693251466667909,11.983333333333333,loading,,1.0
627,gPO_sBM_cAll_d10_mPO0_ch02,0.7095051666675609,11.983333333333333,loading,,1.0
628,gPO_sBM_cAll_d10_mPO0_ch02,0.7263413666679589,11.983333333333333,loading,,1.0
629,gPO_sBM_cAll_d10_mPO0_ch02,0.7428337666662009,11.983333333333333,loading,,1.0
630,gPO_sBM_cAll_d10_mPO0_ch02,0.7599214666680671,11.983333333333333,loading,,1.0
631,gPO_sBM_cAll_d10_mPO0_ch02,0.7761432666685613,11.983333333333333,loading,,1.0
632,gPO_sBM_cAll_d10_mPO0_ch02,0.7931676666686432,11.983333333333333,loading,,1.0
633,gPO_sBM_cAll_d10_mPO0_ch02,0.8098424666660609,11.983333333333333,loading,,1.0
634,gPO_sBM_cAll_d10_mPO0_ch02,0.8264721666693109,11.983333333333333,loading,,1.0
635,gPO_sBM_cAll_d10_mPO0_ch02,0.8433226666658188,11.983333333333333,loading,,1.0
636,gPO_sBM_cAll_d10_mPO0_ch02,0.8599227666692345,11.983333333333333,loading,,1.0
637,gPO_sBM_cAll_d10_mPO0_ch02,0.8765649666658023,11.983333333333333,loading,,1.0
638,gPO_sBM_cAll_d10_mPO0_ch02,0.8930903666679401,11.983333333333333,loading,,1.0
639,gPO_sBM_cAll_d10_mPO0_ch02,0.909695566666534,11.983333333333333,loading,,1.0
640,gPO_sBM_cAll_d10_mPO0_ch02,0.926200966669177,11.983333333333333,loading,,1.0
641,gPO_sBM_cAll_d10_mPO0_ch02,0.9429837666667766,11.983333333333333,loading,,1.0
642,gPO_sBM_cAll_d10_mPO0_ch02,0.9597457666660659,11.983333333333333,loading,,1.0
643,gPO_sBM_cAll_d10_mPO0_ch02,0.9764655666678037,11.983333333333333,loading,,1.0
644,gPO_sBM_cAll_d10_mPO0_ch02,0.9932946666687085,11.983333333333333,loading,,1.0
645,gPO_sBM_cAll_d10_mPO0_ch02,1.0099589666662097,11.983333333333333,preparing,,1.0
646,gPO_sBM_cAll_d10_mPO0_ch02,1.0265685666692035,11.983333333333333,preparing,,1.0
647,gPO_sBM_cAll_d10_mPO0_ch02,1.0432141666661947,11.983333333333333,preparing,,1.0
648,gPO_sBM_cAll_d10_mPO0_ch02,1.0594870666665257,11.983333333333333,preparing,,1.0
649,gPO_sBM_cAll_d10_mPO0_ch02,1.0766120666686503,11.983333333333333,preparing,,1.0
650,gPO_sBM_cAll_d10_mPO0_ch02,1.0930159666660357,11.983333333333333,preparing,,1.0
651,gPO_sBM_cAll_d10_mPO0_ch02,1.109602966667927,11.983333333333333,preparing,,1.0
652,gPO_sBM_cAll_d10_mPO0_ch02,1.1263726666676404,11.983333333333333,preparing,,1.0
653,gPO_sBM_cAll_d10_mPO0_ch02,1.1431105666689574,11.983333333333333,preparing,,1.0
654,gPO_sBM_cAll_d10_mPO0_ch02,1.1599339666664774,11.983333333333333,preparing,,1.0
655,gPO_sBM_cAll_d10_mPO0_ch02,1.1764718666692089,11.983333333333333,preparing,,1.0
656,gPO_sBM_cAll_d10_mPO0_ch02,1.193198966668325,11.983333333333333,preparing,,1.0
657,gPO_sBM_cAll_d10_mPO0_ch02,1.2098679666688723,11.983333333333333,preparing,,1.0
658,gPO_sBM_cAll_d10_mPO0_ch02,1.2265754666679014,11.983333333333333,preparing,,1.0
659,gPO_sBM_cAll_d10_mPO0_ch02,1.2432356666669249,11.983333333333333,preparing,,1.0
660,gPO_sBM_cAll_d10_mPO0_ch02,1.2595270666662428,11.983333333333333,preparing,,1.0
661,gPO_sBM_cAll_d10_mPO0_ch02,1.2765700666660733,11.983333333333333,preparing,,1.0
662,gPO_sBM_cAll_d10_mPO0_ch02,1.2930992666680423,11.983333333333333,preparing,,1.0
663,gPO_sBM_cAll_d10_mPO0_ch02,1.3097016666671435,11.983333333333333,preparing,,1.0
664,gPO_sBM_cAll_d10_mPO0_ch02,1.3264987666681292,11.983333333333333,preparing,,1.0
665,gPO_sBM_cAll_d10_mPO0_ch02,1.3431589666671526,11.983333333333333,preparing,,1.0
666,gPO_sBM_cAll_d10_mPO0_ch02,1.3600788666682375,11.983333333333333,preparing,,1.0
667,gPO_sBM_cAll_d10_mPO0_ch02,1.376619866669108,11.983333333333333,preparing,,1.0
668,gPO_sBM_cAll_d10_mPO0_ch02,1.3930206666683544,11.983333333333333,preparing,,1.0
669,gPO_sBM_cAll_d10_mPO0_ch02,1.4096013666659302,11.983333333333333,preparing,,1.0
670,gPO_sBM_cAll_d10_mPO0_ch02,1.4264189666665799,11.983333333333333,preparing,,1.0
671,gPO_sBM_cAll_d10_mPO0_ch02,1.4432243666689202,11.983333333333333,preparing,,1.0
672,gPO_sBM_cAll_d10_mPO0_ch02,1.459952066668967,11.983333333333333,preparing,,1.0
673,gPO_sBM_cAll_d10_mPO0_ch02,1.4762257666681136,11.983333333333333,preparing,,1.0
674,gPO_sBM_cAll_d10_mPO0_ch02,1.493272066667606,11.983333333333333,preparing,,1.0
675,gPO_sBM_cAll_d10_mPO0_ch02,1.5099375666669685,11.983333333333333,preparing,,1.0
676,gPO_sBM_cAll_d10_mPO0_ch02,1.526180166669411,11.983333333333333,preparing,,1.0
677,gPO_sBM_cAll_d10_mPO0_ch02,1.5429208666665828,11.983333333333333,preparing,,1.0
678,gPO_sBM_cAll_d10_mPO0_ch02,1.5598492666669073,11.983333333333333,preparing,,1.0
679,gPO_sBM_cAll_d10_mPO0_ch02,1.5765450666677963,11.983333333333333,preparing,,1.0
680,gPO_sBM_cAll_d10_mPO0_ch02,1.5944034666664548,11.983333333333333,preparing,,1.0
681,gPO_sBM_cAll_d10_mPO0_ch02,1.609633166668692,11.983333333333333,ready,,1.0
682,gPO_sBM_cAll_d10_mPO0_ch02,1.6265256666685046,11.983333333333333,ready,,1.0
683,gPO_sBM_cAll_d10_mPO0_ch02,1.6430392666681028,11.983333333333333,ready,,1.0
684,gPO_sBM_cAll_d10_mPO0_ch02,1.6595602666658407,11.983333333333333,ready,,1.0
685,gPO_sBM_cAll_d10_mPO0_ch02,1.6764005666683544,11.983333333333333,ready,,1.0
686,gPO_sBM_cAll_d10_mPO0_ch02,1.6930424666662758,11.983333333333333,ready,,1.0
687,gPO_sBM_cAll_d10_mPO0_ch02,1.709639566668676,11.983333333333333,ready,,1.0
688,gPO_sBM_cAll_d10_mPO0_ch02,1.726296166669391,11.983333333333333,ready,,1.0
689,gPO_sBM_cAll_d10_mPO0_ch02,1.7428382666677236,11.983333333333333,ready,,1.0
690,gPO_sBM_cAll_d10_mPO0_ch02,1.7598077666681375,11.983333333333333,ready,,1.0
691,gPO_sBM_cAll_d10_mPO0_ch02,1.7764680666679225,11.983333333333333,ready,,1.0
692,gPO_sBM_cAll_d10_mPO0_ch02,1.793153166667372,11.983333333333333,ready,,1.0
693,gPO_sBM_cAll_d10_mPO0_ch02,1.8097401666692632,11.983333333333333,ready,,1.0
694,gPO_sBM_cAll_d10_mPO0_ch02,1.8263465666660805,11.983333333333333,ready,,1.0
695,gPO_sBM_cAll_d10_mPO0_ch02,1.8428903666664438,11.983333333333333,ready,,1.0
696,gPO_sBM_cAll_d10_mPO0_ch02,1.8595905666680947,11.983333333333333,ready,,1.0
697,gPO_sBM_cAll_d10_mPO0_ch02,1.8762325666667776,11.983333333333333,ready,,1.0
698,gPO_sBM_cAll_d10_mPO0_ch02,1.8928793666692683,11.983333333333333,ready,,1.0
699,gPO_sBM_cAll_d10_mPO0_ch02,1.9094670666692137,11.983333333333333,ready,,1.0
700,gPO_sBM_cAll_d10_mPO0_ch02,1.9261579666691715,11.983333333333333,ready,,1.0
701,gPO_sBM_cAll_d10_mPO0_ch02,1.9433998666664876,11.983333333333333,ready,,1.0
702,gPO_sBM_cAll_d10_mPO0_ch02,1.9596672666685946,11.983333333333333,ready,,1.0
703,gPO_sBM_cAll_d10_mPO0_ch02,1.976406766667543,11.983333333333333,ready,,1.0
704,gPO_sBM_cAll_d10_mPO0_ch02,1.9932640666685357,11.983333333333333,ready,,1.0
705,gPO_sBM_cAll_d10_mPO0_ch02,2.0098986666690792,11.983333333333333,ready,,1.0
706,gPO_sBM_cAll_d10_mPO0_ch02,2.026417366667494,11.983333333333333,ready,,1.0
707,gPO_sBM_cAll_d10_mPO0_ch02,2.0432512666685696,11.983333333333333,ready,,1.0
708,gPO_sBM_cAll_d10_mPO0_ch02,2.0599538666666684,11.983333333333333,ready,,1.0
709,gPO_sBM_cAll_d10_mPO0_ch02,2.0764349666661785,11.983333333333333,ready,,1.0
710,gPO_sBM_cAll_d10_mPO0_ch02,2.0929402666680605,11.983333333333333,ready,,1.0
711,gPO_sBM_cAll_d10_mPO0_ch02,2.109585566666406,11.983333333333333,ready,,1.0
712,gPO_sBM_cAll_d10_mPO0_ch02,2.126329866669163,11.983333333333333,ready,,1.0
713,gPO_sBM_cAll_d10_mPO0_ch02,2.143052866666164,11.983333333333333,ready,,1.0
714,gPO_sBM_cAll_d10_mPO0_ch02,2.159511166666687,11.983333333333333,ready,,1.0
715,gPO_sBM_cAll_d10_mPO0_ch02,2.1765727666662666,11.983333333333333,ready,,1.0
716,gPO_sBM_cAll_d10_mPO0_ch02,2.1936698666669505,11.983333333333333,ready,,1.0
717,gPO_sBM_cAll_d10_mPO0_ch02,2.209833866667523,11.983333333333333,ready,,1.0
718,gPO_sBM_cAll_d10_mPO0_ch02,2.226460466668996,11.983333333333333,ready,,1.0
719,gPO_sBM_cAll_d10_mPO0_ch02,2.2430193666679235,11.983333333333333,ready,,1.0
720,gPO_sBM_cAll_d10_mPO0_ch02,2.2599172666688374,11.983333333333333,ready,,1.0
721,gPO_sBM_cAll_d10_mPO0_ch02,2.276579166666254,11.983333333333333,ready,,1.0
722,gPO_sBM_cAll_d10_mPO0_ch02,2.2931123666659396,11.983333333333333,ready,,1.0
723,gPO_sBM_cAll_d10_mPO0_ch02,2.309981966666004,11.983333333333333,ready,,1.0
724,gPO_sBM_cAll_d10_mPO0_ch02,2.326144766668353,11.983333333333333,ready,,1.0
725,gPO_sBM_cAll_d10_mPO0_ch02,2.343224066668104,11.983333333333333,ready,,1.0
726,gPO_sBM_cAll_d10_mPO0_ch02,2.3594647666669935,11.983333333333333,ready,,1.0
727,gPO_sBM_cAll_d10_mPO0_ch02,2.376142866667712,11.983333333333333,ready,,1.0
728,gPO_sBM_cAll_d10_mPO0_ch02,2.393231366668395,11.983333333333333,ready,,1.0
729,gPO_sBM_cAll_d10_mPO0_ch02,2.409447766667789,11.983333333333333,ready,,1.0
730,gPO_sBM_cAll_d10_mPO0_ch02,2.426505666668299,11.983333333333333,ready,,1.0
731,gPO_sBM_cAll_d10_mPO0_ch02,2.443060966668918,11.983333333333333,ready,,1.0
732,gPO_sBM_cAll_d10_mPO0_ch02,2.4595617666692764,11.983333333333333,ready,,1.0
733,gPO_sBM_cAll_d10_mPO0_ch02,2.4763204666689047,11.983333333333333,ready,,1.0
734,gPO_sBM_cAll_d10_mPO0_ch02,2.492842566667743,11.983333333333333,ready,,1.0
735,gPO_sBM_cAll_d10_mPO0_ch02,2.5094768666660023,11.983333333333333,ready,,1.0
736,gPO_sBM_cAll_d10_mPO0_ch02,2.52634666666759,11.983333333333333,ready,,1.0
737,gPO_sBM_cAll_d10_mPO0_ch02,2.542996166668812,11.983333333333333,ready,,1.0
738,gPO_sBM_cAll_d10_mPO0_ch02,2.5595033666669718,11.983333333333333,ready,,1.0
739,gPO_sBM_cAll_d10_mPO0_ch02,2.5764097666671253,11.983333333333333,ready,,1.0
740,gPO_sBM_cAll_d10_mPO0_ch02,2.5929483666679114,11.983333333333333,ready,,1.0
741,gPO_sBM_cAll_d10_mPO0_ch02,2.609677866667113,11.983333333333333,ready,,1.0
742,gPO_sBM_cAll_d10_mPO0_ch02,2.6263920666662286,11.983333333333333,ready,,1.0
743,gPO_sBM_cAll_d10_mPO0_ch02,2.642931566666592,11.983333333333333,ready,,1.0
744,gPO_sBM_cAll_d10_mPO0_ch02,2.6595291666691616,11.983333333333333,ready,,1.0
745,gPO_sBM_cAll_d10_mPO0_ch02,2.6763516666671054,11.983333333333333,ready,,1.0
746,gPO_sBM_cAll_d10_mPO0_ch02,2.692983166665872,11.983333333333333,ready,,1.0
747,gPO_sBM_cAll_d10_mPO0_ch02,2.709858566666445,11.983333333333333,ready,,1.0
748,gPO_sBM_cAll_d10_mPO0_ch02,2.726400466666893,11.983333333333333,ready,,1.0
749,gPO_sBM_cAll_d10_mPO0_ch02,2.7428536666685996,11.983333333333333,ready,,1.0
750,gPO_sBM_cAll_d10_mPO0_ch02,2.760050266666588,11.983333333333333,ready,,1.0
751,gPO_sBM_cAll_d10_mPO0_ch02,2.776503366667533,11.983333333333333,ready,,1.0
752,gPO_sBM_cAll_d10_mPO0_ch02,2.7928108666693916,11.983333333333333,ready,,1.0
753,gPO_sBM_cAll_d10_mPO0_ch02,2.809924166666101,11.983333333333333,ready,,1.0
754,gPO_sBM_cAll_d10_mPO0_ch02,2.826526866667487,11.983333333333333,ready,,1.0
755,gPO_sBM_cAll_d10_mPO0_ch02,2.8430692666681043,11.983333333333333,ready,,1.0
756,gPO_sBM_cAll_d10_mPO0_ch02,2.859699266666363,11.983333333333333,ready,,1.0
757,gPO_sBM_cAll_d10_mPO0_ch02,2.876368566669196,11.983333333333333,ready,,1.0
758,gPO_sBM_cAll_d10_mPO0_ch02,2.8930385666664447,11.983333333333333,ready,,1.0
759,gPO_sBM_cAll_d10_mPO0_ch02,2.9098533666676025,11.983333333333333,ready,,1.0
760,gPO_sBM_cAll_d10_mPO0_ch02,2.926411466667714,11.983333333333333,ready,,1.0
761,gPO_sBM_cAll_d10_mPO0_ch02,2.943248066667521,11.983333333333333,ready,,1.0
762,gPO_sBM_cAll_d10_mPO0_ch02,2.960148466669281,11.983333333333333,ready,,1.0
763,gPO_sBM_cAll_d10_mPO0_ch02,2.976260166668155,11.983333333333333,ready,,1.0
764,gPO_sBM_cAll_d10_mPO0_ch02,2.992966266667439,11.983333333333333,ready,,1.0
765,gPO_sBM_cAll_d10_mPO0_ch02,3.0098512666683512,11.983333333333333,ready,,1.0
766,gPO_sBM_cAll_d10_mPO0_ch02,3.0261389666686,11.983333333333333,ready,,1.0
767,gPO_sBM_cAll_d10_mPO0_ch02,3.043269166666665,11.983333333333333,ready,,1.0
768,gPO_sBM_cAll_d10_mPO0_ch02,3.0594667666684257,11.983333333333333,ready,,1.0
769,gPO_sBM_cAll_d10_mPO0_ch02,3.07644366666698,11.983333333333333,ready,,1.0
770,gPO_sBM_cAll_d10_mPO0_ch02,3.0930402666692114,11.983333333333333,ready,,1.0
771,gPO_sBM_cAll_d10_mPO0_ch02,3.1095460666676247,11.983333333333333,ready,,1.0
772,gPO_sBM_cAll_d10_mPO0_ch02,3.1261842666664768,11.983333333333333,ready,,1.0
773,gPO_sBM_cAll_d10_mPO0_ch02,3.143007266668228,11.983333333333333,ready,,1.0
774,gPO_sBM_cAll_d10_mPO0_ch02,3.159584866667665,11.983333333333333,ready,,1.0
775,gPO_sBM_cAll_d10_mPO0_ch02,3.1763753666693275,11.983333333333333,ready,,1.0
776,gPO_sBM_cAll_d10_mPO0_ch02,3.193038766667252,11.983333333333333,ready,,1.0
777,gPO_sBM_cAll_d10_mPO0_ch02,3.209584666669054,11.983333333333333,ready,,1.0
778,gPO_sBM_cAll_d10_mPO0_ch02,3.2262631666691806,11.983333333333333,ready,,1.0
779,gPO_sBM_cAll_d10_mPO0_ch02,3.243141566667131,11.983333333333333,ready,,1.0
780,gPO_sBM_cAll_d10_mPO0_ch02,3.259844466667514,11.983333333333333,ready,,1.0
781,gPO_sBM_cAll_d10_mPO0_ch02,3.2762506666678615,11.983333333333333,ready,,1.0
782,gPO_sBM_cAll_d10_mPO0_ch02,3.2928718666682344,11.983333333333333,ready,,1.0
783,gPO_sBM_cAll_d10_mPO0_ch02,3.309898366666118,11.983333333333333,ready,,1.0
784,gPO_sBM_cAll_d10_mPO0_ch02,3.326207766667892,11.983333333333333,ready,,1.0
785,gPO_sBM_cAll_d10_mPO0_ch02,3.34317156666856,11.983333333333333,ready,,1.0
786,gPO_sBM_cAll_d10_mPO0_ch02,3.3595175666689,11.983333333333333,ready,,1.0
787,gPO_sBM_cAll_d10_mPO0_ch02,3.3765402666669524,11.983333333333333,ready,,1.0
788,gPO_sBM_cAll_d10_mPO0_ch02,3.393273266667339,11.983333333333333,ready,,1.0
789,gPO_sBM_cAll_d10_mPO0_ch02,3.4099616666664514,11.983333333333333,ready,,1.0
790,gPO_sBM_cAll_d10_mPO0_ch02,3.4262055666678792,11.983333333333333,ready,,1.0
791,gPO_sBM_cAll_d10_mPO0_ch02,3.443213366668891,11.983333333333333,ready,,1.0
792,gPO_sBM_cAll_d10_mPO0_ch02,3.4596894666667084,11.983333333333333,ready,,1.0
793,gPO_sBM_cAll_d10_mPO0_ch02,3.476432366666081,11.983333333333333,ready,,1.0
794,gPO_sBM_cAll_d10_mPO0_ch02,3.492981266668899,11.983333333333333,ready,,1.0
795,gPO_sBM_cAll_d10_mPO0_ch02,3.509768566668023,11.983333333333333,ready,,1.0
796,gPO_sBM_cAll_d10_mPO0_ch02,3.5263134666658487,11.983333333333333,ready,,1.0
797,gPO_sBM_cAll_d10_mPO0_ch02,3.543281966665925,11.983333333333333,ready,,1.0
798,gPO_sBM_cAll_d10_mPO0_ch02,3.559928966666301,11.983333333333333,ready,,1.0
799,gPO_sBM_cAll_d10_mPO0_ch02,3.576365066668767,11.983333333333333,ready,,1.0
800,gPO_sBM_cAll_d10_mPO0_ch02,3.592992466669056,11.983333333333333,ready,,1.0
801,gPO_sBM_cAll_d10_mPO0_ch02,3.609559466667815,11.983333333333333,ready,,1.0
802,gPO_sBM_cAll_d10_mPO0_ch02,3.626282366667693,11.983333333333333,ready,,1.0
803,gPO_sBM_cAll_d10_mPO0_ch02,3.6429639666659583,11.983333333333333,ready,,1.0
804,gPO_sBM_cAll_d10_mPO0_ch02,3.659473366666318,11.983333333333333,ready,,1.0
805,gPO_sBM_cAll_d10_mPO0_ch02,3.6761426666691506,11.983333333333333,ready,,1.0
806,gPO_sBM_cAll_d10_mPO0_ch02,3.692855066669112,11.983333333333333,ready,,1.0
807,gPO_sBM_cAll_d10_mPO0_ch02,3.709482066666355,11.983333333333333,ready,,1.0
808,gPO_sBM_cAll_d10_mPO0_ch02,3.72615676666665,11.983333333333333,ready,,1.0
809,gPO_sBM_cAll_d10_mPO0_ch02,3.7431873666666493,11.983333333333333,ready,,1.0
810,gPO_sBM_cAll_d10_mPO0_ch02,3.7595097666691863,11.983333333333333,ready,,1.0
811,gPO_sBM_cAll_d10_mPO0_ch02,3.776379166667728,11.983333333333333,ready,,1.0
812,gPO_sBM_cAll_d10_mPO0_ch02,3.792906266668259,11.983333333333333,ready,,1.0
813,gPO_sBM_cAll_d10_mPO0_ch02,3.8095496666666886,11.983333333333333,ready,,1.0
814,gPO_sBM_cAll_d10_mPO0_ch02,3.826364566668608,11.983333333333333,ready,,1.0
815,gPO_sBM_cAll_d10_mPO0_ch02,3.842967766666525,11.983333333333333,ready,,1.0
816,gPO_sBM_cAll_d10_mPO0_ch02,3.859480566667308,11.983333333333333,ready,,1.0
817,gPO_sBM_cAll_d10_mPO0_ch02,3.8761964666684543,11.983333333333333,ready,,1.0
818,gPO_sBM_cAll_d10_mPO0_ch02,3.8929734666691846,11.983333333333333,ready,,1.0
819,gPO_sBM_cAll_d10_mPO0_ch02,3.9095478666660832,11.983333333333333,ready,,1.0
820,gPO_sBM_cAll_d10_mPO0_ch02,3.926170566666964,11.983333333333333,ready,,1.0
821,gPO_sBM_cAll_d10_mPO0_ch02,3.9432129666658646,11.983333333333333,ready,,1.0
822,gPO_sBM_cAll_d10_mPO0_ch02,3.9597296666672404,11.983333333333333,ready,,1.0
823,gPO_sBM_cAll_d10_mPO0_ch02,3.9764702666672895,11.983333333333333,ready,,1.0
824,gPO_sBM_cAll_d10_mPO0_ch02,3.9931521666678393,11.983333333333333,ready,,1.0
825,gPO_sBM_cAll_d10_mPO0_ch02,4.009802066668469,11.983333333333333,ready,,1.0
826,gPO_sBM_cAll_d10_mPO0_ch02,4.0265353666675,11.983333333333333,ready,,1.0
827,gPO_sBM_cAll_d10_mPO0_ch02,4.0430726666693,11.983333333333333,ready,,1.0
828,gPO_sBM_cAll_d10_mPO0_ch02,4.059718866667221,11.983333333333333,ready,,1.0
829,gPO_sBM_cAll_d10_mPO0_ch02,4.076145766668754,11.983333333333333,ready,,1.0
830,gPO_sBM_cAll_d10_mPO0_ch02,4.093174866668243,11.983333333333333,ready,,1.0
831,gPO_sBM_cAll_d10_mPO0_ch02,4.109793066667599,11.983333333333333,ready,,1.0
832,gPO_sBM_cAll_d10_mPO0_ch02,4.1263813666684745,11.983333333333333,ready,,1.0
833,gPO_sBM_cAll_d10_mPO0_ch02,4.142934666668415,11.983333333333333,ready,,1.0
834,gPO_sBM_cAll_d10_mPO0_ch02,4.159561766666418,11.983333333333333,ready,,1.0
835,gPO_sBM_cAll_d10_mPO0_ch02,4.176265166666969,11.983333333333333,ready,,1.0
836,gPO_sBM_cAll_d10_mPO0_ch02,4.193016266666933,11.983333333333333,ready,,1.0
837,gPO_sBM_cAll_d10_mPO0_ch02,4.209762066666558,11.983333333333333,ready,,1.0
838,gPO_sBM_cAll_d10_mPO0_ch02,4.226366466666335,11.983333333333333,ready,,1.0
839,gPO_sBM_cAll_d10_mPO0_ch02,4.243062366667985,11.983333333333333,ready,,1.0
840,gPO_sBM_cAll_d10_mPO0_ch02,4.259827366668289,11.983333333333333,ready,,1.0
841,gPO_sBM_cAll_d10_mPO0_ch02,4.276558566665882,11.983333333333333,ready,,1.0
842,gPO_sBM_cAll_d10_mPO0_ch02,4.2933223666679625,11.983333333333333,ready,,1.0
843,gPO_sBM_cAll_d10_mPO0_ch02,4.309984466666901,11.983333333333333,ready,,1.0
844,gPO_sBM_cAll_d10_mPO0_ch02,4.32653766666608,11.983333333333333,ready,,1.0
845,gPO_sBM_cAll_d10_mPO0_ch02,4.34326196666934,11.983333333333333,ready,,1.0
846,gPO_sBM_cAll_d10_mPO0_ch02,4.3598804666673425,11.983333333333333,ready,,1.0
847,gPO_sBM_cAll_d10_mPO0_ch02,4.37654046666848,11.983333333333333,ready,,1.0
848,gPO_sBM_cAll_d10_mPO0_ch02,4.393087466667743,11.983333333333333,ready,,1.0
849,gPO_sBM_cAll_d10_mPO0_ch02,4.409760066666598,11.983333333333333,ready,,1.0
850,gPO_sBM_cAll_d10_mPO0_ch02,4.426295166666198,11.983333333333333,ready,,1.0
851,gPO_sBM_cAll_d10_mPO0_ch02,4.4429172666661465,11.983333333333333,ready,,1.0
852,gPO_sBM_cAll_d10_mPO0_ch02,4.459766566668068,11.983333333333333,ready,,1.0
853,gPO_sBM_cAll_d10_mPO0_ch02,4.476317366667162,11.983333333333333,ready,,1.0
854,gPO_sBM_cAll_d10_mPO0_ch02,4.4930777666688195,11.983333333333333,ready,,1.0
855,gPO_sBM_cAll_d10_mPO0_ch02,4.509795366668357,11.983333333333333,ready,,1.0
856,gPO_sBM_cAll_d10_mPO0_ch02,4.526469366666958,11.983333333333333,ready,,1.0
857,gPO_sBM_cAll_d10_mPO0_ch02,4.542875266668657,11.983333333333333,ready,,1.0
858,gPO_sBM_cAll_d10_mPO0_ch02,4.559569166665992,11.983333333333333,ready,,1.0
859,gPO_sBM_cAll_d10_mPO0_ch02,4.576244966667385,11.983333333333333,ready,,1.0
860,gPO_sBM_cAll_d10_mPO0_ch02,4.593353466667561,11.983333333333333,ready,,1.0
861,gPO_sBM_cAll_d10_mPO0_ch02,4.609472966667619,11.983333333333333,ready,,1.0
862,gPO_sBM_cAll_d10_mPO0_ch02,4.626436566666762,11.983333333333333,ready,,1.0
863,gPO_sBM_cAll_d10_mPO0_ch02,4.64292086666881,11.983333333333333,ready,,1.0
864,gPO_sBM_cAll_d10_mPO0_ch02,4.659593966667834,11.983333333333333,ready,,1.0
865,gPO_sBM_cAll_d10_mPO0_ch02,4.676191866669049,11.983333333333333,ready,,1.0
866,gPO_sBM_cAll_d10_mPO0_ch02,4.693213866669045,11.983333333333333,ready,,1.0
867,gPO_sBM_cAll_d10_mPO0_ch02,4.709472566666751,11.983333333333333,ready,,1.0
868,gPO_sBM_cAll_d10_mPO0_ch02,4.726180266667302,11.983333333333333,ready,,1.0
869,gPO_sBM_cAll_d10_mPO0_ch02,4.743047266669395,11.983333333333333,ready,,1.0
