audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
2.680000,2.701779400,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,2.008000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.229116878,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.041667,,-0.105782068,0.047794602,right_wrist_yaw,0.426286314,right_wrist_yaw,0.047794602,right_wrist_yaw,0.556486301,right_wrist_yaw,0.095173,-0.016355,0.962594,-0.344413,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.456000,0.000000000,0.000000000,,3.170501,2.651471,29.302840,,0.001669867,0,1,0,0,,,,,,,accepted,0.807500,,0.650000,0.055919107,68.542691,0.123728,PO,0.775059,0.008515,0.005078,JB1:0.655685;JB3:0.647170;JB5:0.632336;JB2:0.615431;JB4:0.610588,gPO_sBM_cAll_d10_mPO0_ch01:0.596509;gPO_sBM_cAll_d11_mPO0_ch01:0.591431;gPO_sBM_cAll_d11_mPO0_ch02:0.589731;gPO_sBM_cAll_d10_mPO0_ch02:0.588788;gPO_sBM_cAll_d12_mPO3_ch02:0.557336;gPO_sBM_cAll_d12_mPO3_ch01:0.556034;gPO_sBM_cAll_d10_mPO3_ch02:0.555727;gPO_sBM_cAll_d10_mPO3_ch01:0.555487;gPO_sFM_cAll_d12_mPO1_ch16:0.552767;gPO_sBM_cAll_d11_mPO1_ch09:0.552117,Electronic---Electro:0.268724;Electronic---Experimental:0.212761;Electronic---Electroclash:0.204847;Electronic---Synth-pop:0.131241;Electronic---Ambient:0.123728,WA:v0:k1:r1,,JB1,0.655685,gPO_sBM_cAll_d10_mPO0_ch01,0.596509,93.750000
2.712000,2.735341300,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,2.008000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.230663702,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.041667,,-0.104336963,0.034727617,right_wrist_yaw,0.335360883,right_wrist_yaw,0.034727617,right_wrist_yaw,0.395297466,right_wrist_yaw,0.093636,-0.018503,0.960845,-0.358920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.456000,0.000000000,0.000000000,,2.034982,1.742369,23.357384,,0.001653849,0,1,0,0,,,,,,,accepted,0.807500,,0.650000,0.055919107,68.542691,0.123728,PO,0.775059,0.008515,0.005078,JB1:0.655685;JB3:0.647170;JB5:0.632336;JB2:0.615431;JB4:0.610588,gPO_sBM_cAll_d10_mPO0_ch01:0.596509;gPO_sBM_cAll_d11_mPO0_ch01:0.591431;gPO_sBM_cAll_d11_mPO0_ch02:0.589731;gPO_sBM_cAll_d10_mPO0_ch02:0.588788;gPO_sBM_cAll_d12_mPO3_ch02:0.557336;gPO_sBM_cAll_d12_mPO3_ch01:0.556034;gPO_sBM_cAll_d10_mPO3_ch02:0.555727;gPO_sBM_cAll_d10_mPO3_ch01:0.555487;gPO_sFM_cAll_d12_mPO1_ch16:0.552767;gPO_sBM_cAll_d11_mPO1_ch09:0.552117,Electronic---Electro:0.268724;Electronic---Experimental:0.212761;Electronic---Electroclash:0.204847;Electronic---Synth-pop:0.131241;Electronic---Ambient:0.123728,WA:v0:k1:r1,,JB1,0.655685,gPO_sBM_cAll_d10_mPO0_ch01,0.596509,93.750000
2.776000,2.794297200,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,2.008000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.233342388,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.041667,,-0.101855164,0.038278778,left_wrist_yaw,0.393566537,right_wrist_yaw,0.038278778,left_wrist_yaw,0.422829738,right_wrist_yaw,0.094275,-0.021541,0.959009,-0.383822,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.456000,0.000000000,0.000000000,,1.491981,1.294848,31.872126,,0.001626545,0,1,0,0,,,,,,,accepted,0.807500,,0.650000,0.055919107,68.542691,0.123728,PO,0.775059,0.008515,0.005078,JB1:0.655685;JB3:0.647170;JB5:0.632336;JB2:0.615431;JB4:0.610588,gPO_sBM_cAll_d10_mPO0_ch01:0.596509;gPO_sBM_cAll_d11_mPO0_ch01:0.591431;gPO_sBM_cAll_d11_mPO0_ch02:0.589731;gPO_sBM_cAll_d10_mPO0_ch02:0.588788;gPO_sBM_cAll_d12_mPO3_ch02:0.557336;gPO_sBM_cAll_d12_mPO3_ch01:0.556034;gPO_sBM_cAll_d10_mPO3_ch02:0.555727;gPO_sBM_cAll_d10_mPO3_ch01:0.555487;gPO_sFM_cAll_d12_mPO1_ch16:0.552767;gPO_sBM_cAll_d11_mPO1_ch09:0.552117,Electronic---Electro:0.268724;Electronic---Experimental:0.212761;Electronic---Electroclash:0.204847;Electronic---Synth-pop:0.131241;Electronic---Ambient:0.123728,WA:v0:k1:r1,,JB1,0.655685,gPO_sBM_cAll_d10_mPO0_ch01,0.596509,93.750000
2.808000,2.826630400,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,2.008000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.234855340,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.041667,,-0.100463077,0.049205868,right_wrist_yaw,0.557061802,left_wrist_pitch,0.049205868,right_wrist_yaw,0.682583434,left_wrist_pitch,0.095816,-0.023178,0.957392,-0.398597,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.456000,0.000000000,0.000000000,,1.702462,1.447067,27.812256,,0.001611344,0,1,0,0,,,,,,,accepted,0.807500,,0.650000,0.055919107,68.542691,0.123728,PO,0.775059,0.008515,0.005078,JB1:0.655685;JB3:0.647170;JB5:0.632336;JB2:0.615431;JB4:0.610588,gPO_sBM_cAll_d10_mPO0_ch01:0.596509;gPO_sBM_cAll_d11_mPO0_ch01:0.591431;gPO_sBM_cAll_d11_mPO0_ch02:0.589731;gPO_sBM_cAll_d10_mPO0_ch02:0.588788;gPO_sBM_cAll_d12_mPO3_ch02:0.557336;gPO_sBM_cAll_d12_mPO3_ch01:0.556034;gPO_sBM_cAll_d10_mPO3_ch02:0.555727;gPO_sBM_cAll_d10_mPO3_ch01:0.555487;gPO_sFM_cAll_d12_mPO1_ch16:0.552767;gPO_sBM_cAll_d11_mPO1_ch09:0.552117,Electronic---Electro:0.268724;Electronic---Experimental:0.212761;Electronic---Electroclash:0.204847;Electronic---Synth-pop:0.131241;Electronic---Ambient:0.123728,WA:v0:k1:r1,,JB1,0.655685,gPO_sBM_cAll_d10_mPO0_ch01,0.596509,93.750000
2.872000,2.885586300,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,2.008000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.237543490,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.041667,,-0.098003419,0.089449599,right_wrist_yaw,0.903571640,right_wrist_yaw,0.089449599,right_wrist_yaw,1.038015393,right_wrist_yaw,0.100584,-0.024548,0.953367,-0.415260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.456000,0.000000000,0.000000000,,2.777050,2.341511,22.806017,,0.001585414,0,1,0,0,,,,,,,accepted,0.807500,,0.650000,0.055919107,68.542691,0.123728,PO,0.775059,0.008515,0.005078,JB1:0.655685;JB3:0.647170;JB5:0.632336;JB2:0.615431;JB4:0.610588,gPO_sBM_cAll_d10_mPO0_ch01:0.596509;gPO_sBM_cAll_d11_mPO0_ch01:0.591431;gPO_sBM_cAll_d11_mPO0_ch02:0.589731;gPO_sBM_cAll_d10_mPO0_ch02:0.588788;gPO_sBM_cAll_d12_mPO3_ch02:0.557336;gPO_sBM_cAll_d12_mPO3_ch01:0.556034;gPO_sBM_cAll_d10_mPO3_ch02:0.555727;gPO_sBM_cAll_d10_mPO3_ch01:0.555487;gPO_sFM_cAll_d12_mPO1_ch16:0.552767;gPO_sBM_cAll_d11_mPO1_ch09:0.552117,Electronic---Electro:0.268724;Electronic---Experimental:0.212761;Electronic---Electroclash:0.204847;Electronic---Synth-pop:0.131241;Electronic---Ambient:0.123728,WA:v0:k1:r1,,JB1,0.655685,gPO_sBM_cAll_d10_mPO0_ch01,0.596509,93.750000
2.904000,2.918925600,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,2.008000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.239082043,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.041667,,-0.096602175,0.116501542,right_wrist_yaw,0.829034721,right_wrist_yaw,0.116501542,right_wrist_yaw,0.913464410,right_wrist_yaw,0.104214,-0.024274,0.951056,-0.413722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.456000,0.000000000,0.000000000,,3.733841,3.213626,35.358119,,0.001570969,0,1,0,0,,,,,,,accepted,0.807500,,0.650000,0.055919107,68.542691,0.123728,PO,0.775059,0.008515,0.005078,JB1:0.655685;JB3:0.647170;JB5:0.632336;JB2:0.615431;JB4:0.610588,gPO_sBM_cAll_d10_mPO0_ch01:0.596509;gPO_sBM_cAll_d11_mPO0_ch01:0.591431;gPO_sBM_cAll_d11_mPO0_ch02:0.589731;gPO_sBM_cAll_d10_mPO0_ch02:0.588788;gPO_sBM_cAll_d12_mPO3_ch02:0.557336;gPO_sBM_cAll_d12_mPO3_ch01:0.556034;gPO_sBM_cAll_d10_mPO3_ch02:0.555727;gPO_sBM_cAll_d10_mPO3_ch01:0.555487;gPO_sFM_cAll_d12_mPO1_ch16:0.552767;gPO_sBM_cAll_d11_mPO1_ch09:0.552117,Electronic---Electro:0.268724;Electronic---Experimental:0.212761;Electronic---Electroclash:0.204847;Electronic---Synth-pop:0.131241;Electronic---Ambient:0.123728,WA:v0:k1:r1,,JB1,0.655685,gPO_sBM_cAll_d10_mPO0_ch01,0.596509,93.750000
2.968000,2.977435900,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,2.008000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.241761551,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.041667,,-0.094170848,0.155339459,right_wrist_yaw,0.425999509,right_wrist_yaw,0.155339459,right_wrist_yaw,0.567300431,right_wrist_yaw,0.109637,-0.021958,0.946697,-0.412032,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.456000,0.000000000,0.000000000,,3.792530,3.089970,162.294429,,0.001546312,0,1,0,0,,,,,,,accepted,0.807500,,0.650000,0.055919107,68.542691,0.123728,PO,0.775059,0.008515,0.005078,JB1:0.655685;JB3:0.647170;JB5:0.632336;JB2:0.615431;JB4:0.610588,gPO_sBM_cAll_d10_mPO0_ch01:0.596509;gPO_sBM_cAll_d11_mPO0_ch01:0.591431;gPO_sBM_cAll_d11_mPO0_ch02:0.589731;gPO_sBM_cAll_d10_mPO0_ch02:0.588788;gPO_sBM_cAll_d12_mPO3_ch02:0.557336;gPO_sBM_cAll_d12_mPO3_ch01:0.556034;gPO_sBM_cAll_d10_mPO3_ch02:0.555727;gPO_sBM_cAll_d10_mPO3_ch01:0.555487;gPO_sFM_cAll_d12_mPO1_ch16:0.552767;gPO_sBM_cAll_d11_mPO1_ch09:0.552117,Electronic---Electro:0.268724;Electronic---Experimental:0.212761;Electronic---Electroclash:0.204847;Electronic---Synth-pop:0.131241;Electronic---Ambient:0.123728,WA:v0:k1:r1,,JB1,0.655685,gPO_sBM_cAll_d10_mPO0_ch01,0.596509,93.750000
3.000000,3.010813500,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,2.008000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.243287427,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.041667,,-0.092790543,0.171157074,right_wrist_yaw,0.524804467,right_wrist_yaw,0.171157074,right_wrist_yaw,0.581364230,right_wrist_yaw,0.111540,-0.020331,0.945566,-0.414279,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.456000,0.000000000,0.000000000,,3.170568,2.709654,40.693489,,0.001532567,0,1,0,0,,,,,,,accepted,0.807500,,0.650000,0.055919107,68.542691,0.123728,PO,0.775059,0.008515,0.005078,JB1:0.655685;JB3:0.647170;JB5:0.632336;JB2:0.615431;JB4:0.610588,gPO_sBM_cAll_d10_mPO0_ch01:0.596509;gPO_sBM_cAll_d11_mPO0_ch01:0.591431;gPO_sBM_cAll_d11_mPO0_ch02:0.589731;gPO_sBM_cAll_d10_mPO0_ch02:0.588788;gPO_sBM_cAll_d12_mPO3_ch02:0.557336;gPO_sBM_cAll_d12_mPO3_ch01:0.556034;gPO_sBM_cAll_d10_mPO3_ch02:0.555727;gPO_sBM_cAll_d10_mPO3_ch01:0.555487;gPO_sFM_cAll_d12_mPO1_ch16:0.552767;gPO_sBM_cAll_d11_mPO1_ch09:0.552117,Electronic---Electro:0.268724;Electronic---Experimental:0.212761;Electronic---Electroclash:0.204847;Electronic---Synth-pop:0.131241;Electronic---Ambient:0.123728,WA:v0:k1:r1,,JB1,0.655685,gPO_sBM_cAll_d10_mPO0_ch01,0.596509,93.750000
3.064000,3.077120100,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,2.008000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.246335695,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.041667,,-0.090040354,0.214216597,right_wrist_yaw,0.630484032,right_wrist_yaw,0.214216597,right_wrist_yaw,1.317791219,right_wrist_yaw,0.115048,-0.016799,0.943346,-0.431973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.456000,0.000000000,0.000000000,,2.818073,2.111489,216.252981,,0.001505797,0,1,0,0,,,,,,,accepted,0.807500,,0.650000,0.055919107,68.542691,0.123728,PO,0.775059,0.008515,0.005078,JB1:0.655685;JB3:0.647170;JB5:0.632336;JB2:0.615431;JB4:0.610588,gPO_sBM_cAll_d10_mPO0_ch01:0.596509;gPO_sBM_cAll_d11_mPO0_ch01:0.591431;gPO_sBM_cAll_d11_mPO0_ch02:0.589731;gPO_sBM_cAll_d10_mPO0_ch02:0.588788;gPO_sBM_cAll_d12_mPO3_ch02:0.557336;gPO_sBM_cAll_d12_mPO3_ch01:0.556034;gPO_sBM_cAll_d10_mPO3_ch02:0.555727;gPO_sBM_cAll_d10_mPO3_ch01:0.555487;gPO_sFM_cAll_d12_mPO1_ch16:0.552767;gPO_sBM_cAll_d11_mPO1_ch09:0.552117,Electronic---Electro:0.268724;Electronic---Experimental:0.212761;Electronic---Electroclash:0.204847;Electronic---Synth-pop:0.131241;Electronic---Ambient:0.123728,WA:v0:k1:r1,,JB1,0.655685,gPO_sBM_cAll_d10_mPO0_ch01,0.596509,93.750000
3.096000,3.127574300,match,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,3.032000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.248628365,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.095488912,0.243059453,right_wrist_yaw,1.034853419,left_wrist_yaw,0.243059453,right_wrist_yaw,1.191096723,left_wrist_yaw,0.119823,-0.011986,0.941846,-0.448469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.096000,0.000000000,0.000000000,,1.590229,1.365705,28.008357,,0.001486326,0,1,0,0,,,,,,,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.128000,3.135307400,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,3.032000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.249021730,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.095129970,0.245815539,right_wrist_yaw,1.144594781,left_wrist_yaw,0.245815539,right_wrist_yaw,1.457985943,left_wrist_yaw,0.120925,-0.011196,0.941670,-0.452005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.096000,0.000000000,0.000000000,,1.863800,1.577077,27.338971,,0.001483129,0,1,0,0,,,,,,,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.160000,3.168726900,,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,3.032000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.250553270,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.093709847,0.249830896,right_wrist_yaw,1.352382299,left_wrist_yaw,0.249830896,right_wrist_yaw,1.509267652,left_wrist_yaw,0.126778,-0.007986,0.941330,-0.470204,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.096000,0.000000000,0.000000000,,1.605003,1.383884,21.278012,,0.001470480,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,73.195200,869.391500,118.480000,1083.306300,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
3.160000,3.195015200,beat_limiter_result,hermite,loading,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,,,3.032000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.251716821,,0.000000,,,,,,,,,,0.000000,beat-sync,0.550000,1.143293,,-0.092609040,0.245952507,right_wrist_yaw,1.421930318,left_wrist_yaw,0.245952507,right_wrist_yaw,1.623986749,left_wrist_yaw,0.131337,-0.005651,0.941452,-0.486454,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.096000,0.000000000,0.000000000,,1.623987,1.352257,25.626155,,0.001461134,0,1,0,1,gPO_sBM_cAll_d10_mPO0_ch01,,73.195200,869.391500,118.480000,1083.306300,accepted,0.794786,,0.872824,0.072274030,65.818651,0.117227,PO,0.719666,0.011679,0.005012,JB3:0.700450;JB1:0.688771;JB5:0.679263;JB2:0.622239;JB4:0.619046,gPO_sBM_cAll_d10_mPO0_ch01:0.580848;gPO_sBM_cAll_d11_mPO0_ch01:0.575835;gPO_sBM_cAll_d11_mPO0_ch02:0.574067;gPO_sBM_cAll_d10_mPO0_ch02:0.573115;gPO_sFM_cAll_d12_mPO1_ch16:0.549873;gPO_sBM_cAll_d11_mPO1_ch09:0.549625;gPO_sBM_cAll_d11_mPO1_ch02:0.548224;gPO_sBM_cAll_d11_mPO1_ch07:0.546524;gPO_sBM_cAll_d10_mPO2_ch02:0.546390;gPO_sBM_cAll_d12_mPO3_ch02:0.546120,Electronic---Electro:0.274608;Electronic---Electroclash:0.213463;Electronic---Synthwave:0.175361;Electronic---Experimental:0.150598;Electronic---Synth-pop:0.146667,WA:v0:k1:r1,,JB3,0.700450,gPO_sBM_cAll_d10_mPO0_ch01,0.580848,96.153846
