audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
7.128000,7.144028400,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,6.104000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.581687893,,0.000000,,,,,,,,,,0.000000,beat-sync,1.600000,1.370614,,0.071053513,0.430691283,right_wrist_yaw,2.002923862,right_wrist_yaw,0.430691283,right_wrist_yaw,2.173905910,right_wrist_yaw,-0.384305,-0.382111,0.906681,1.810529,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.776000,0.000000000,0.000000000,,9.687681,9.170052,248.551359,,0.002647090,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,19.560500,239.267200,16.866300,1949.322300,accepted,0.938171,,0.887584,0.187963819,40.226389,0.156645,PO,0.730935,0.002227,0.004924,JB5:0.700351;JB3:0.698125;JB1:0.692455;JB2:0.618941;JB4:0.603145,gPO_sBM_cAll_d10_mPO0_ch01:0.584956;gPO_sBM_cAll_d11_mPO0_ch01:0.580032;gPO_sBM_cAll_d11_mPO0_ch02:0.578172;gPO_sBM_cAll_d10_mPO0_ch02:0.577206;gPO_sBM_cAll_d12_mPO3_ch02:0.550420;gPO_sBM_cAll_d12_mPO2_ch02:0.550029;gPO_sBM_cAll_d10_mPO2_ch02:0.549474;gPO_sBM_cAll_d12_mPO3_ch01:0.549252;gPO_sBM_cAll_d10_mPO3_ch02:0.548890;gPO_sBM_cAll_d12_mPO2_ch01:0.548718,Electronic---Electro:0.243474;Electronic---Techno:0.207788;Electronic---Synthwave:0.159857;Electronic---Ambient:0.156645;Electronic---Berlin-School:0.143156,WA:v0:k1:r1,,JB5,0.700351,gPO_sBM_cAll_d10_mPO0_ch01,0.584956,96.153846
7.160000,7.177719300,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,6.104000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.586208999,,0.000000,,,,,,,,,,0.000000,beat-sync,1.600000,1.370614,,0.070394887,0.477826424,right_wrist_yaw,0.790838368,left_wrist_yaw,0.477826424,right_wrist_yaw,0.833510786,left_wrist_yaw,-0.395602,-0.381117,0.907401,1.767358,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.776000,0.000000000,0.000000000,,4.995950,4.692669,270.369719,,0.002636297,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,19.560500,239.267200,16.866300,1949.322300,accepted,0.938171,,0.887584,0.187963819,40.226389,0.156645,PO,0.730935,0.002227,0.004924,JB5:0.700351;JB3:0.698125;JB1:0.692455;JB2:0.618941;JB4:0.603145,gPO_sBM_cAll_d10_mPO0_ch01:0.584956;gPO_sBM_cAll_d11_mPO0_ch01:0.580032;gPO_sBM_cAll_d11_mPO0_ch02:0.578172;gPO_sBM_cAll_d10_mPO0_ch02:0.577206;gPO_sBM_cAll_d12_mPO3_ch02:0.550420;gPO_sBM_cAll_d12_mPO2_ch02:0.550029;gPO_sBM_cAll_d10_mPO2_ch02:0.549474;gPO_sBM_cAll_d12_mPO3_ch01:0.549252;gPO_sBM_cAll_d10_mPO3_ch02:0.548890;gPO_sBM_cAll_d12_mPO2_ch01:0.548718,Electronic---Electro:0.243474;Electronic---Techno:0.207788;Electronic---Synthwave:0.159857;Electronic---Ambient:0.156645;Electronic---Berlin-School:0.143156,WA:v0:k1:r1,,JB5,0.700351,gPO_sBM_cAll_d10_mPO0_ch01,0.584956,96.153846
7.192000,7.210414300,match,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,7.128000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.590596653,,0.000000,,,,,,,,,,0.000000,beat-sync,1.600000,1.370614,,0.069757248,0.500438404,right_wrist_yaw,1.031597724,right_wrist_pitch,0.500438404,right_wrist_yaw,1.132687849,right_wrist_pitch,-0.401072,-0.386198,0.920835,1.682920,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,6.776000,0.000000000,0.000000000,,5.389978,5.089045,276.498776,,0.002625591,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,19.560500,239.267200,16.866300,1949.322300,accepted,0.914580,,0.844691,0.212353268,38.299174,0.144480,PO,0.725267,0.000373,0.005321,JB3:0.691570;JB5:0.691196;JB1:0.685751;JB2:0.624077;JB4:0.600470,gPO_sBM_cAll_d10_mPO0_ch01:0.588297;gPO_sBM_cAll_d11_mPO0_ch01:0.582976;gPO_sBM_cAll_d11_mPO0_ch02:0.581527;gPO_sBM_cAll_d10_mPO0_ch02:0.580622;gPO_sBM_cAll_d12_mPO5_ch02:0.567795;gPO_sBM_cAll_d12_mPO4_ch02:0.565917;gPO_sBM_cAll_d12_mPO5_ch01:0.565387;gPO_sBM_cAll_d12_mPO3_ch02:0.557341;gPO_sBM_cAll_d12_mPO3_ch01:0.555826;gPO_sBM_cAll_d10_mPO3_ch01:0.555658,Electronic---Techno:0.262961;Electronic---Electro:0.239808;Electronic---Ambient:0.144480;Electronic---Synthwave:0.132166;Electronic---Berlin-School:0.132016,WA:v0:k1:r1,,JB3,0.691570,gPO_sBM_cAll_d10_mPO0_ch01,0.588297,120.967742
7.224000,7.235434800,,hermite,ready,,,,,1,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,7.128000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.593970339,,0.000000,,,,,,,,,,0.000000,beat-sync,1.600000,1.227679,,0.084518549,0.454425764,right_wrist_yaw,3.202807683,right_wrist_roll,0.454425764,right_wrist_yaw,3.481887967,right_wrist_roll,-0.401587,-0.392947,0.929845,1.635844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.192000,0.000000000,0.000000000,,17.058123,15.142653,579.923853,right_elbow;right_shoulder_yaw,0.002687421,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,19.560500,239.267200,16.866300,1949.322300,accepted,0.914580,,0.844691,0.212353268,38.299174,0.144480,PO,0.725267,0.000373,0.005321,JB3:0.691570;JB5:0.691196;JB1:0.685751;JB2:0.624077;JB4:0.600470,gPO_sBM_cAll_d10_mPO0_ch01:0.588297;gPO_sBM_cAll_d11_mPO0_ch01:0.582976;gPO_sBM_cAll_d11_mPO0_ch02:0.581527;gPO_sBM_cAll_d10_mPO0_ch02:0.580622;gPO_sBM_cAll_d12_mPO5_ch02:0.567795;gPO_sBM_cAll_d12_mPO4_ch02:0.565917;gPO_sBM_cAll_d12_mPO5_ch01:0.565387;gPO_sBM_cAll_d12_mPO3_ch02:0.557341;gPO_sBM_cAll_d12_mPO3_ch01:0.555826;gPO_sBM_cAll_d10_mPO3_ch01:0.555658,Electronic---Techno:0.262961;Electronic---Electro:0.239808;Electronic---Ambient:0.144480;Electronic---Synthwave:0.132166;Electronic---Berlin-School:0.132016,WA:v0:k1:r1,,JB3,0.691570,gPO_sBM_cAll_d10_mPO0_ch01,0.588297,120.967742
7.256000,7.268552100,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,7.128000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.598378100,,0.000000,,,,,,,,,,0.000000,beat-sync,1.600000,1.227679,,0.083806430,0.274508690,right_wrist_yaw,5.778760548,right_wrist_yaw,0.274508690,right_wrist_yaw,6.170962222,right_wrist_yaw,-0.397725,-0.399715,0.944211,1.626052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.192000,0.000000000,0.000000000,,7.568260,7.166571,321.595190,,0.002746107,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,19.560500,239.267200,16.866300,1949.322300,accepted,0.914580,,0.844691,0.212353268,38.299174,0.144480,PO,0.725267,0.000373,0.005321,JB3:0.691570;JB5:0.691196;JB1:0.685751;JB2:0.624077;JB4:0.600470,gPO_sBM_cAll_d10_mPO0_ch01:0.588297;gPO_sBM_cAll_d11_mPO0_ch01:0.582976;gPO_sBM_cAll_d11_mPO0_ch02:0.581527;gPO_sBM_cAll_d10_mPO0_ch02:0.580622;gPO_sBM_cAll_d12_mPO5_ch02:0.567795;gPO_sBM_cAll_d12_mPO4_ch02:0.565917;gPO_sBM_cAll_d12_mPO5_ch01:0.565387;gPO_sBM_cAll_d12_mPO3_ch02:0.557341;gPO_sBM_cAll_d12_mPO3_ch01:0.555826;gPO_sBM_cAll_d10_mPO3_ch01:0.555658,Electronic---Techno:0.262961;Electronic---Electro:0.239808;Electronic---Ambient:0.144480;Electronic---Synthwave:0.132166;Electronic---Berlin-School:0.132016,WA:v0:k1:r1,,JB3,0.691570,gPO_sBM_cAll_d10_mPO0_ch01,0.588297,120.967742
7.256000,7.285685600,beat_limiter_result,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,7.128000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.600652272,,0.000000,,,,,,,,,,0.000000,beat-sync,1.600000,1.227679,,0.083421516,0.200199596,right_wrist_yaw,4.381251824,left_wrist_yaw,0.200199596,right_wrist_yaw,4.885580531,left_wrist_yaw,-0.396686,-0.398343,0.951836,1.629443,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.192000,0.000000000,0.000000000,,7.938484,7.486288,256.285044,,0.002740581,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,19.560500,239.267200,16.866300,1949.322300,accepted,0.914580,,0.844691,0.212353268,38.299174,0.144480,PO,0.725267,0.000373,0.005321,JB3:0.691570;JB5:0.691196;JB1:0.685751;JB2:0.624077;JB4:0.600470,gPO_sBM_cAll_d10_mPO0_ch01:0.588297;gPO_sBM_cAll_d11_mPO0_ch01:0.582976;gPO_sBM_cAll_d11_mPO0_ch02:0.581527;gPO_sBM_cAll_d10_mPO0_ch02:0.580622;gPO_sBM_cAll_d12_mPO5_ch02:0.567795;gPO_sBM_cAll_d12_mPO4_ch02:0.565917;gPO_sBM_cAll_d12_mPO5_ch01:0.565387;gPO_sBM_cAll_d12_mPO3_ch02:0.557341;gPO_sBM_cAll_d12_mPO3_ch01:0.555826;gPO_sBM_cAll_d10_mPO3_ch01:0.555658,Electronic---Techno:0.262961;Electronic---Electro:0.239808;Electronic---Ambient:0.144480;Electronic---Synthwave:0.132166;Electronic---Berlin-School:0.132016,WA:v0:k1:r1,,JB3,0.691570,gPO_sBM_cAll_d10_mPO0_ch01,0.588297,120.967742
7.320000,7.335339600,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,7.128000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.607298437,,0.000000,,,,,,,,,,0.000000,beat-sync,1.600000,1.227679,,0.082238358,0.185377394,right_wrist_yaw,1.630428368,left_wrist_yaw,0.185377394,right_wrist_yaw,1.908943177,left_wrist_yaw,-0.380971,-0.379724,0.972052,1.625179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.192000,0.000000000,0.000000000,,5.327384,5.027333,199.913859,,0.002724138,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,19.560500,239.267200,16.866300,1949.322300,accepted,0.914580,,0.844691,0.212353268,38.299174,0.144480,PO,0.725267,0.000373,0.005321,JB3:0.691570;JB5:0.691196;JB1:0.685751;JB2:0.624077;JB4:0.600470,gPO_sBM_cAll_d10_mPO0_ch01:0.588297;gPO_sBM_cAll_d11_mPO0_ch01:0.582976;gPO_sBM_cAll_d11_mPO0_ch02:0.581527;gPO_sBM_cAll_d10_mPO0_ch02:0.580622;gPO_sBM_cAll_d12_mPO5_ch02:0.567795;gPO_sBM_cAll_d12_mPO4_ch02:0.565917;gPO_sBM_cAll_d12_mPO5_ch01:0.565387;gPO_sBM_cAll_d12_mPO3_ch02:0.557341;gPO_sBM_cAll_d12_mPO3_ch01:0.555826;gPO_sBM_cAll_d10_mPO3_ch01:0.555658,Electronic---Techno:0.262961;Electronic---Electro:0.239808;Electronic---Ambient:0.144480;Electronic---Synthwave:0.132166;Electronic---Berlin-School:0.132016,WA:v0:k1:r1,,JB3,0.691570,gPO_sBM_cAll_d10_mPO0_ch01,0.588297,120.967742
7.352000,7.360530900,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,7.128000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.610667102,,0.000000,,,,,,,,,,0.000000,beat-sync,1.600000,1.227679,,0.081609691,0.236531020,right_wrist_yaw,2.383728732,right_wrist_yaw,0.236531020,right_wrist_yaw,2.514991150,right_wrist_yaw,-0.366697,-0.361822,0.980396,1.612635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.192000,0.000000000,0.000000000,,8.572310,8.137534,283.446244,,0.002715990,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,19.560500,239.267200,16.866300,1949.322300,accepted,0.914580,,0.844691,0.212353268,38.299174,0.144480,PO,0.725267,0.000373,0.005321,JB3:0.691570;JB5:0.691196;JB1:0.685751;JB2:0.624077;JB4:0.600470,gPO_sBM_cAll_d10_mPO0_ch01:0.588297;gPO_sBM_cAll_d11_mPO0_ch01:0.582976;gPO_sBM_cAll_d11_mPO0_ch02:0.581527;gPO_sBM_cAll_d10_mPO0_ch02:0.580622;gPO_sBM_cAll_d12_mPO5_ch02:0.567795;gPO_sBM_cAll_d12_mPO4_ch02:0.565917;gPO_sBM_cAll_d12_mPO5_ch01:0.565387;gPO_sBM_cAll_d12_mPO3_ch02:0.557341;gPO_sBM_cAll_d12_mPO3_ch01:0.555826;gPO_sBM_cAll_d10_mPO3_ch01:0.555658,Electronic---Techno:0.262961;Electronic---Electro:0.239808;Electronic---Ambient:0.144480;Electronic---Synthwave:0.132166;Electronic---Berlin-School:0.132016,WA:v0:k1:r1,,JB3,0.691570,gPO_sBM_cAll_d10_mPO0_ch01,0.588297,120.967742
7.416000,7.427064200,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,7.128000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.619545273,,0.000000,,,,,,,,,,0.000000,beat-sync,1.600000,1.227679,,0.079877538,0.249332367,right_wrist_yaw,0.031006227,right_wrist_roll,0.249332367,right_wrist_yaw,0.033232826,right_wrist_roll,-0.327015,-0.330293,0.974665,1.465025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.192000,0.000000000,0.000000000,,0.162489,0.155350,20.255709,,0.002694498,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,19.560500,239.267200,16.866300,1949.322300,accepted,0.914580,,0.844691,0.212353268,38.299174,0.144480,PO,0.725267,0.000373,0.005321,JB3:0.691570;JB5:0.691196;JB1:0.685751;JB2:0.624077;JB4:0.600470,gPO_sBM_cAll_d10_mPO0_ch01:0.588297;gPO_sBM_cAll_d11_mPO0_ch01:0.582976;gPO_sBM_cAll_d11_mPO0_ch02:0.581527;gPO_sBM_cAll_d10_mPO0_ch02:0.580622;gPO_sBM_cAll_d12_mPO5_ch02:0.567795;gPO_sBM_cAll_d12_mPO4_ch02:0.565917;gPO_sBM_cAll_d12_mPO5_ch01:0.565387;gPO_sBM_cAll_d12_mPO3_ch02:0.557341;gPO_sBM_cAll_d12_mPO3_ch01:0.555826;gPO_sBM_cAll_d10_mPO3_ch01:0.555658,Electronic---Techno:0.262961;Electronic---Electro:0.239808;Electronic---Ambient:0.144480;Electronic---Synthwave:0.132166;Electronic---Berlin-School:0.132016,WA:v0:k1:r1,,JB3,0.691570,gPO_sBM_cAll_d10_mPO0_ch01,0.588297,120.967742
7.480000,7.485747800,,hermite,ready,,,,,0,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,7.128000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.627318629,,0.000000,,,,,,,,,,0.000000,beat-sync,1.600000,1.227679,,0.078289217,0.249599978,right_wrist_yaw,0.031762779,right_wrist_yaw,0.249599978,right_wrist_yaw,0.037807432,right_wrist_yaw,-0.313593,-0.322838,0.960274,1.544048,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.192000,0.000000000,0.000000000,,0.037807,0.034571,7.338534,,0.002675970,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,19.560500,239.267200,16.866300,1949.322300,accepted,0.914580,,0.844691,0.212353268,38.299174,0.144480,PO,0.725267,0.000373,0.005321,JB3:0.691570;JB5:0.691196;JB1:0.685751;JB2:0.624077;JB4:0.600470,gPO_sBM_cAll_d10_mPO0_ch01:0.588297;gPO_sBM_cAll_d11_mPO0_ch01:0.582976;gPO_sBM_cAll_d11_mPO0_ch02:0.581527;gPO_sBM_cAll_d10_mPO0_ch02:0.580622;gPO_sBM_cAll_d12_mPO5_ch02:0.567795;gPO_sBM_cAll_d12_mPO4_ch02:0.565917;gPO_sBM_cAll_d12_mPO5_ch01:0.565387;gPO_sBM_cAll_d12_mPO3_ch02:0.557341;gPO_sBM_cAll_d12_mPO3_ch01:0.555826;gPO_sBM_cAll_d10_mPO3_ch01:0.555658,Electronic---Techno:0.262961;Electronic---Electro:0.239808;Electronic---Ambient:0.144480;Electronic---Synthwave:0.132166;Electronic---Berlin-School:0.132016,WA:v0:k1:r1,,JB3,0.691570,gPO_sBM_cAll_d10_mPO0_ch01,0.588297,120.967742
7.512000,7.519206200,,hermite,ready,,,,,1,1.0,0,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,gWA_sBM_cAll_d26_mWA0_ch05,7.128000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,,,,,0.631812217,,0.000000,,,,,,,,,,0.000000,beat-sync,1.600000,1.227679,,0.077347078,0.042711044,right_wrist_roll,5.344231121,right_wrist_yaw,0.042711044,right_wrist_roll,6.046396766,right_wrist_yaw,-0.306500,-0.321581,0.962346,1.501006,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,7.192000,0.000000000,0.000000000,,18.894170,15.247544,1513.501657,,0.003104123,0,1,0,5,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02,,19.560500,239.267200,16.866300,1949.322300,accepted,0.914580,,0.844691,0.212353268,38.299174,0.144480,PO,0.725267,0.000373,0.005321,JB3:0.691570;JB5:0.691196;JB1:0.685751;JB2:0.624077;JB4:0.600470,gPO_sBM_cAll_d10_mPO0_ch01:0.588297;gPO_sBM_cAll_d11_mPO0_ch01:0.582976;gPO_sBM_cAll_d11_mPO0_ch02:0.581527;gPO_sBM_cAll_d10_mPO0_ch02:0.580622;gPO_sBM_cAll_d12_mPO5_ch02:0.567795;gPO_sBM_cAll_d12_mPO4_ch02:0.565917;gPO_sBM_cAll_d12_mPO5_ch01:0.565387;gPO_sBM_cAll_d12_mPO3_ch02:0.557341;gPO_sBM_cAll_d12_mPO3_ch01:0.555826;gPO_sBM_cAll_d10_mPO3_ch01:0.555658,Electronic---Techno:0.262961;Electronic---Electro:0.239808;Electronic---Ambient:0.144480;Electronic---Synthwave:0.132166;Electronic---Berlin-School:0.132016,WA:v0:k1:r1,,JB3,0.691570,gPO_sBM_cAll_d10_mPO0_ch01,0.588297,120.967742
