audio_time_seconds,wall_time_seconds,event,transition_backend,bridge_preparation_status,bridge_failure_reason,bridge_position_residual,bridge_velocity_residual,bridge_acceleration_residual,bridge_output_modified,boundary_effect_weight,bridge_generation,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,exit_frame_index,exit_seconds,exit_phase,trimmed_seconds,transition_pair_count,bridge_attempts,transition_preparation_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
16.568000,16.592150500,,hermite,ready,,0.0,5.329070518200751e-15,6.039613253960852e-14,1,0.001620358711137761,1,gPO_sBM_cAll_d10_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,15.320000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.388150,164,,641,10.683333333333334,0.8915159944367177,1.299999999999999,87120,1,1.3580784000005224,,,0.889175237,0.228094576,0.000000,selected_exit,0.228094576,31.966617,66.287200,0.426612,1.000000,2.537238,0.000000,9.250000,0.350000,beat-sync,1.132729,1.209677,,0.000000000,0.098754645,left_wrist_yaw,0.296239009,right_wrist_yaw,0.098754645,left_wrist_yaw,0.576250795,right_wrist_yaw,-0.147904,-0.257513,0.838481,-1.218627,0.000000000,0.000000000,0.000000000,0.001017820,0.000935757,0.012060185,16.280000,0.000000000,0.000000000,,7.300408,5.176737,956.302485,left_knee,0.003089598,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,44.205900,678.450500,67.081400,1446.547500,accepted,0.952790,,0.914164,0.249799396,31.856939,0.103602,HO,0.853284,0.005876,0.002765,JB3:0.675853;JB5:0.669977;JB1:0.656623;LO4:0.621840;WA4:0.610562,gHO_sBM_cAll_d20_mHO5_ch10:0.666196;gHO_sBM_cAll_d21_mHO5_ch10:0.663431;gHO_sBM_cAll_d20_mHO5_ch06:0.663314;gHO_sBM_cAll_d21_mHO5_ch09:0.662257;gHO_sBM_cAll_d21_mHO5_ch03:0.655642;gHO_sBM_cAll_d21_mHO5_ch05:0.648383;gHO_sBM_cAll_d20_mHO5_ch05:0.645154;gHO_sBM_cAll_d21_mHO5_ch02:0.645004;gHO_sBM_cAll_d20_mHO5_ch04:0.644328;gHO_sBM_cAll_d21_mHO5_ch04:0.642310,Electronic---Techno:0.307331;Electronic---Electro:0.207748;Electronic---Deep Techno:0.109927;Electronic---Ambient:0.103602;Electronic---Synthwave:0.099554,PO:v0:k0:r1,,JB3,0.675853,gHO_sBM_cAll_d20_mHO5_ch10,0.666196,120.967742
16.600000,16.618872000,,hermite,ready,,0.0,5.329070518200751e-15,6.039613253960852e-14,0,1.5104707317569487e-06,1,gPO_sBM_cAll_d10_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,gPO_sBM_cAll_d11_mPO0_ch02,15.320000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,9.388150,164,,641,10.683333333333334,0.8915159944367177,1.299999999999999,87120,1,1.3580784000005224,,,0.891293189,0.228094576,0.000000,selected_exit,0.228094576,31.966617,66.287200,0.426612,1.000000,2.537238,0.000000,9.250000,0.350000,beat-sync,1.141113,1.209677,,0.000000000,0.104510072,left_wrist_yaw,0.324832927,right_wrist_yaw,0.104510072,left_wrist_yaw,0.334466912,right_wrist_yaw,-0.156416,-0.267096,0.840937,-1.243747,0.000000000,0.000000000,0.000000000,0.001017820,0.000935757,0.012060185,16.280000,0.000000000,0.000000000,,4.887778,3.997439,152.464821,,0.003084833,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,44.205900,678.450500,67.081400,1446.547500,accepted,0.952790,,0.914164,0.249799396,31.856939,0.103602,HO,0.853284,0.005876,0.002765,JB3:0.675853;JB5:0.669977;JB1:0.656623;LO4:0.621840;WA4:0.610562,gHO_sBM_cAll_d20_mHO5_ch10:0.666196;gHO_sBM_cAll_d21_mHO5_ch10:0.663431;gHO_sBM_cAll_d20_mHO5_ch06:0.663314;gHO_sBM_cAll_d21_mHO5_ch09:0.662257;gHO_sBM_cAll_d21_mHO5_ch03:0.655642;gHO_sBM_cAll_d21_mHO5_ch05:0.648383;gHO_sBM_cAll_d20_mHO5_ch05:0.645154;gHO_sBM_cAll_d21_mHO5_ch02:0.645004;gHO_sBM_cAll_d20_mHO5_ch04:0.644328;gHO_sBM_cAll_d21_mHO5_ch04:0.642310,Electronic---Techno:0.307331;Electronic---Electro:0.207748;Electronic---Deep Techno:0.109927;Electronic---Ambient:0.103602;Electronic---Synthwave:0.099554,PO:v0:k0:r1,,JB3,0.675853,gHO_sBM_cAll_d20_mHO5_ch10,0.666196,120.967742
16.600000,16.629891500,switch_start,hermite,executing,,8.881784197001252e-16,9.769962616701378e-15,1.1368683772161603e-13,0,0.0,1,gPO_sBM_cAll_d10_mPO0_ch02,,,15.320000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,17.614531,117,,641,10.683333333333334,0.8915159944367177,1.299999999999999,87120,1,1.3580784000005224,gPO_sBM_cAll_d11_mPO0_ch02,,0.891515994,0.162726008,0.014929,selected_exit,0.162726008,0.307327,0.459764,0.098055,0.000000,0.654558,0.000000,10.033333,0.350000,beat-sync,1.143530,1.209677,,0.000000000,0.106623753,left_wrist_yaw,0.309035364,right_wrist_yaw,0.106623753,left_wrist_yaw,0.297949268,right_wrist_yaw,-0.157294,-0.268092,0.841223,-1.246714,0.000000000,0.000000000,0.000000000,0.001017820,0.000935757,0.012060185,16.280000,0.000000000,0.000000000,,3.597072,2.793235,108.186685,,0.003083248,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,44.205900,678.450500,67.081400,1446.547500,accepted,0.952790,,0.914164,0.249799396,31.856939,0.103602,HO,0.853284,0.005876,0.002765,JB3:0.675853;JB5:0.669977;JB1:0.656623;LO4:0.621840;WA4:0.610562,gHO_sBM_cAll_d20_mHO5_ch10:0.666196;gHO_sBM_cAll_d21_mHO5_ch10:0.663431;gHO_sBM_cAll_d20_mHO5_ch06:0.663314;gHO_sBM_cAll_d21_mHO5_ch09:0.662257;gHO_sBM_cAll_d21_mHO5_ch03:0.655642;gHO_sBM_cAll_d21_mHO5_ch05:0.648383;gHO_sBM_cAll_d20_mHO5_ch05:0.645154;gHO_sBM_cAll_d21_mHO5_ch02:0.645004;gHO_sBM_cAll_d20_mHO5_ch04:0.644328;gHO_sBM_cAll_d21_mHO5_ch04:0.642310,Electronic---Techno:0.307331;Electronic---Electro:0.207748;Electronic---Deep Techno:0.109927;Electronic---Ambient:0.103602;Electronic---Synthwave:0.099554,PO:v0:k0:r1,,JB3,0.675853,gHO_sBM_cAll_d20_mHO5_ch10,0.666196,120.967742
16.664000,16.684910600,match,hermite,executing,,8.881784197001252e-16,9.769962616701378e-15,1.1368683772161603e-13,0,0.0,1,gPO_sBM_cAll_d10_mPO0_ch02,,,16.344000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,17.614531,117,,641,10.683333333333334,0.8915159944367177,1.299999999999999,87120,1,1.3580784000005224,gPO_sBM_cAll_d11_mPO0_ch02,,0.891515994,0.162726008,0.183404,selected_exit,0.162726008,0.307327,0.459764,0.098055,0.000000,0.654558,0.000000,10.033333,0.350000,beat-sync,1.143530,1.209677,,0.000000000,0.121296017,left_wrist_yaw,0.358745670,right_wrist_yaw,0.121296017,left_wrist_yaw,0.422282259,right_wrist_yaw,-0.157294,-0.268092,0.841883,-1.246773,0.000000000,0.000000000,0.000000000,0.001017820,0.000935757,0.012060185,16.280000,0.000000000,0.000000000,,1.771195,1.370117,55.889621,,0.003073770,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,44.205900,678.450500,67.081400,1446.547500,accepted,0.953843,,0.916079,0.252282779,31.496414,0.099925,HO,0.853652,0.005984,0.002782,JB3:0.677540;JB5:0.671556;JB1:0.657159;LO4:0.623434;WA4:0.613443,gHO_sBM_cAll_d20_mHO5_ch10:0.665635;gHO_sBM_cAll_d21_mHO5_ch10:0.662854;gHO_sBM_cAll_d20_mHO5_ch06:0.662745;gHO_sBM_cAll_d21_mHO5_ch09:0.661672;gHO_sBM_cAll_d21_mHO5_ch03:0.655093;gHO_sBM_cAll_d21_mHO5_ch05:0.647738;gHO_sBM_cAll_d20_mHO5_ch05:0.644538;gHO_sBM_cAll_d21_mHO5_ch02:0.644322;gHO_sBM_cAll_d20_mHO5_ch04:0.643680;gHO_sBM_cAll_d21_mHO5_ch04:0.641625,Electronic---Techno:0.295515;Electronic---Electro:0.214331;Electronic---Deep Techno:0.110386;Electronic---Synthwave:0.101876;Electronic---Ambient:0.099925,PO:v0:k0:r1,,JB3,0.677540,gHO_sBM_cAll_d20_mHO5_ch10,0.665635,120.967742
16.728000,16.747638500,,hermite,executing,,8.881784197001252e-16,9.769962616701378e-15,1.1368683772161603e-13,0,0.0,1,gPO_sBM_cAll_d10_mPO0_ch02,,,16.344000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,17.614531,117,,641,10.683333333333334,0.8915159944367177,1.299999999999999,87120,1,1.3580784000005224,gPO_sBM_cAll_d11_mPO0_ch02,,0.891515994,0.162726008,0.364116,selected_exit,0.162726008,0.307327,0.459764,0.098055,0.000000,0.654558,0.000000,10.033333,0.350000,beat-sync,1.143530,1.209677,,0.000000000,0.133128445,right_wrist_yaw,0.353653709,right_wrist_yaw,0.133128445,right_wrist_yaw,0.605940794,right_wrist_yaw,-0.157294,-0.268092,0.844921,-1.246974,0.000000000,0.000000000,0.000000000,0.001017820,0.000935757,0.012060185,16.280000,0.000000000,0.000000000,,3.187202,2.466286,123.937814,,0.003064351,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,44.205900,678.450500,67.081400,1446.547500,accepted,0.953843,,0.916079,0.252282779,31.496414,0.099925,HO,0.853652,0.005984,0.002782,JB3:0.677540;JB5:0.671556;JB1:0.657159;LO4:0.623434;WA4:0.613443,gHO_sBM_cAll_d20_mHO5_ch10:0.665635;gHO_sBM_cAll_d21_mHO5_ch10:0.662854;gHO_sBM_cAll_d20_mHO5_ch06:0.662745;gHO_sBM_cAll_d21_mHO5_ch09:0.661672;gHO_sBM_cAll_d21_mHO5_ch03:0.655093;gHO_sBM_cAll_d21_mHO5_ch05:0.647738;gHO_sBM_cAll_d20_mHO5_ch05:0.644538;gHO_sBM_cAll_d21_mHO5_ch02:0.644322;gHO_sBM_cAll_d20_mHO5_ch04:0.643680;gHO_sBM_cAll_d21_mHO5_ch04:0.641625,Electronic---Techno:0.295515;Electronic---Electro:0.214331;Electronic---Deep Techno:0.110386;Electronic---Synthwave:0.101876;Electronic---Ambient:0.099925,PO:v0:k0:r1,,JB3,0.677540,gHO_sBM_cAll_d20_mHO5_ch10,0.665635,120.967742
16.760000,16.773303400,,hermite,executing,,8.881784197001252e-16,9.769962616701378e-15,1.1368683772161603e-13,0,0.0,1,gPO_sBM_cAll_d10_mPO0_ch02,,,16.344000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,17.614531,117,,641,10.683333333333334,0.8915159944367177,1.299999999999999,87120,1,1.3580784000005224,gPO_sBM_cAll_d11_mPO0_ch02,,0.891515994,0.162726008,0.438200,selected_exit,0.162726008,0.307327,0.459764,0.098055,0.000000,0.654558,0.000000,10.033333,0.350000,beat-sync,1.143530,1.209677,,0.000000000,0.143009452,right_wrist_yaw,0.414378239,right_wrist_yaw,0.143009452,right_wrist_yaw,0.469038058,right_wrist_yaw,-0.157294,-0.268092,0.846757,-1.247037,0.000000000,0.000000000,0.000000000,0.001017820,0.000935757,0.012060185,16.280000,0.000000000,0.000000000,,3.055366,2.536131,8.867601,,0.003059663,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,44.205900,678.450500,67.081400,1446.547500,accepted,0.953843,,0.916079,0.252282779,31.496414,0.099925,HO,0.853652,0.005984,0.002782,JB3:0.677540;JB5:0.671556;JB1:0.657159;LO4:0.623434;WA4:0.613443,gHO_sBM_cAll_d20_mHO5_ch10:0.665635;gHO_sBM_cAll_d21_mHO5_ch10:0.662854;gHO_sBM_cAll_d20_mHO5_ch06:0.662745;gHO_sBM_cAll_d21_mHO5_ch09:0.661672;gHO_sBM_cAll_d21_mHO5_ch03:0.655093;gHO_sBM_cAll_d21_mHO5_ch05:0.647738;gHO_sBM_cAll_d20_mHO5_ch05:0.644538;gHO_sBM_cAll_d21_mHO5_ch02:0.644322;gHO_sBM_cAll_d20_mHO5_ch04:0.643680;gHO_sBM_cAll_d21_mHO5_ch04:0.641625,Electronic---Techno:0.295515;Electronic---Electro:0.214331;Electronic---Deep Techno:0.110386;Electronic---Synthwave:0.101876;Electronic---Ambient:0.099925,PO:v0:k0:r1,,JB3,0.677540,gHO_sBM_cAll_d20_mHO5_ch10,0.665635,120.967742
16.824000,16.841862800,,hermite,executing,,8.881784197001252e-16,9.769962616701378e-15,1.1368683772161603e-13,0,0.0,1,gPO_sBM_cAll_d10_mPO0_ch02,,,16.344000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,17.614531,117,,641,10.683333333333334,0.8915159944367177,1.299999999999999,87120,1,1.3580784000005224,gPO_sBM_cAll_d11_mPO0_ch02,,0.891515994,0.162726008,0.629958,selected_exit,0.162726008,0.307327,0.459764,0.098055,0.000000,0.654558,0.000000,10.033333,0.350000,beat-sync,1.143530,1.209677,,0.000000000,0.170973229,right_wrist_yaw,0.484601263,right_wrist_yaw,0.170973229,right_wrist_yaw,0.429524230,right_wrist_yaw,-0.157294,-0.268092,0.851750,-1.246983,0.000000000,0.000000000,0.000000000,0.001017820,0.000935757,0.012060185,16.280000,0.000000000,0.000000000,,2.083376,1.823706,61.893601,,0.003047232,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,44.205900,678.450500,67.081400,1446.547500,accepted,0.953843,,0.916079,0.252282779,31.496414,0.099925,HO,0.853652,0.005984,0.002782,JB3:0.677540;JB5:0.671556;JB1:0.657159;LO4:0.623434;WA4:0.613443,gHO_sBM_cAll_d20_mHO5_ch10:0.665635;gHO_sBM_cAll_d21_mHO5_ch10:0.662854;gHO_sBM_cAll_d20_mHO5_ch06:0.662745;gHO_sBM_cAll_d21_mHO5_ch09:0.661672;gHO_sBM_cAll_d21_mHO5_ch03:0.655093;gHO_sBM_cAll_d21_mHO5_ch05:0.647738;gHO_sBM_cAll_d20_mHO5_ch05:0.644538;gHO_sBM_cAll_d21_mHO5_ch02:0.644322;gHO_sBM_cAll_d20_mHO5_ch04:0.643680;gHO_sBM_cAll_d21_mHO5_ch04:0.641625,Electronic---Techno:0.295515;Electronic---Electro:0.214331;Electronic---Deep Techno:0.110386;Electronic---Synthwave:0.101876;Electronic---Ambient:0.099925,PO:v0:k0:r1,,JB3,0.677540,gHO_sBM_cAll_d20_mHO5_ch10,0.665635,120.967742
16.856000,16.873876300,,hermite,executing,,8.881784197001252e-16,9.769962616701378e-15,1.1368683772161603e-13,0,0.0,1,gPO_sBM_cAll_d10_mPO0_ch02,,,16.344000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,17.614531,117,,641,10.683333333333334,0.8915159944367177,1.299999999999999,87120,1,1.3580784000005224,gPO_sBM_cAll_d11_mPO0_ch02,,0.891515994,0.162726008,0.722098,selected_exit,0.162726008,0.307327,0.459764,0.098055,0.000000,0.654558,0.000000,10.033333,0.350000,beat-sync,1.143530,1.209677,,0.000000000,0.185392208,right_wrist_yaw,0.456871857,right_wrist_yaw,0.185392208,right_wrist_yaw,0.479728019,right_wrist_yaw,-0.157294,-0.268092,0.853645,-1.246877,0.000000000,0.000000000,0.000000000,0.001017820,0.000935757,0.012060185,16.280000,0.000000000,0.000000000,,1.380766,1.158516,45.521164,,0.003041054,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,44.205900,678.450500,67.081400,1446.547500,accepted,0.953843,,0.916079,0.252282779,31.496414,0.099925,HO,0.853652,0.005984,0.002782,JB3:0.677540;JB5:0.671556;JB1:0.657159;LO4:0.623434;WA4:0.613443,gHO_sBM_cAll_d20_mHO5_ch10:0.665635;gHO_sBM_cAll_d21_mHO5_ch10:0.662854;gHO_sBM_cAll_d20_mHO5_ch06:0.662745;gHO_sBM_cAll_d21_mHO5_ch09:0.661672;gHO_sBM_cAll_d21_mHO5_ch03:0.655093;gHO_sBM_cAll_d21_mHO5_ch05:0.647738;gHO_sBM_cAll_d20_mHO5_ch05:0.644538;gHO_sBM_cAll_d21_mHO5_ch02:0.644322;gHO_sBM_cAll_d20_mHO5_ch04:0.643680;gHO_sBM_cAll_d21_mHO5_ch04:0.641625,Electronic---Techno:0.295515;Electronic---Electro:0.214331;Electronic---Deep Techno:0.110386;Electronic---Synthwave:0.101876;Electronic---Ambient:0.099925,PO:v0:k0:r1,,JB3,0.677540,gHO_sBM_cAll_d20_mHO5_ch10,0.665635,120.967742
16.920000,16.930648700,,hermite,executing,,8.881784197001252e-16,9.769962616701378e-15,1.1368683772161603e-13,0,0.0,1,gPO_sBM_cAll_d10_mPO0_ch02,,,16.344000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,17.614531,117,,641,10.683333333333334,0.8915159944367177,1.299999999999999,87120,1,1.3580784000005224,gPO_sBM_cAll_d11_mPO0_ch02,,0.891515994,0.162726008,0.888593,selected_exit,0.162726008,0.307327,0.459764,0.098055,0.000000,0.654558,0.000000,10.033333,0.350000,beat-sync,1.143530,1.209677,,0.000000000,0.210331750,right_wrist_yaw,0.383738463,right_wrist_yaw,0.210331750,right_wrist_yaw,0.502186081,right_wrist_yaw,-0.157294,-0.268092,0.855419,-1.246734,0.000000000,0.000000000,0.000000000,0.001017820,0.000935757,0.012060185,16.280000,0.000000000,0.000000000,,3.190320,2.641715,60.555330,,0.003030303,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,44.205900,678.450500,67.081400,1446.547500,accepted,0.953843,,0.916079,0.252282779,31.496414,0.099925,HO,0.853652,0.005984,0.002782,JB3:0.677540;JB5:0.671556;JB1:0.657159;LO4:0.623434;WA4:0.613443,gHO_sBM_cAll_d20_mHO5_ch10:0.665635;gHO_sBM_cAll_d21_mHO5_ch10:0.662854;gHO_sBM_cAll_d20_mHO5_ch06:0.662745;gHO_sBM_cAll_d21_mHO5_ch09:0.661672;gHO_sBM_cAll_d21_mHO5_ch03:0.655093;gHO_sBM_cAll_d21_mHO5_ch05:0.647738;gHO_sBM_cAll_d20_mHO5_ch05:0.644538;gHO_sBM_cAll_d21_mHO5_ch02:0.644322;gHO_sBM_cAll_d20_mHO5_ch04:0.643680;gHO_sBM_cAll_d21_mHO5_ch04:0.641625,Electronic---Techno:0.295515;Electronic---Electro:0.214331;Electronic---Deep Techno:0.110386;Electronic---Synthwave:0.101876;Electronic---Ambient:0.099925,PO:v0:k0:r1,,JB3,0.677540,gHO_sBM_cAll_d20_mHO5_ch10,0.665635,120.967742
16.952000,16.963755900,,hermite,executing,,8.881784197001252e-16,9.769962616701378e-15,1.1368683772161603e-13,0,0.0,1,gPO_sBM_cAll_d10_mPO0_ch02,,,16.344000,gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,17.614531,117,,641,10.683333333333334,0.8915159944367177,1.299999999999999,87120,1,1.3580784000005224,gPO_sBM_cAll_d11_mPO0_ch02,,0.891515994,0.162726008,0.983165,selected_exit,0.162726008,0.307327,0.459764,0.098055,0.000000,0.654558,0.000000,10.033333,0.350000,beat-sync,1.143530,1.209677,,0.000000000,0.221130088,right_wrist_yaw,0.267187408,right_wrist_yaw,0.221130088,right_wrist_yaw,0.278947850,right_wrist_yaw,-0.157294,-0.268092,0.855585,-1.246719,0.000000000,0.000000000,0.000000000,0.001017820,0.000935757,0.012060185,16.280000,0.000000000,0.000000000,,2.601216,2.226227,79.927403,,0.003024194,0,1,0,7,gPO_sBM_cAll_d10_mPO0_ch02;gPO_sBM_cAll_d12_mPO3_ch02;gPO_sBM_cAll_d10_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch01;gPO_sBM_cAll_d11_mPO0_ch02;gPO_sBM_cAll_d12_mPO5_ch02;gPO_sBM_cAll_d12_mPO5_ch01,,44.205900,678.450500,67.081400,1446.547500,accepted,0.953843,,0.916079,0.252282779,31.496414,0.099925,HO,0.853652,0.005984,0.002782,JB3:0.677540;JB5:0.671556;JB1:0.657159;LO4:0.623434;WA4:0.613443,gHO_sBM_cAll_d20_mHO5_ch10:0.665635;gHO_sBM_cAll_d21_mHO5_ch10:0.662854;gHO_sBM_cAll_d20_mHO5_ch06:0.662745;gHO_sBM_cAll_d21_mHO5_ch09:0.661672;gHO_sBM_cAll_d21_mHO5_ch03:0.655093;gHO_sBM_cAll_d21_mHO5_ch05:0.647738;gHO_sBM_cAll_d20_mHO5_ch05:0.644538;gHO_sBM_cAll_d21_mHO5_ch02:0.644322;gHO_sBM_cAll_d20_mHO5_ch04:0.643680;gHO_sBM_cAll_d21_mHO5_ch04:0.641625,Electronic---Techno:0.295515;Electronic---Electro:0.214331;Electronic---Deep Techno:0.110386;Electronic---Synthwave:0.101876;Electronic---Ambient:0.099925,PO:v0:k0:r1,,JB3,0.677540,gHO_sBM_cAll_d20_mHO5_ch10,0.665635,120.967742
