audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
1.880000,1.903072900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.045965603,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.480263,,-0.024618035,1.145840154,left_wrist_yaw,3.526761532,left_wrist_pitch,1.145840154,left_wrist_yaw,3.649441145,left_wrist_pitch,0.191285,-0.129510,0.879710,0.695971,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.784000,0.000000000,0.000000000,,3.662181,3.390969,45.564149,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
1.912000,1.937164100,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.046346711,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.480263,,-0.024049001,1.154276299,left_wrist_yaw,1.468008757,left_wrist_pitch,1.153999065,left_wrist_yaw,1.385782066,left_wrist_pitch,0.189743,-0.120078,0.880314,0.721826,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.784000,0.000000000,0.000000000,,1.713323,1.298939,170.190896,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
1.976000,2.003610900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.047110797,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.480263,,-0.022877708,1.154483264,left_wrist_yaw,0.007109425,right_wrist_roll,1.154000770,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189740,-0.120055,0.880313,0.721947,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.784000,0.000000000,0.000000000,,0.252561,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.008000,2.020951100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.047301671,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.480263,,-0.022579806,1.154527074,left_wrist_yaw,0.003765314,right_wrist_roll,1.154000770,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189740,-0.120055,0.880313,0.721947,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.784000,0.000000000,0.000000000,,0.227856,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.072000,2.087105200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.048070352,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.480263,,-0.021362997,1.154650275,left_wrist_yaw,0.002508413,left_wrist_roll,1.154000770,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189740,-0.120055,0.880313,0.721947,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.784000,0.000000000,0.000000000,,0.266727,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.104000,2.121118300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.048452077,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.480263,,-0.020750208,1.154690106,left_wrist_yaw,0.002242518,left_wrist_roll,1.154000770,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189740,-0.120055,0.880313,0.721947,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.784000,0.000000000,0.000000000,,0.269596,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.168000,2.186935200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.049216043,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.480263,,-0.019510591,1.154742568,left_wrist_yaw,0.000110856,right_wrist_roll,1.154000770,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189740,-0.120055,0.880313,0.721947,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.784000,0.000000000,0.000000000,,0.313066,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.200000,2.221325800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.049596820,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.480263,,-0.018887364,1.155016367,left_wrist_yaw,0.022311980,left_wrist_roll,1.154000770,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189740,-0.120055,0.880313,0.721947,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.784000,0.000000000,0.000000000,,0.334027,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.264000,2.270614000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.050167531,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.015525667,1.155529090,left_wrist_yaw,0.006085172,right_wrist_roll,1.154000770,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189740,-0.120055,0.880313,0.721947,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,0.472928,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.328000,2.352920300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.051128486,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.014069029,0.982921709,left_wrist_yaw,5.237289681,right_wrist_roll,0.982921709,left_wrist_yaw,5.465518816,right_wrist_roll,0.164891,-0.183377,0.879318,0.768717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,5.465519,5.129679,87.701241,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.360000,2.385815700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.051509942,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.013524975,0.812467214,left_wrist_yaw,5.182852418,right_wrist_roll,0.812467214,left_wrist_yaw,5.405798354,right_wrist_roll,0.164478,-0.187772,0.876757,0.749721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,5.454069,5.173804,68.215487,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.360000,2.404382200,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.051704064,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.013254203,0.730508717,left_wrist_yaw,5.264840314,left_wrist_roll,0.730508717,left_wrist_yaw,5.419981876,left_wrist_roll,0.165209,-0.188314,0.875096,0.738017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,5.420595,4.725857,99.338897,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.424000,2.453152600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.052275143,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.012477917,0.550389315,left_wrist_yaw,3.280672015,left_wrist_yaw,0.550389315,left_wrist_yaw,3.503150069,left_wrist_yaw,0.164687,-0.189659,0.872020,0.710271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,5.475373,5.108354,260.188190,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.456000,2.469280900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.052465442,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.012225196,0.506502537,right_wrist_yaw,3.266889251,left_wrist_yaw,0.506502537,right_wrist_yaw,3.621041604,left_wrist_yaw,0.165239,-0.189026,0.871248,0.703696,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,5.727825,5.379441,105.779739,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.520000,2.535998900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.053227015,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.011238229,0.538741433,right_wrist_roll,2.877290093,right_wrist_yaw,0.538741433,right_wrist_roll,3.114536821,right_wrist_yaw,0.167805,-0.181888,0.863116,0.732330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,5.601867,5.195715,23.444480,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.552000,2.570211900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.053612254,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.010751481,0.521395556,right_wrist_roll,3.051236293,right_wrist_yaw,0.521395556,right_wrist_roll,3.136905174,right_wrist_yaw,0.165333,-0.178466,0.857257,0.753252,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,5.369393,4.954658,161.979695,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.616000,2.635764400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.054373420,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.009808866,0.462319533,right_wrist_roll,1.565701745,right_wrist_yaw,0.462319533,right_wrist_roll,1.651218343,right_wrist_yaw,0.157855,-0.175576,0.851015,0.820281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,5.497980,5.127124,259.840081,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.680000,2.686352000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.054950660,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.009107572,0.452518878,right_wrist_roll,0.958170804,left_wrist_roll,0.452518878,right_wrist_roll,0.995388375,left_wrist_roll,0.151162,-0.176124,0.849028,0.866124,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,5.458755,5.117393,97.389608,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.712000,2.719137200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.055332642,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.008648587,0.460688308,right_wrist_roll,0.623708176,right_wrist_yaw,0.460688308,right_wrist_roll,0.648350689,right_wrist_yaw,0.147759,-0.176010,0.848521,0.884078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,5.389147,5.139622,162.172249,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.776000,2.803257700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.056285161,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.007517823,0.530558344,right_wrist_roll,1.452934133,right_wrist_yaw,0.530558344,right_wrist_roll,1.496497166,right_wrist_yaw,0.136009,-0.172270,0.852326,0.908086,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,5.324463,4.925386,29.733574,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.808000,2.835805100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.056669912,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.007065524,0.560834005,right_wrist_roll,1.694959087,right_wrist_yaw,0.560834005,right_wrist_roll,1.793835288,right_wrist_yaw,0.129525,-0.168949,0.853476,0.915275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,5.485641,5.200987,30.380804,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.872000,2.885630500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.057243617,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.006394767,0.672230950,right_wrist_roll,4.686085839,left_wrist_roll,0.672230950,right_wrist_roll,6.183117521,left_wrist_roll,0.120240,-0.160022,0.856874,0.938635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,6.843488,6.441247,253.440005,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.904000,2.918792200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.057623530,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.176075,,-0.005952614,0.763187547,right_wrist_roll,4.203604756,left_wrist_roll,0.763187547,right_wrist_roll,4.701482332,left_wrist_roll,0.114627,-0.153292,0.858957,0.958769,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000010763,0.000000000,,5.765792,5.461069,74.975694,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.968000,2.985635400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.058506875,,0.000000,,,,,,,,,,0.500000,beat-sync,0.683748,1.548423,,0.003226893,0.886033140,right_wrist_roll,3.422137499,left_wrist_pitch,0.886033140,right_wrist_roll,3.514123188,left_wrist_pitch,0.100977,-0.135528,0.863460,0.963007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,6.761562,6.448406,102.817398,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.000000,3.019691800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.059015216,,0.000000,,,,,,,,,,0.500000,beat-sync,0.750223,1.548423,,0.003627553,0.889145775,right_wrist_roll,7.228340788,left_wrist_roll,0.889145775,right_wrist_roll,7.262270113,left_wrist_roll,0.092421,-0.122525,0.866939,0.944355,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,7.269023,6.764029,142.856170,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.032000,3.071574200,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.059865861,,0.000000,,,,,,,,,,0.500000,beat-sync,0.850128,1.548423,,0.004185267,0.825671601,right_wrist_roll,7.755821334,left_wrist_roll,0.825671601,right_wrist_roll,8.371946354,left_wrist_roll,0.077389,-0.096618,0.874453,0.905072,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,8.628554,7.017495,110.504204,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.064000,3.088277200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.060176226,,0.000000,,,,,,,,,,0.500000,beat-sync,0.883816,1.548423,,0.004359643,0.817199418,right_wrist_roll,6.811726894,left_wrist_roll,0.817199418,right_wrist_roll,8.228929608,left_wrist_roll,0.070936,-0.087335,0.876672,0.888800,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,10.166458,8.395254,92.041824,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.128000,3.136809800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.061156610,,0.000000,,,,,,,,,,0.500000,beat-sync,0.982836,1.548423,,0.004827926,0.851358649,right_wrist_roll,4.326837659,left_wrist_pitch,0.851358649,right_wrist_roll,4.467888912,left_wrist_pitch,0.050159,-0.051587,0.883865,0.849943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,9.549845,8.767079,134.359757,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.160000,3.168725500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.061875466,,0.000000,,,,,,,,,,0.500000,beat-sync,1.049601,1.548423,,0.005103302,0.894973433,left_wrist_yaw,4.925624728,left_wrist_pitch,0.894973433,left_wrist_yaw,5.135416774,left_wrist_pitch,0.031836,-0.025432,0.887046,0.832290,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,5.135417,4.893261,527.723950,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.224000,3.235601100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.063448692,,0.000000,,,,,,,,,,0.500000,beat-sync,1.182824,1.548423,,0.005547419,1.194691707,left_wrist_yaw,5.329157069,right_wrist_roll,1.194691707,left_wrist_yaw,5.828419482,right_wrist_roll,-0.011611,0.047228,0.891294,0.866655,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,11.857120,11.120246,200.788826,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.256000,3.271189400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.064312162,,0.000000,,,,,,,,,,0.500000,beat-sync,1.249995,1.548423,,0.005714909,1.215795372,left_wrist_yaw,1.206679811,right_wrist_yaw,1.214538281,left_wrist_yaw,1.158716098,right_wrist_yaw,-0.024820,0.077837,0.897688,0.834524,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,2.592941,1.801258,303.023712,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.320000,3.353554500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.066661643,,0.000000,,,,,,,,,,0.500000,beat-sync,1.416933,1.548423,,0.005958007,1.070547956,left_wrist_yaw,13.551353216,left_wrist_pitch,1.070547956,left_wrist_yaw,15.558992218,left_wrist_pitch,-0.072142,0.131061,0.911139,0.762380,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,15.562103,14.258279,536.734137,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.352000,3.368748300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.067161369,,0.000000,,,,,,,,,,0.500000,beat-sync,1.449996,1.548423,,0.005975936,0.941658583,left_wrist_yaw,13.550102413,left_wrist_pitch,0.941658583,left_wrist_yaw,15.697487277,left_wrist_pitch,-0.086637,0.132815,0.912442,0.756099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,15.701515,14.905017,479.954114,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.416000,3.435943600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.069298813,,0.000000,,,,,,,,,,0.500000,beat-sync,1.583705,1.548423,,0.005942955,0.443331443,left_wrist_yaw,3.398879274,right_wrist_yaw,0.443331443,left_wrist_yaw,3.498560253,right_wrist_yaw,-0.156354,0.147654,0.904367,0.495542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,15.726841,14.787196,912.886454,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.480000,3.502029400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.071509868,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.548423,,0.005832341,0.631977562,left_wrist_yaw,5.701839939,left_wrist_yaw,0.631977562,left_wrist_yaw,6.072906683,left_wrist_yaw,-0.229210,0.174718,0.893411,0.286537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,16.740429,15.279212,685.951031,,0.001404853,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.512000,3.535224900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.072620152,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.548423,,0.005780843,0.617683081,left_wrist_yaw,8.850047440,left_wrist_roll,0.617683081,left_wrist_yaw,9.260471538,left_wrist_roll,-0.263125,0.186988,0.888818,0.251816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,16.396471,15.206907,367.242603,,0.001394523,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.576000,3.602332200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.074856612,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.548423,,0.005683495,0.182653441,left_wrist_yaw,4.111924490,right_wrist_yaw,0.182653441,left_wrist_yaw,4.378878434,right_wrist_yaw,-0.305560,0.237671,0.887895,0.185056,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,19.568028,15.240998,712.218460,right_elbow,0.001624188,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.608000,3.618757000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.075411708,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.548423,,0.005660437,0.152833020,left_wrist_yaw,3.280918258,right_wrist_yaw,0.152833020,left_wrist_yaw,3.477103385,right_wrist_yaw,-0.307653,0.252408,0.891025,0.164222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,19.036485,15.307822,376.365556,,0.001618324,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.672000,3.685482500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.077635655,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.548423,,0.005571562,0.295733531,left_wrist_roll,5.783230665,left_wrist_roll,0.295733531,left_wrist_roll,6.463819106,left_wrist_roll,-0.319170,0.315403,0.911154,0.192857,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,16.961050,15.245486,251.536009,left_elbow;right_shoulder_pitch;right_shoulder_roll;right_shoulder_yaw,0.002086146,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.704000,3.718565500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.078740970,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.548423,,0.005529142,0.707547178,left_wrist_roll,12.118246704,left_wrist_pitch,0.707547178,left_wrist_roll,12.680712383,left_wrist_pitch,-0.326714,0.350036,0.923258,0.179613,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,16.469048,15.310667,941.227279,,0.002071402,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.768000,3.785305800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.080967589,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.548423,,0.005446438,0.518398650,left_wrist_yaw,4.355767052,left_wrist_roll,0.518398650,left_wrist_yaw,4.908957470,left_wrist_roll,-0.365018,0.418284,0.947053,0.142052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,15.616905,14.879399,465.726403,,0.002042533,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.800000,3.818429700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.082071579,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.548423,,0.005406544,0.346744750,left_wrist_yaw,5.366940937,left_wrist_yaw,0.346744750,left_wrist_yaw,5.735124457,left_wrist_yaw,-0.391609,0.441536,0.949774,0.096590,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,15.959249,15.233269,252.980865,,0.002028398,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.800000,3.835223500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.082627715,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,1.548423,,0.005386681,0.254627884,left_wrist_yaw,5.527011964,left_wrist_yaw,0.254627884,left_wrist_yaw,5.760832640,left_wrist_yaw,-0.405413,0.452579,0.947693,0.084614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.904000,0.000000000,0.000000000,,15.719876,14.967219,284.249936,,0.002021403,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
