audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
1.752000,1.768648400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.044435616,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.375000,,-0.026780110,0.962972615,left_wrist_yaw,3.576390591,left_wrist_roll,0.962972615,left_wrist_yaw,3.740039771,left_wrist_roll,0.182174,-0.169260,0.871192,0.625563,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.368000,0.000000000,0.000000000,,5.442777,5.181699,31.625191,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
1.816000,1.835693200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.045199868,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.442308,,-0.026532290,1.077237835,left_wrist_yaw,2.743933797,left_wrist_pitch,1.077237835,left_wrist_yaw,3.093736382,left_wrist_pitch,0.184494,-0.153161,0.875906,0.639672,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.816000,0.000000000,0.000000000,,5.413708,5.145837,36.056710,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
1.880000,1.885875600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.045774548,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.442308,,-0.025741554,1.131491960,left_wrist_yaw,3.257741332,left_wrist_pitch,1.131491960,left_wrist_yaw,3.554801908,left_wrist_pitch,0.191301,-0.135064,0.878907,0.682587,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.816000,0.000000000,0.000000000,,3.554802,3.346360,124.774613,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
1.912000,1.937422100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.046348052,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.442308,,-0.024923693,1.154250613,left_wrist_yaw,1.500431299,left_wrist_pitch,1.153975031,left_wrist_yaw,1.470709002,left_wrist_pitch,0.189740,-0.120050,0.880313,0.721977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.816000,0.000000000,0.000000000,,1.808595,1.345368,153.496100,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
1.944000,1.970449900,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.046731783,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.442308,,-0.024363361,1.154365764,left_wrist_yaw,0.008714330,right_wrist_roll,1.153975596,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189739,-0.120043,0.880313,0.722018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.816000,0.000000000,0.000000000,,0.204125,0.000000,0.022602,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
1.976000,2.003373200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.047109917,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.442308,,-0.023802636,1.154464754,left_wrist_yaw,0.007379728,left_wrist_roll,1.153975596,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189739,-0.120043,0.880313,0.722018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.816000,0.000000000,0.000000000,,0.224045,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.008000,2.037073100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.047491432,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.442308,,-0.023229441,1.154552976,left_wrist_yaw,0.006401482,left_wrist_roll,1.153975596,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189739,-0.120043,0.880313,0.722018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.816000,0.000000000,0.000000000,,0.294645,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.072000,2.086614600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.048065479,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.442308,,-0.022355163,1.154635648,left_wrist_yaw,0.002233337,left_wrist_roll,1.153975596,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189739,-0.120043,0.880313,0.722018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.816000,0.000000000,0.000000000,,0.284130,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.104000,2.120167200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.048450498,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.442308,,-0.021762109,1.154685364,left_wrist_yaw,0.003089451,right_wrist_roll,1.153975596,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189739,-0.120043,0.880313,0.722018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.816000,0.000000000,0.000000000,,0.280817,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.168000,2.186745900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.049213357,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.442308,,-0.020574481,1.154745186,left_wrist_yaw,0.000069185,left_wrist_roll,1.153975596,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189739,-0.120043,0.880313,0.722018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.816000,0.000000000,0.000000000,,0.294929,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.200000,2.220135500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.049596413,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.442308,,-0.019972972,1.155037567,left_wrist_yaw,0.023898360,right_wrist_roll,1.153975596,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189739,-0.120043,0.880313,0.722018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.816000,0.000000000,0.000000000,,0.322300,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.264000,2.287127300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.050358450,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.016425013,1.155834320,left_wrist_yaw,0.001662584,right_wrist_roll,1.153975596,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189739,-0.120043,0.880313,0.722018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,0.505235,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.328000,2.335414200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.050934456,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.015557007,1.070995252,left_wrist_yaw,5.089959665,right_wrist_roll,1.070995252,left_wrist_yaw,6.218030883,right_wrist_yaw,0.166329,-0.181106,0.879723,0.766015,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,6.218031,5.888556,398.948222,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.360000,2.368510200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.051313553,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.015005244,0.899159399,left_wrist_yaw,5.100784613,right_wrist_roll,0.899159399,left_wrist_yaw,5.867300483,right_wrist_roll,0.164498,-0.185856,0.878148,0.759882,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.875842,5.557670,268.398549,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.392000,2.419050800,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.051888753,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.014192339,0.664507819,left_wrist_yaw,5.166944861,left_wrist_pitch,0.664507819,left_wrist_yaw,5.407955820,left_wrist_pitch,0.165180,-0.188998,0.873854,0.727786,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.409737,5.075780,258.775489,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.424000,2.436150400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.052079786,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.013927900,0.607096131,left_wrist_yaw,5.179878473,left_wrist_pitch,0.607096131,left_wrist_yaw,5.514580417,left_wrist_pitch,0.164496,-0.189857,0.872875,0.717993,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.514584,5.110936,234.529911,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.456000,2.485339800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.052653269,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.013147977,0.497911424,right_wrist_roll,2.764437475,left_wrist_yaw,0.497911424,right_wrist_roll,3.234031833,left_wrist_yaw,0.165810,-0.188049,0.869867,0.708576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,6.010176,5.692366,128.293516,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.520000,2.554019400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.053419643,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.012132466,0.532490358,right_wrist_roll,3.201932988,right_wrist_yaw,0.532490358,right_wrist_roll,3.641084147,right_wrist_yaw,0.166679,-0.180072,0.860039,0.742134,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.855200,5.078665,67.478056,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.552000,2.568960800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.053609038,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.011885333,0.521631096,right_wrist_roll,3.006264495,right_wrist_yaw,0.521631096,right_wrist_roll,3.592872845,right_wrist_yaw,0.165360,-0.178488,0.857297,0.753038,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,6.137524,5.728243,154.030676,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.616000,2.635703700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.054374851,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.010898449,0.462201833,right_wrist_roll,1.541907114,right_wrist_yaw,0.462201833,right_wrist_roll,1.652835516,right_wrist_yaw,0.157837,-0.175575,0.851012,0.820452,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.497707,5.191710,270.410088,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.680000,2.704122100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.055142408,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.009925227,0.456532767,right_wrist_roll,0.568914256,right_wrist_yaw,0.456532767,right_wrist_roll,0.591790510,right_wrist_yaw,0.149499,-0.176149,0.848549,0.876347,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.481251,4.944699,55.787600,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.712000,2.735502200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.055520619,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.009450201,0.464925799,right_wrist_roll,0.744945453,right_wrist_yaw,0.464925799,right_wrist_roll,0.772388413,right_wrist_yaw,0.145875,-0.175575,0.849313,0.887302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.383488,5.138953,296.918588,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.776000,2.802911300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.056284618,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.008497742,0.530443235,right_wrist_roll,1.434286328,right_wrist_yaw,0.530443235,right_wrist_roll,1.831011615,right_wrist_yaw,0.136017,-0.172274,0.852324,0.908069,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,6.512093,5.868980,89.219390,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.808000,2.819917000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.056474227,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.008262591,0.545341582,right_wrist_roll,1.641710771,right_wrist_yaw,0.545341582,right_wrist_roll,1.743847946,right_wrist_yaw,0.132822,-0.170701,0.852887,0.911782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.461123,5.012094,228.071847,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.872000,2.885780600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.057238015,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.007319309,0.670666230,right_wrist_roll,4.632230784,left_wrist_roll,0.670666230,right_wrist_roll,4.902578577,left_wrist_roll,0.120336,-0.160121,0.856835,0.938235,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.421026,5.051819,102.668149,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.904000,2.920221200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.057625232,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.006843127,0.763536842,right_wrist_roll,4.327340018,left_wrist_roll,0.763536842,right_wrist_roll,4.421048563,left_wrist_roll,0.114603,-0.153262,0.858965,0.958847,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.422578,4.989576,76.653531,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.968000,2.986716200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.058388442,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.005907661,0.881032092,right_wrist_roll,2.947263122,left_wrist_pitch,0.881032092,right_wrist_roll,3.246342129,left_wrist_pitch,0.102999,-0.138428,0.862832,0.966740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.677365,5.057718,36.172447,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.000000,3.019487400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.058771723,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.005439144,0.894348915,right_wrist_roll,3.565447071,left_wrist_roll,0.894348915,right_wrist_roll,3.750386111,left_wrist_roll,0.096458,-0.128965,0.864967,0.954068,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.571685,5.208176,18.004558,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.064000,3.085454600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.059533979,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.004509329,0.850768744,right_wrist_roll,5.162192897,left_wrist_roll,0.850768744,right_wrist_roll,5.483877130,left_wrist_roll,0.083195,-0.107142,0.871811,0.922393,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.494041,5.223367,53.686024,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.128000,3.151956300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.060297334,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.215278,,-0.003580210,0.822882455,right_wrist_roll,1.929120211,left_wrist_roll,0.822882455,right_wrist_roll,2.292151103,left_wrist_roll,0.067478,-0.084109,0.877676,0.879585,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,6.035175,5.709621,151.195089,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.160000,3.185325400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.060694195,,0.000000,,,,,,,,,,0.500000,beat-sync,0.587650,1.215278,,-0.003130098,0.840393866,right_wrist_roll,1.677592099,left_wrist_pitch,0.840393866,right_wrist_roll,1.746694840,left_wrist_pitch,0.057180,-0.071875,0.881084,0.858105,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,5.829119,5.563114,144.257789,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.224000,3.235968100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.061377441,,0.000000,,,,,,,,,,0.500000,beat-sync,0.687809,1.215278,,-0.002541686,0.850522400,right_wrist_roll,2.877225280,left_wrist_pitch,0.850522400,right_wrist_roll,3.043677939,left_wrist_pitch,0.044522,-0.043643,0.884851,0.837604,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,6.896270,6.421178,91.736305,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.256000,3.268558800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.061886385,,0.000000,,,,,,,,,,0.500000,beat-sync,0.754015,1.215278,,-0.002210373,0.897730249,left_wrist_yaw,3.659412861,left_wrist_pitch,0.897730249,left_wrist_yaw,4.486851001,left_wrist_pitch,0.031556,-0.024899,0.887068,0.832822,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,4.486851,4.214156,203.466248,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.320000,3.335819700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.063056520,,0.000000,,,,,,,,,,0.500000,beat-sync,0.883887,1.215278,,-0.001678609,1.156315935,left_wrist_yaw,6.007581083,right_wrist_roll,1.156315935,left_wrist_yaw,6.313813673,right_wrist_roll,-0.001503,0.030400,0.889470,0.856345,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,8.711307,8.212497,82.044924,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.352000,3.369524000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.063688741,,0.000000,,,,,,,,,,0.500000,beat-sync,0.924842,1.215278,,-0.001470211,1.201832276,left_wrist_yaw,1.737617431,left_wrist_roll,1.201832276,left_wrist_yaw,1.780024740,left_wrist_roll,-0.016024,0.057703,0.893086,0.865680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.264000,0.000011185,0.000000000,,7.456325,6.981149,218.573131,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.416000,3.437379900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.065073080,,0.000000,,,,,,,,,,0.500000,beat-sync,1.043902,0.842525,,0.004006432,1.215891650,left_wrist_yaw,0.006901692,left_wrist_roll,1.214745646,left_wrist_yaw,0.000000000,left_wrist_yaw,-0.025509,0.079155,0.898056,0.831269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,0.387452,0.000000,0.035253,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.480000,3.502077000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.066635527,,0.000000,,,,,,,,,,0.500000,beat-sync,1.176898,0.842525,,0.003955086,1.074430628,left_wrist_yaw,11.100947857,left_wrist_pitch,1.074430628,left_wrist_yaw,12.543018719,left_wrist_pitch,-0.071249,0.130953,0.911073,0.762162,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,12.545071,11.878146,446.493743,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.512000,3.535395400,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.067487827,,0.000000,,,,,,,,,,0.500000,beat-sync,1.243542,0.842525,,0.003824691,0.817124627,left_wrist_yaw,11.668891311,left_wrist_pitch,0.817124627,left_wrist_yaw,12.420426476,left_wrist_pitch,-0.094272,0.134650,0.911332,0.720978,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,12.445613,11.807511,275.155152,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.576000,3.603583800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.069327183,,0.000000,,,,,,,,,,0.500000,beat-sync,1.376548,0.842525,,0.003371396,0.443040214,left_wrist_yaw,2.721570247,right_wrist_yaw,0.443040214,left_wrist_yaw,2.793210510,right_wrist_yaw,-0.157476,0.147865,0.904439,0.492928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,13.262948,11.941521,781.185858,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.608000,3.635710900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.070330927,,0.000000,,,,,,,,,,0.500000,beat-sync,1.444020,0.842525,,0.003047948,0.452059260,left_wrist_yaw,7.077619758,left_wrist_roll,0.452059260,left_wrist_yaw,7.764327982,left_wrist_roll,-0.190818,0.160940,0.901485,0.413616,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,14.789930,14.067420,1653.198143,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.672000,3.685585500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.071850408,,0.000000,,,,,,,,,,0.500000,beat-sync,1.444864,0.842525,,0.002508393,0.670989693,left_wrist_yaw,6.386400366,left_wrist_roll,0.670989693,left_wrist_yaw,6.871796590,left_wrist_roll,-0.240234,0.178151,0.891632,0.271063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,14.361563,13.493798,571.157465,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.704000,3.718564900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.072819946,,0.000000,,,,,,,,,,0.500000,beat-sync,1.378182,0.842525,,0.002183904,0.569639761,left_wrist_yaw,6.202722226,left_wrist_roll,0.569639761,left_wrist_yaw,7.136308358,left_wrist_roll,-0.268824,0.190317,0.888053,0.248651,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,14.894631,14.150862,357.860611,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.768000,3.785744300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.074620843,,0.000000,,,,,,,,,,0.500000,beat-sync,1.244750,0.842525,,0.001649853,0.205645877,left_wrist_yaw,3.561333448,left_wrist_yaw,0.205645877,left_wrist_yaw,3.822978066,left_wrist_yaw,-0.304043,0.231604,0.887578,0.197916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,12.453824,11.659525,579.050985,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.800000,3.820249200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.075456446,,0.000000,,,,,,,,,,0.500000,beat-sync,1.180693,0.842525,,0.001440786,0.151613443,left_wrist_yaw,1.913865613,right_wrist_yaw,0.151613443,left_wrist_yaw,1.944250358,right_wrist_yaw,-0.307809,0.253565,0.891378,0.164431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.384000,0.000000000,0.000000000,,11.485125,10.573564,232.575154,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
