audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
4.024000,4.038429300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.089670479,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.856855,,0.007567065,0.747717665,left_wrist_roll,3.301454328,left_wrist_yaw,0.752876272,left_wrist_roll,2.112861999,left_wrist_yaw,-0.508660,0.541881,0.900259,0.233025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.864000,0.000000000,0.000000000,,3.517067,1.720175,632.497255,,0.002740352,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.056000,4.070373600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.090768952,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.856855,,0.007254387,0.747523642,left_wrist_roll,0.009252960,right_wrist_roll,0.747668219,left_wrist_roll,0.071270414,left_wrist_pitch,-0.507504,0.539685,0.894030,0.271047,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.864000,0.000000000,0.000000000,,1.497901,0.077393,86.291611,,0.002722323,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.120000,4.137630400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.093002096,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.856855,,0.006537917,0.747266360,left_wrist_roll,0.005063657,right_wrist_roll,0.747668219,left_wrist_roll,0.000000000,right_wrist_yaw,-0.507504,0.539685,0.894030,0.271047,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.864000,0.000000000,0.000000000,,1.558434,0.000000,0.000000,,0.002686968,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.152000,4.169717000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.094111883,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.856855,,0.006149053,0.470672983,left_wrist_roll,15.103115705,left_wrist_roll,0.516663419,left_wrist_roll,16.000000000,left_wrist_roll,-0.495318,0.536576,0.892828,0.475247,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.864000,0.000000000,0.000000000,,20.577634,14.868714,957.030562,left_elbow;left_wrist_roll;left_wrist_yaw;right_elbow;right_hip_pitch;right_hip_roll;right_shoulder_pitch;right_shoulder_yaw;waist_yaw,0.003670745,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.216000,4.218589800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.095777997,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.856855,,0.005532683,0.536985312,left_wrist_yaw,13.951433364,left_wrist_roll,0.536985312,left_wrist_yaw,16.000000000,left_wrist_roll,-0.503103,0.540422,0.921753,0.534647,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.864000,0.000000000,0.000000000,,19.348777,15.257418,948.996185,right_shoulder_yaw,0.004406742,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.280000,4.303830800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.098559425,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.856855,,0.004435717,0.493612585,left_wrist_roll,0.007217781,right_wrist_roll,0.493323644,left_wrist_roll,0.000000000,right_wrist_yaw,-0.506209,0.548927,0.951994,0.538729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.864000,0.000000000,0.000000000,,1.550982,0.000000,0.000000,,0.004337454,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.312000,4.337037100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.099672401,,0.000000,,,,,,,,,,0.500000,beat-sync,1.600000,0.856855,,0.003978293,0.493706269,left_wrist_roll,0.003698064,right_wrist_roll,0.493323644,left_wrist_roll,0.000000000,right_wrist_yaw,-0.506209,0.548927,0.951994,0.538729,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.864000,0.000000000,0.000000000,,1.496025,0.000000,0.000000,,0.004310345,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.376000,4.404184500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.101864192,,0.000000,,,,,,,,,,0.500000,beat-sync,1.541338,0.856855,,0.003070802,0.466879877,right_wrist_roll,10.809486054,right_wrist_roll,0.440816388,left_wrist_yaw,4.853983803,right_wrist_roll,-0.506126,0.553253,0.936358,0.595754,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.864000,0.000000000,0.000000000,,13.119875,4.118232,289.017723,,0.004257131,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.408000,4.421039000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.102386627,,0.000000,,,,,,,,,,0.500000,beat-sync,1.508105,0.856855,,0.002864734,0.466915581,right_wrist_roll,0.002142274,left_wrist_roll,0.440889047,left_wrist_yaw,0.031710878,right_wrist_roll,-0.506145,0.553255,0.936351,0.595562,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.864000,0.000000000,0.000000000,,8.311159,0.026600,243.313939,,0.004244032,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.472000,4.486757100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.104376292,,0.000000,,,,,,,,,,0.500000,beat-sync,1.374096,0.856855,,0.002137369,0.514122027,left_wrist_yaw,10.569219883,left_wrist_roll,0.514122027,left_wrist_yaw,12.238265158,left_wrist_roll,-0.525033,0.562521,0.918013,0.412658,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.864000,0.000000000,0.000000000,,15.847680,14.759367,739.858662,,0.004192433,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.504000,4.520522000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.105293859,,0.000000,,,,,,,,,,0.500000,beat-sync,1.307623,0.856855,,0.001839265,0.552437084,right_wrist_roll,2.008704702,right_wrist_yaw,0.549811830,right_wrist_roll,1.870143161,right_wrist_yaw,-0.522302,0.574632,0.904991,0.437051,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.864000,0.000000000,0.000000000,,10.949857,8.601878,487.440827,,0.004167101,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.568000,4.588010400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.106990623,,0.000000,,,,,,,,,,0.500000,beat-sync,1.174695,0.856855,,0.001370954,0.554176982,right_wrist_roll,0.005071526,right_wrist_roll,0.549876896,right_wrist_roll,0.000000000,right_wrist_yaw,-0.522235,0.574773,0.904919,0.437196,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.864000,0.000000000,0.000000000,,1.776866,0.000000,0.000000,,0.004117344,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.600000,4.620002700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.107775562,,0.000000,,,,,,,,,,0.500000,beat-sync,1.117285,0.856855,,0.001197978,0.554264506,right_wrist_roll,0.004304958,left_wrist_roll,0.549876896,right_wrist_roll,0.000000000,right_wrist_yaw,-0.522235,0.574773,0.904919,0.437196,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.864000,0.000000000,0.000000000,,2.200646,0.000000,0.000000,,0.004092909,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.632000,4.637030400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.108154362,,0.000000,,,,,,,,,,0.500000,beat-sync,1.083754,0.804924,,-0.000433508,0.554304392,right_wrist_roll,0.002393184,left_wrist_roll,0.549876896,right_wrist_roll,0.000000000,right_wrist_yaw,-0.522235,0.574773,0.904919,0.437196,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,1.757496,0.000000,0.000000,,0.004080800,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.664000,4.686553100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.109211702,,0.000000,,,,,,,,,,0.500000,beat-sync,0.984043,0.804924,,-0.000592295,0.554344876,right_wrist_roll,0.000827465,left_wrist_roll,0.549876896,right_wrist_roll,0.000000000,right_wrist_yaw,-0.522235,0.574773,0.904919,0.437196,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,1.817089,0.000000,0.000000,,0.004044898,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.728000,4.752384400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.110468036,,0.000000,,,,,,,,,,0.500000,beat-sync,0.850183,0.804924,,-0.000661633,0.682660765,right_wrist_roll,7.696349526,right_wrist_roll,0.682660765,right_wrist_roll,9.143083579,right_wrist_yaw,-0.500090,0.649068,0.919959,0.249106,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,10.570115,10.026814,650.973441,,0.003998001,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.728000,4.768773500,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.110749659,,0.000000,,,,,,,,,,0.500000,beat-sync,0.817119,0.804924,,-0.000652830,0.809940568,right_wrist_roll,7.636788190,right_wrist_roll,0.809940568,right_wrist_roll,8.151802786,right_wrist_roll,-0.501905,0.652669,0.924417,0.236880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,8.154770,7.761706,573.805368,,0.003986446,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.760000,4.785469100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.111022907,,0.000000,,,,,,,,,,0.500000,beat-sync,0.783669,0.804924,,-0.000633225,0.893995014,left_wrist_yaw,7.413400582,right_wrist_yaw,0.893995014,left_wrist_yaw,7.749901296,right_wrist_yaw,-0.504974,0.655255,0.928827,0.223781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,7.776401,7.424480,434.652232,,0.003974958,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.824000,4.852113200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.112040560,,0.000000,,,,,,,,,,0.500000,beat-sync,0.732786,0.804924,,-0.000493937,0.860657476,left_wrist_yaw,6.866306663,left_wrist_pitch,0.860657476,left_wrist_yaw,7.392473346,left_wrist_pitch,-0.516601,0.666430,0.946663,0.173796,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,7.482724,7.138182,135.909447,,0.003929659,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.856000,4.868523600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.112295074,,0.000000,,,,,,,,,,0.500000,beat-sync,0.737195,0.804924,,-0.000462278,0.745647842,left_wrist_yaw,6.901162863,left_wrist_pitch,0.745647842,left_wrist_yaw,7.349011632,left_wrist_pitch,-0.518477,0.670237,0.950997,0.157972,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,7.387424,7.046770,145.549454,,0.003918495,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.920000,4.935208900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.113333166,,0.000000,,,,,,,,,,0.500000,beat-sync,0.752432,0.804924,,-0.000354080,0.276549892,left_wrist_yaw,6.921900864,left_wrist_yaw,0.276549892,left_wrist_yaw,7.929738968,left_wrist_yaw,-0.528581,0.688706,0.959200,0.096609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,7.930518,7.536210,160.692081,,0.003874467,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
4.952000,4.968522500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.113859445,,0.000000,,,,,,,,,,0.500000,beat-sync,0.758659,0.804924,,-0.000309872,0.139505061,right_wrist_roll,6.999809106,right_wrist_roll,0.139505061,right_wrist_roll,7.455679152,right_wrist_roll,-0.534155,0.699886,0.958551,0.105117,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,7.611260,7.270404,273.329145,,0.003852822,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.016000,5.036869800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.114928601,,0.000000,,,,,,,,,,0.500000,beat-sync,0.769078,0.804924,,-0.000237020,0.359572246,right_wrist_roll,3.754021987,right_wrist_yaw,0.359572246,right_wrist_roll,3.687941452,right_wrist_yaw,-0.546416,0.727949,0.951720,0.114007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,7.295550,6.748444,172.641554,,0.003810250,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.080000,5.085194700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.115729198,,0.000000,,,,,,,,,,0.500000,beat-sync,0.775331,0.804924,,-0.000194323,0.532683014,right_wrist_yaw,4.016915496,right_wrist_yaw,0.532683014,right_wrist_yaw,4.265409737,right_wrist_yaw,-0.555182,0.745137,0.939597,0.117552,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,7.708096,7.354067,324.450040,,0.003778932,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.112000,5.118653600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.116271303,,0.000000,,,,,,,,,,0.500000,beat-sync,0.778905,0.804924,,-0.000170006,0.644371389,right_wrist_yaw,3.985502244,right_wrist_roll,0.644371389,right_wrist_yaw,4.258670398,right_wrist_roll,-0.562387,0.753968,0.929882,0.107779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,7.705109,7.340207,131.447389,,0.003758339,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.176000,5.202037100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.117633384,,0.000000,,,,,,,,,,0.500000,beat-sync,0.786030,0.804924,,-0.000121780,0.660936717,right_wrist_yaw,3.893036442,right_wrist_roll,0.660936717,right_wrist_yaw,4.140832117,right_wrist_roll,-0.574278,0.768078,0.919649,0.055526,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,7.845307,7.475704,88.980481,,0.003707824,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.208000,5.237359200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.118181478,,0.000000,,,,,,,,,,0.500000,beat-sync,0.788305,0.804924,,-0.000106561,0.674124418,right_wrist_yaw,3.182779503,left_wrist_roll,0.672002520,right_wrist_yaw,2.752671073,left_wrist_roll,-0.578102,0.771567,0.920281,0.053758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,5.857358,4.138186,194.646266,,0.003687996,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.272000,5.304350200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.119279545,,0.000000,,,,,,,,,,0.500000,beat-sync,0.792074,0.804924,,-0.000081637,0.674156519,right_wrist_yaw,0.001457143,left_wrist_roll,0.674127655,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.582339,0.775308,0.921798,0.062403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,0.620902,0.000000,0.000000,,0.003648969,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.304000,5.320755400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.119555983,,0.000000,,,,,,,,,,0.500000,beat-sync,0.792870,0.804924,,-0.000076354,0.674162594,right_wrist_yaw,0.000520680,left_wrist_roll,0.674127655,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.582339,0.775308,0.921798,0.062403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,0.601725,0.000000,0.000000,,0.003639341,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.368000,5.388749100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.120659368,,0.000000,,,,,,,,,,0.500000,beat-sync,0.795602,0.804924,,-0.000058497,0.674056657,right_wrist_yaw,0.003979118,right_wrist_roll,0.674127655,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.582339,0.775308,0.921798,0.062403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,0.559141,0.000000,0.000000,,0.003601332,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.400000,5.420675500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.121209876,,0.000000,,,,,,,,,,0.500000,beat-sync,0.796729,0.804924,,-0.000051231,0.674016375,right_wrist_yaw,0.003283123,left_wrist_roll,0.674127655,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.582339,0.775308,0.921798,0.062403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.632000,0.000727533,0.000000000,,0.596093,0.000000,0.000000,,0.003582624,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.464000,5.488879700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.122394285,,0.000000,,,,,,,,,,0.500000,beat-sync,0.875675,1.085993,,-0.000022062,0.674020434,right_wrist_yaw,0.000282114,left_wrist_roll,0.674127655,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.582339,0.775308,0.921798,0.062403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.000083814,0.000000000,,0.606287,0.000000,0.000000,,0.003545785,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.528000,5.537586300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.123336360,,0.000000,,,,,,,,,,0.500000,beat-sync,0.918293,1.085993,,-0.000018067,0.674022591,right_wrist_yaw,0.000063344,right_wrist_roll,0.674127655,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.582339,0.775308,0.921798,0.062403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.000083814,0.000000000,,0.593917,0.000000,0.000000,,0.003518649,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.560000,5.570806600,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.123990958,,0.000000,,,,,,,,,,0.500000,beat-sync,0.941946,1.085993,,-0.000015799,0.673958466,right_wrist_yaw,0.005430636,left_wrist_roll,0.674127655,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.582339,0.775308,0.921798,0.062403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.000083814,0.000000000,,0.590331,0.000000,0.000000,,0.003500788,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.624000,5.637402800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.125329724,,0.000000,,,,,,,,,,0.500000,beat-sync,0.979417,1.085993,,-0.000012111,0.673863100,right_wrist_yaw,0.003655868,left_wrist_roll,0.674127655,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.582339,0.775308,0.921798,0.062403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.000083814,0.000000000,,0.599652,0.000000,0.000000,,0.003465604,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.656000,5.687339300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.126367414,,0.000000,,,,,,,,,,0.500000,beat-sync,1.001056,1.085993,,-0.000009913,0.673851595,right_wrist_yaw,0.001048509,left_wrist_roll,0.674127655,right_wrist_yaw,0.000000000,right_wrist_yaw,-0.582339,0.775308,0.921798,0.062403,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.000083814,0.000000000,,0.653393,0.000000,0.000000,,0.003439677,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.720000,5.735476200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.127422592,,0.000000,,,,,,,,,,0.500000,beat-sync,1.018272,1.085993,,-0.000008117,0.767303225,right_wrist_yaw,2.934094274,left_wrist_yaw,0.767303225,right_wrist_yaw,3.118026667,left_wrist_yaw,-0.464876,0.591273,0.921029,0.168016,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.400000,0.000083814,0.000000000,,14.011821,13.345300,786.155428,,0.003414135,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.752000,5.768828200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.128166932,,0.000000,,,,,,,,,,0.500000,beat-sync,1.085107,1.515152,,0.002028804,0.695204986,right_wrist_yaw,4.111111865,left_wrist_yaw,0.695204986,right_wrist_yaw,4.400337230,left_wrist_yaw,-0.443619,0.553542,0.933276,0.161896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.720000,0.000000000,0.000000000,,10.993549,10.464901,278.476564,,0.003397316,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.816000,5.835579000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.129791450,,0.000000,,,,,,,,,,0.500000,beat-sync,1.218483,1.515152,,0.002019612,0.754874264,left_wrist_yaw,3.812623654,left_wrist_yaw,0.754874264,left_wrist_yaw,4.023919676,left_wrist_yaw,-0.398494,0.481147,0.947438,0.099293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.720000,0.000000000,0.000000000,,7.031491,6.685560,233.121930,,0.003364172,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.848000,5.885439800,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.131128840,,0.000000,,,,,,,,,,0.500000,beat-sync,1.318324,1.515152,,0.001977449,0.968604957,left_wrist_yaw,3.503622399,left_wrist_yaw,0.968604957,left_wrist_yaw,3.640119603,left_wrist_yaw,-0.375173,0.436275,0.946519,-0.018766,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.720000,0.000000000,0.000000000,,11.022350,10.496408,212.082112,,0.003339734,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.880000,5.901985400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.131595132,,0.000000,,,,,,,,,,0.500000,beat-sync,1.351425,1.515152,,0.001953796,0.968058999,left_wrist_yaw,3.520068259,left_wrist_roll,0.968058999,left_wrist_yaw,3.720192283,left_wrist_roll,-0.369915,0.422848,0.940272,-0.032355,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.720000,0.000000000,0.000000000,,9.518575,9.071941,328.676848,,0.003331667,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.912000,5.935817000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.132581767,,0.000000,,,,,,,,,,0.500000,beat-sync,1.418933,1.515152,,0.001887581,0.623976885,left_wrist_yaw,13.695259792,left_wrist_yaw,0.623976885,left_wrist_yaw,15.108176452,left_wrist_yaw,-0.369303,0.395765,0.928870,0.022313,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.720000,0.000000000,0.000000000,,15.181387,14.398468,493.120875,,0.003315650,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
5.976000,5.985490500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.134123002,,0.000000,,,,,,,,,,0.500000,beat-sync,1.518479,1.515152,,0.001740420,0.567930954,left_wrist_roll,2.543204726,left_wrist_yaw,0.567930954,left_wrist_roll,2.671158564,left_wrist_yaw,-0.350429,0.350984,0.909493,0.188173,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,5.720000,0.000000000,0.000000000,,12.584938,11.998700,908.443514,,0.003291910,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
