audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
1.752000,1.769251000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.044754786,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.375000,,-0.026257037,1.006842956,left_wrist_yaw,1.719626666,left_wrist_roll,1.006842956,left_wrist_yaw,1.771459573,left_wrist_roll,0.182127,-0.164107,0.873673,0.633298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.272000,0.000000000,0.000000000,,5.449903,5.108485,135.022423,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
1.816000,1.836094100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.045515342,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.375000,,-0.025213565,1.103778843,left_wrist_yaw,4.008001685,left_wrist_pitch,1.103778843,left_wrist_yaw,4.138172024,left_wrist_pitch,0.189987,-0.142544,0.877498,0.662758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.272000,0.000000000,0.000000000,,4.510496,4.201035,81.676232,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
1.880000,1.904032900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.046282980,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.375000,,-0.024134674,1.154307213,left_wrist_yaw,2.860618830,left_wrist_pitch,1.154038945,left_wrist_yaw,2.773201706,left_wrist_pitch,0.189825,-0.121013,0.880347,0.716663,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.272000,0.000000000,0.000000000,,3.193181,2.590662,90.576222,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
1.912000,1.938198000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.046665451,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.375000,,-0.023589675,1.154311598,left_wrist_yaw,0.001032751,left_wrist_roll,1.154042803,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189820,-0.120963,0.880345,0.716931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.272000,0.000000000,0.000000000,,0.220269,0.000000,0.144244,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
1.976000,1.987281400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.047239417,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.375000,,-0.022764409,1.154372732,left_wrist_yaw,0.004694841,left_wrist_roll,1.154042803,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189820,-0.120963,0.880345,0.716931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.272000,0.000000000,0.000000000,,0.211651,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.008000,2.020521600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.047620160,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.375000,,-0.022212864,1.154469600,left_wrist_yaw,0.007222769,right_wrist_roll,1.154042803,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189820,-0.120963,0.880345,0.716931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.272000,0.000000000,0.000000000,,0.207120,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.072000,2.087267300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.048385064,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.375000,,-0.021096921,1.154632666,left_wrist_yaw,0.005444572,left_wrist_roll,1.154042803,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189820,-0.120963,0.880345,0.716931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.272000,0.000000000,0.000000000,,0.217826,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.104000,2.120279900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.048765770,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.375000,,-0.020538286,1.154671563,left_wrist_yaw,0.002201906,left_wrist_roll,1.154042803,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189820,-0.120963,0.880345,0.716931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.272000,0.000000000,0.000000000,,0.248132,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.168000,2.187461900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.049529898,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.375000,,-0.019412025,1.154744063,left_wrist_yaw,0.001889235,right_wrist_roll,1.154042803,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189820,-0.120963,0.880345,0.716931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.272000,0.000000000,0.000000000,,0.319685,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.200000,2.220200400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.049909606,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.375000,,-0.018850337,1.155054257,left_wrist_yaw,0.025414674,right_wrist_roll,1.154042803,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189820,-0.120963,0.880345,0.716931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.272000,0.000000000,0.000000000,,0.378899,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.264000,2.287476600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.050676195,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,1.375000,,-0.017713151,1.155876301,left_wrist_yaw,0.000793726,right_wrist_roll,1.154042803,left_wrist_yaw,0.000000000,left_wrist_yaw,0.189820,-0.120963,0.880345,0.716931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.272000,0.000000000,0.000000000,,0.386346,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.328000,2.352079200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.051440885,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.020217669,0.841959883,left_wrist_yaw,5.163367749,right_wrist_roll,0.841959883,left_wrist_yaw,5.482189990,right_wrist_roll,0.164227,-0.187562,0.877344,0.753882,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,5.482190,5.212648,64.112354,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.360000,2.385224900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.051820954,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.019762741,0.684801199,left_wrist_yaw,5.161938071,left_wrist_pitch,0.684801199,left_wrist_yaw,5.442567749,left_wrist_pitch,0.165423,-0.188694,0.874202,0.731270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,5.443770,5.175614,82.073420,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.424000,2.435259300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.052393839,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.019147179,0.516354333,left_wrist_yaw,3.196663298,left_wrist_yaw,0.516354333,left_wrist_yaw,3.443581895,left_wrist_yaw,0.165031,-0.189264,0.871539,0.706168,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,5.444261,5.174397,254.028908,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.424000,2.452044100,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.052585633,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.018957269,0.495573585,right_wrist_roll,3.001760333,left_wrist_yaw,0.495573585,right_wrist_roll,3.158677094,left_wrist_yaw,0.165603,-0.188416,0.870391,0.706337,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,5.474158,5.172996,84.449880,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.456000,2.468564200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.052775800,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.018775983,0.501923534,right_wrist_roll,2.712728145,left_wrist_yaw,0.501923534,right_wrist_roll,2.887164872,left_wrist_yaw,0.166184,-0.187385,0.868918,0.712630,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,5.487980,5.195582,77.160275,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.520000,2.535364500,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.053541861,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.018107016,0.527424068,right_wrist_roll,3.194115530,right_wrist_yaw,0.527424068,right_wrist_roll,3.713526478,right_wrist_yaw,0.165929,-0.178955,0.858135,0.748578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,6.024410,5.686261,52.739775,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.552000,2.569049000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.053927282,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.017801573,0.492922580,right_wrist_roll,2.417527770,right_wrist_yaw,0.492922580,right_wrist_roll,2.583673476,right_wrist_yaw,0.162602,-0.176495,0.853585,0.775475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,5.515066,5.220133,19.748458,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.616000,2.635463800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.054689566,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.017244976,0.452277831,right_wrist_roll,1.183686715,left_wrist_roll,0.452277831,right_wrist_roll,1.354757343,left_wrist_roll,0.154037,-0.175679,0.850067,0.850823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,5.935183,5.587041,210.405966,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.680000,2.702301300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.055455749,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.016735206,0.463313895,right_wrist_roll,0.746506178,right_wrist_yaw,0.463313895,right_wrist_roll,0.795972697,right_wrist_yaw,0.146525,-0.175725,0.849040,0.886190,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,5.560805,5.261238,433.629375,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.712000,2.735526700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.055837790,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.016495415,0.485695400,right_wrist_roll,1.137100796,right_wrist_yaw,0.485695400,right_wrist_roll,1.249410286,right_wrist_yaw,0.142573,-0.174704,0.850607,0.894608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,5.723256,5.424503,201.629760,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.776000,2.803787100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.056602352,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.016037887,0.554752873,right_wrist_roll,1.684424190,right_wrist_yaw,0.554752873,right_wrist_roll,1.808828155,right_wrist_yaw,0.130651,-0.169604,0.853252,0.914062,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,5.556868,4.855198,100.699984,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.808000,2.835607400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.056985179,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.015817949,0.603518435,right_wrist_roll,2.209490684,left_wrist_roll,0.603518435,right_wrist_roll,2.907492379,left_wrist_roll,0.124620,-0.164514,0.855097,0.921164,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,6.814229,6.399788,124.536111,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.872000,2.885285400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.057555499,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.015499293,0.747600792,right_wrist_roll,4.211368113,left_wrist_roll,0.747600792,right_wrist_roll,4.440966058,left_wrist_roll,0.115571,-0.154500,0.858625,0.955662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,5.442144,5.188262,127.911147,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.904000,2.918480200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.057936060,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.815217,,-0.015291694,0.823821544,left_wrist_roll,2.634567419,left_wrist_roll,0.823821544,left_wrist_roll,2.793417923,left_wrist_roll,0.110067,-0.148037,0.860843,0.965946,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.296000,0.000000000,0.000000000,,5.458145,5.202786,220.951206,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
2.968000,2.985292900,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.058701974,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.016199778,0.893391972,right_wrist_roll,3.164847607,left_wrist_roll,0.893391972,right_wrist_roll,3.492931695,left_wrist_roll,0.097636,-0.130735,0.864510,0.956579,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.687515,5.412980,81.459736,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.000000,3.019431200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.059084869,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.015972318,0.887586910,right_wrist_roll,5.246910307,left_wrist_roll,0.887586910,right_wrist_roll,5.391233632,left_wrist_roll,0.091267,-0.120683,0.867503,0.941589,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.399063,5.013137,16.220851,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.064000,3.069437100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.059660706,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.015610660,0.839615631,right_wrist_roll,5.159805639,left_wrist_roll,0.839615631,right_wrist_roll,6.386546207,left_wrist_roll,0.081061,-0.103072,0.872861,0.915628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,6.389533,5.943381,128.853021,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.096000,3.102190300,beat_limiter_result,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.060041109,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.015360962,0.818767844,right_wrist_roll,4.666069812,left_wrist_roll,0.818767844,right_wrist_roll,4.881541033,left_wrist_roll,0.073970,-0.091281,0.875673,0.896566,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.475931,5.202716,68.498328,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.128000,3.135558400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.060424094,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.015102290,0.828510980,right_wrist_roll,1.632284398,left_wrist_roll,0.828510980,right_wrist_roll,1.698862833,left_wrist_roll,0.063859,-0.080732,0.878727,0.869949,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.456783,5.194365,85.862884,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.160000,3.185597200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.060998198,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.014703077,0.848817835,right_wrist_roll,2.366888523,left_wrist_pitch,0.848817835,right_wrist_roll,2.727898627,left_wrist_pitch,0.052017,-0.059144,0.883093,0.851592,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.998220,5.684270,102.171361,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.224000,3.252233400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.061761013,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.014155661,0.875079054,left_wrist_yaw,2.583653927,left_wrist_pitch,0.875079054,left_wrist_yaw,2.701470456,left_wrist_pitch,0.034693,-0.029738,0.886552,0.831069,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,2.701470,2.563591,201.941280,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.256000,3.285287300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.062141892,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.013876557,0.961188070,left_wrist_yaw,4.532859921,left_wrist_pitch,0.961188070,left_wrist_yaw,5.411840180,left_wrist_pitch,0.025014,-0.012433,0.887571,0.844499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.411840,5.126672,135.075434,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.320000,3.335682700,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.062718835,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.013447939,1.096877445,left_wrist_yaw,4.199023247,left_wrist_pitch,1.096877445,left_wrist_yaw,4.309501630,left_wrist_pitch,0.009927,0.017319,0.888425,0.862953,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.433113,5.167263,71.333031,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.352000,3.368805600,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.063098839,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.013162425,1.163094064,left_wrist_yaw,4.091286825,right_wrist_roll,1.163094064,left_wrist_yaw,4.322652477,right_wrist_roll,-0.002842,0.032050,0.889548,0.857503,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.458420,5.183483,93.055221,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.416000,3.435417100,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.063863176,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.012581968,1.207073414,left_wrist_yaw,1.071812898,right_wrist_yaw,1.207073414,left_wrist_yaw,1.150786793,right_wrist_yaw,-0.018878,0.064101,0.894306,0.854553,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,1.654449,1.575864,143.023868,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.480000,3.503899400,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.064629019,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.011993928,1.215915466,left_wrist_yaw,0.004781272,right_wrist_roll,1.214981766,left_wrist_yaw,0.000000000,left_wrist_yaw,-0.025178,0.078597,0.897868,0.833054,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,0.342469,0.000000,1.745965,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.512000,3.537071200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.065010546,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.011699118,1.215954083,left_wrist_yaw,0.001980991,left_wrist_roll,1.214981766,left_wrist_yaw,0.000000000,left_wrist_yaw,-0.025178,0.078597,0.897868,0.833054,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,0.281026,0.000000,0.000000,,0.000000000,1,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.576000,3.585213200,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.065581324,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.011256231,1.210691110,left_wrist_yaw,5.170741081,right_wrist_pitch,1.210691110,left_wrist_yaw,5.473282230,right_wrist_pitch,-0.038857,0.117434,0.908532,0.755686,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.500838,5.248026,238.749361,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.608000,3.618776800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.065966375,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.010956410,1.165177487,left_wrist_yaw,5.272808075,left_wrist_pitch,1.165177487,left_wrist_yaw,5.742185829,left_wrist_pitch,-0.048555,0.125182,0.909479,0.750254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.766261,5.490794,146.468795,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.672000,3.685649800,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.066731826,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.010358398,1.060622189,left_wrist_yaw,5.298299789,left_wrist_pitch,1.060622189,left_wrist_yaw,5.476754353,left_wrist_pitch,-0.074540,0.131353,0.911314,0.762940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.492977,5.225875,69.588260,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.704000,3.718942300,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.067114103,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.010058931,0.959169325,left_wrist_yaw,5.284903944,left_wrist_pitch,0.959169325,left_wrist_yaw,5.806463743,left_wrist_pitch,-0.085554,0.132555,0.912545,0.761151,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.820915,5.524127,41.119405,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.768000,3.786335000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.067879091,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.009458399,0.650537380,left_wrist_yaw,4.690503698,left_wrist_yaw,0.650537380,left_wrist_yaw,4.905071129,left_wrist_yaw,-0.104688,0.137249,0.907977,0.676553,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,5.486903,5.082712,160.840597,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
3.800000,3.818592000,,gWA_sFM_cAll_d25_mWA0_ch01,,,,,0.068257398,,0.000000,,,,,,,,,,0.500000,beat-sync,0.550000,0.985360,,-0.009160912,0.534226250,left_wrist_yaw,2.758190239,left_wrist_yaw,0.534226250,left_wrist_yaw,3.271106240,left_wrist_yaw,-0.116371,0.140558,0.905232,0.624458,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.936000,0.000000000,0.000000000,,6.000328,5.689216,195.778379,,0.000000000,0,1,0,0,,,,,,,warming_up,,,,,,,,,,,,,,WA:v1:k1:r0,,,,,,
